x1,x2,x3,x4,x5,x6,x7,x8
0,72,98,122,-1,-1,-1,-1
0,24,69,86,-1,-1,-1,-1
0,65,75,117,147,-1,-1,-1
0,14,43,-1,-1,-1,-1,-1
0,45,68,100,107,-1,-1,-1
0,36,71,-1,-1,-1,-1,-1
0,54,58,64,93,-1,-1,-1
0,12,28,44,60,-1,-1,-1
0,22,48,200,-1,-1,-1,-1
0,26,49,56,61,-1,-1,-1
0,30,113,126,-1,-1,-1,-1
0,69,77,-1,-1,-1,-1,-1
0,17,37,74,-1,-1,-1,-1
0,151,175,200,-1,-1,-1,-1
0,71,90,200,-1,-1,-1,-1
0,46,69,200,-1,-1,-1,-1
0,116,143,146,159,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,27,51,-1,-1,-1,-1
0,23,56,-1,-1,-1,-1,-1
0,51,74,115,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,52,82,98,-1,-1,-1
0,27,61,200,-1,-1,-1,-1
0,22,45,-1,-1,-1,-1,-1
0,14,39,63,93,-1,-1,-1
0,34,60,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,98,113,200,-1,-1,-1,-1
0,20,45,114,133,-1,-1,-1
0,49,88,101,129,-1,-1,-1
0,20,46,113,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,78,115,-1,-1,-1,-1
0,146,158,200,-1,-1,-1,-1
0,20,49,113,123,-1,-1,-1
0,48,72,131,150,-1,-1,-1
0,52,79,-1,-1,-1,-1,-1
0,13,39,61,-1,-1,-1,-1
0,143,148,200,-1,-1,-1,-1
0,65,76,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,84,105,-1,-1,-1,-1
0,19,96,118,-1,-1,-1,-1
0,14,37,91,131,-1,-1,-1
0,80,103,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,50,71,79,-1,-1,-1
0,38,50,200,-1,-1,-1,-1
0,27,38,66,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,140,188,200,-1,-1,-1,-1
0,47,66,81,102,-1,-1,-1
0,27,39,200,-1,-1,-1,-1
0,25,51,88,112,-1,-1,-1
0,31,46,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,117,200,-1,-1,-1,-1
0,28,42,59,83,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,79,-1,-1,-1,-1,-1
0,8,25,86,96,-1,-1,-1
0,32,66,-1,-1,-1,-1,-1
0,27,51,101,117,-1,-1,-1
