x1,x2,x3,x4,x5,x6,x7,x8
0,12,33,63,76,-1,-1,-1
0,21,46,64,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,26,59,-1,-1,-1,-1
0,66,93,-1,-1,-1,-1,-1
0,75,97,180,200,-1,-1,-1
0,14,22,100,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,44,200,-1,-1,-1,-1
0,45,79,-1,-1,-1,-1,-1
0,136,146,200,-1,-1,-1,-1
0,24,85,93,-1,-1,-1,-1
0,35,49,64,100,-1,-1,-1
0,23,35,59,-1,-1,-1,-1
0,20,63,98,136,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,91,102,157,172,-1,-1,-1
0,28,102,140,-1,-1,-1,-1
0,39,58,200,-1,-1,-1,-1
0,41,49,82,106,-1,-1,-1
0,46,73,-1,-1,-1,-1,-1
0,73,106,-1,-1,-1,-1,-1
0,41,62,102,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,57,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,55,200,-1,-1,-1,-1
0,12,31,51,-1,-1,-1,-1
0,41,58,85,-1,-1,-1,-1
0,13,75,86,-1,-1,-1,-1
0,48,81,128,148,-1,-1,-1
0,20,155,178,-1,-1,-1,-1
0,31,48,200,-1,-1,-1,-1
0,55,63,91,112,-1,-1,-1
0,18,132,148,-1,-1,-1,-1
0,70,89,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,42,80,94,-1,-1,-1
0,29,35,130,139,-1,-1,-1
0,38,68,93,127,-1,-1,-1
0,39,68,200,-1,-1,-1,-1
0,79,97,139,177,-1,-1,-1
0,107,143,200,-1,-1,-1,-1
0,19,30,200,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,58,85,95,-1,-1,-1
0,14,26,44,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,31,200,-1,-1,-1,-1
0,117,148,200,-1,-1,-1,-1
0,20,48,-1,-1,-1,-1,-1
0,21,34,200,-1,-1,-1,-1
0,12,19,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,43,64,-1,-1,-1,-1
0,100,125,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,86,165,186,-1,-1,-1
0,134,147,-1,-1,-1,-1,-1
0,26,110,135,-1,-1,-1,-1
0,23,59,113,141,-1,-1,-1
0,20,42,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,70,200,-1,-1,-1,-1
0,31,52,200,-1,-1,-1,-1
0,93,104,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,50,57,-1,-1,-1,-1
0,48,70,200,-1,-1,-1,-1
0,53,79,200,-1,-1,-1,-1
0,43,87,105,-1,-1,-1,-1
0,9,15,40,76,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,55,62,74,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,13,49,200,-1,-1,-1,-1
0,35,59,152,183,-1,-1,-1
0,60,104,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,41,74,85,-1,-1,-1
0,28,57,74,98,-1,-1,-1
0,22,41,138,176,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,83,105,-1,-1,-1,-1
0,18,32,58,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,52,111,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,97,123,-1,-1,-1,-1,-1
0,107,125,142,170,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,65,100,-1,-1,-1,-1
0,58,89,158,186,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,81,200,-1,-1,-1,-1
0,34,64,-1,-1,-1,-1,-1
0,15,35,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,98,126,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,56,200,-1,-1,-1,-1
0,45,90,145,166,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,71,113,200,-1,-1,-1,-1
0,27,83,-1,-1,-1,-1,-1
0,25,36,60,-1,-1,-1,-1
0,60,93,119,-1,-1,-1,-1
0,65,92,110,127,-1,-1,-1
0,56,75,200,-1,-1,-1,-1
0,30,51,77,-1,-1,-1,-1
0,20,26,106,141,-1,-1,-1
0,28,77,100,-1,-1,-1,-1
0,17,24,37,-1,-1,-1,-1
0,58,88,127,156,-1,-1,-1
0,24,33,200,-1,-1,-1,-1
0,40,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,134,182,-1,-1,-1,-1
0,85,106,-1,-1,-1,-1,-1
0,46,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,43,50,-1,-1,-1,-1
0,46,70,-1,-1,-1,-1,-1
0,36,59,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,56,93,-1,-1,-1,-1
0,23,52,137,157,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,37,200,-1,-1,-1,-1
0,47,60,200,-1,-1,-1,-1
0,12,91,110,-1,-1,-1,-1
0,35,47,175,192,-1,-1,-1
0,36,-1,-1,-1,-1,-1,-1
0,94,117,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,70,99,121,-1,-1,-1
0,56,75,108,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,35,200,-1,-1,-1,-1
