x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,173,189,200,-1,-1,-1,-1
0,43,60,128,145,-1,-1,-1
0,46,69,-1,-1,-1,-1,-1
0,21,31,52,76,-1,-1,-1
0,16,41,54,78,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,56,200,-1,-1,-1,-1
0,108,121,200,-1,-1,-1,-1
0,44,65,75,91,-1,-1,-1
0,35,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,51,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,65,79,-1,-1,-1,-1
0,59,86,200,-1,-1,-1,-1
0,26,146,179,-1,-1,-1,-1
0,50,69,200,-1,-1,-1,-1
0,16,40,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,32,61,-1,-1,-1,-1
0,14,27,107,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,37,200,-1,-1,-1,-1
0,34,66,200,-1,-1,-1,-1
0,47,61,117,135,-1,-1,-1
0,31,50,200,-1,-1,-1,-1
0,64,72,93,104,-1,-1,-1
0,16,34,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,24,41,89,123,-1,-1,-1
0,91,111,200,-1,-1,-1,-1
0,60,86,200,-1,-1,-1,-1
0,26,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,127,140,-1,-1,-1,-1
0,48,136,154,-1,-1,-1,-1
0,133,152,200,-1,-1,-1,-1
0,13,28,110,128,-1,-1,-1
0,17,46,150,159,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,7,24,46,-1,-1,-1,-1
0,11,36,51,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,58,68,95,-1,-1,-1,-1
0,86,115,-1,-1,-1,-1,-1
0,18,45,-1,-1,-1,-1,-1
0,27,64,86,-1,-1,-1,-1
0,76,98,118,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,40,70,90,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,31,102,114,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,62,200,-1,-1,-1,-1
0,9,29,159,176,-1,-1,-1
0,58,73,102,119,-1,-1,-1
0,18,59,-1,-1,-1,-1,-1
0,19,32,71,84,-1,-1,-1
0,29,55,67,-1,-1,-1,-1
0,30,45,135,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,124,156,200,-1,-1,-1,-1
0,25,33,95,117,-1,-1,-1
0,10,40,-1,-1,-1,-1,-1
0,22,76,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,15,200,-1,-1,-1,-1
0,15,40,60,74,-1,-1,-1
0,33,41,117,162,-1,-1,-1
0,57,66,87,109,-1,-1,-1
0,56,88,108,118,-1,-1,-1
0,13,31,84,109,-1,-1,-1
0,13,137,159,-1,-1,-1,-1
0,46,73,159,190,-1,-1,-1
0,29,61,99,122,-1,-1,-1
0,38,49,65,78,-1,-1,-1
0,35,49,200,-1,-1,-1,-1
0,37,59,-1,-1,-1,-1,-1
0,62,94,111,124,-1,-1,-1
0,13,28,147,186,-1,-1,-1
0,125,141,200,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1
0,90,108,120,-1,-1,-1,-1
0,48,79,200,-1,-1,-1,-1
0,85,127,200,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,42,54,200,-1,-1,-1,-1
0,64,92,114,-1,-1,-1,-1
0,16,41,81,-1,-1,-1,-1
0,48,66,200,-1,-1,-1,-1
0,14,35,94,109,-1,-1,-1
0,20,25,34,-1,-1,-1,-1
0,97,112,-1,-1,-1,-1,-1
0,31,51,74,-1,-1,-1,-1
0,47,70,89,-1,-1,-1,-1
0,51,83,105,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,112,-1,-1,-1,-1,-1
0,92,109,135,151,-1,-1,-1
0,21,69,82,-1,-1,-1,-1
0,93,111,127,-1,-1,-1,-1
0,35,53,138,164,-1,-1,-1
0,53,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,85,111,-1,-1,-1,-1
0,8,33,57,90,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,105,119,-1,-1,-1,-1
0,24,60,72,93,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,30,46,-1,-1,-1,-1,-1
0,58,76,200,-1,-1,-1,-1
0,20,40,53,-1,-1,-1,-1
0,146,163,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,62,87,108,-1,-1,-1
0,35,45,-1,-1,-1,-1,-1
0,10,52,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,114,132,-1,-1,-1,-1
0,38,56,74,102,-1,-1,-1
0,143,172,200,-1,-1,-1,-1
0,15,35,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,52,96,129,-1,-1,-1
0,12,20,200,-1,-1,-1,-1
0,34,50,139,162,-1,-1,-1
0,35,60,180,199,-1,-1,-1
0,183,194,200,-1,-1,-1,-1
0,107,119,149,157,-1,-1,-1
0,28,94,113,-1,-1,-1,-1
0,26,35,45,54,-1,-1,-1
0,29,63,107,130,-1,-1,-1
0,21,38,66,-1,-1,-1,-1
0,84,91,200,-1,-1,-1,-1
0,12,34,139,162,-1,-1,-1
0,49,57,200,-1,-1,-1,-1
0,14,25,126,143,-1,-1,-1
0,22,38,200,-1,-1,-1,-1
0,27,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,102,117,-1,-1,-1,-1
0,19,60,200,-1,-1,-1,-1
0,61,88,-1,-1,-1,-1,-1
0,36,61,77,-1,-1,-1,-1
0,16,67,81,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1
0,71,96,134,173,-1,-1,-1
0,11,25,200,-1,-1,-1,-1
0,41,69,88,-1,-1,-1,-1
0,73,100,-1,-1,-1,-1,-1
0,38,67,-1,-1,-1,-1,-1
0,135,172,200,-1,-1,-1,-1
0,3,48,-1,-1,-1,-1,-1
0,72,96,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,54,79,-1,-1,-1,-1
0,41,57,200,-1,-1,-1,-1
0,20,46,200,-1,-1,-1,-1
0,66,85,200,-1,-1,-1,-1
0,12,35,200,-1,-1,-1,-1
0,39,66,-1,-1,-1,-1,-1
0,18,39,200,-1,-1,-1,-1
0,25,92,105,-1,-1,-1,-1
0,44,64,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,37,137,163,-1,-1,-1
0,63,89,116,153,-1,-1,-1
0,10,29,51,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,53,101,-1,-1,-1,-1
0,44,61,200,-1,-1,-1,-1
0,31,51,200,-1,-1,-1,-1
0,24,41,-1,-1,-1,-1,-1
0,102,139,-1,-1,-1,-1,-1
0,64,77,87,119,-1,-1,-1
0,45,62,130,151,-1,-1,-1
0,16,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,123,134,200,-1,-1,-1,-1
0,1,15,116,137,-1,-1,-1
0,18,50,164,179,-1,-1,-1
0,39,52,-1,-1,-1,-1,-1
0,37,76,-1,-1,-1,-1,-1
0,86,100,200,-1,-1,-1,-1
0,23,41,111,145,-1,-1,-1
0,14,59,200,-1,-1,-1,-1
0,54,64,93,120,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,54,82,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,21,105,139,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,35,67,93,-1,-1,-1
0,33,64,104,125,-1,-1,-1
0,23,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,112,142,172,183,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,45,200,-1,-1,-1,-1
0,23,45,76,92,-1,-1,-1
0,37,49,200,-1,-1,-1,-1
0,9,59,138,159,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,129,138,149,169,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,69,92,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,43,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,32,60,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,133,141,200,-1,-1,-1,-1
0,29,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,31,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,54,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,54,81,105,-1,-1,-1
0,17,35,51,-1,-1,-1,-1
0,24,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,123,164,-1,-1,-1,-1
0,44,49,66,-1,-1,-1,-1
0,19,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,72,-1,-1,-1,-1,-1
0,81,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,139,160,-1,-1,-1,-1
0,63,83,125,170,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,86,-1,-1,-1,-1,-1
0,100,109,139,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1
0,58,72,122,131,-1,-1,-1
0,14,53,65,88,-1,-1,-1
0,60,80,89,130,-1,-1,-1
0,30,43,64,-1,-1,-1,-1
0,34,155,171,-1,-1,-1,-1
0,32,106,123,-1,-1,-1,-1
0,5,15,34,59,-1,-1,-1
0,29,52,68,122,-1,-1,-1
0,131,150,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,30,67,76,-1,-1,-1
0,101,114,200,-1,-1,-1,-1
0,17,32,-1,-1,-1,-1,-1
0,105,169,200,-1,-1,-1,-1
0,46,64,82,-1,-1,-1,-1
0,56,61,67,99,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,160,175,-1,-1,-1,-1
0,23,53,200,-1,-1,-1,-1
0,179,200,-1,-1,-1,-1,-1
0,75,98,126,-1,-1,-1,-1
0,103,122,200,-1,-1,-1,-1
0,25,47,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,34,55,79,-1,-1,-1
0,66,77,200,-1,-1,-1,-1
0,33,52,200,-1,-1,-1,-1
0,88,108,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,147,183,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,29,47,-1,-1,-1,-1
0,54,83,96,100,-1,-1,-1
0,32,43,61,-1,-1,-1,-1
0,29,45,67,81,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,43,50,-1,-1,-1,-1
0,20,63,156,190,-1,-1,-1
0,26,48,135,158,-1,-1,-1
0,88,119,200,-1,-1,-1,-1
0,48,69,200,-1,-1,-1,-1
0,10,148,167,-1,-1,-1,-1
0,90,120,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,113,148,158,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,45,122,148,-1,-1,-1
0,79,119,161,185,-1,-1,-1
0,43,78,93,-1,-1,-1,-1
0,116,130,200,-1,-1,-1,-1
0,30,58,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,68,200,-1,-1,-1,-1
0,74,103,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,77,93,-1,-1,-1,-1
0,42,60,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,45,62,89,-1,-1,-1
0,99,110,200,-1,-1,-1,-1
0,18,48,74,100,-1,-1,-1
0,11,48,200,-1,-1,-1,-1
0,31,39,67,-1,-1,-1,-1
0,38,47,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,32,68,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,61,90,103,-1,-1,-1
0,22,39,61,68,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,162,193,200,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,63,200,-1,-1,-1,-1
0,7,21,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,32,57,-1,-1,-1,-1
0,21,56,-1,-1,-1,-1,-1
0,46,68,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,81,-1,-1,-1,-1,-1
0,26,51,-1,-1,-1,-1,-1
0,82,99,151,165,-1,-1,-1
0,25,139,174,-1,-1,-1,-1
0,48,66,84,111,-1,-1,-1
0,118,128,151,-1,-1,-1,-1
0,9,58,101,119,-1,-1,-1
0,46,58,102,-1,-1,-1,-1
0,113,135,200,-1,-1,-1,-1
0,63,103,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,87,-1,-1,-1,-1,-1
0,53,82,200,-1,-1,-1,-1
0,65,76,-1,-1,-1,-1,-1
0,161,176,200,-1,-1,-1,-1
0,45,79,-1,-1,-1,-1,-1
0,33,39,72,-1,-1,-1,-1
0,115,123,200,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1
0,49,73,-1,-1,-1,-1,-1
0,13,44,61,-1,-1,-1,-1
0,15,43,84,116,-1,-1,-1
0,30,53,77,-1,-1,-1,-1
0,65,99,-1,-1,-1,-1,-1
0,4,25,36,70,-1,-1,-1
0,13,52,74,99,-1,-1,-1
0,40,89,125,-1,-1,-1,-1
0,17,40,84,96,-1,-1,-1
0,48,200,-1,-1,-1,-1,-1
0,131,154,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,25,122,142,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,43,116,126,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,40,131,139,-1,-1,-1
0,5,20,137,154,-1,-1,-1
0,46,60,97,103,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,85,200,-1,-1,-1,-1
0,57,71,95,107,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,42,103,124,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,135,154,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,89,121,200,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,52,78,-1,-1,-1,-1,-1
0,45,82,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,34,200,-1,-1,-1,-1
0,27,47,200,-1,-1,-1,-1
0,87,104,200,-1,-1,-1,-1
0,50,73,98,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,59,63,102,-1,-1,-1
0,57,73,200,-1,-1,-1,-1
0,40,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,68,200,-1,-1,-1,-1
0,144,164,200,-1,-1,-1,-1
0,25,84,98,-1,-1,-1,-1
0,26,54,107,120,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,66,79,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,19,42,68,82,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,107,118,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,35,200,-1,-1,-1,-1
0,38,48,91,114,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,86,122,145,-1,-1,-1
0,25,47,58,70,-1,-1,-1
0,35,87,200,-1,-1,-1,-1
0,41,59,200,-1,-1,-1,-1
0,27,31,200,-1,-1,-1,-1
0,18,43,129,156,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,24,78,112,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,61,172,195,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
