x1,x2,x3,x4,x5,x6,x7,x8
0,163,175,200,-1,-1,-1,-1
0,89,119,133,160,-1,-1,-1
0,37,65,93,-1,-1,-1,-1
0,65,86,200,-1,-1,-1,-1
0,163,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,40,200,-1,-1,-1,-1
0,44,68,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,65,-1,-1,-1,-1,-1
0,37,71,200,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,59,75,127,153,-1,-1,-1
0,39,88,121,-1,-1,-1,-1
0,141,171,200,-1,-1,-1,-1
0,27,52,92,-1,-1,-1,-1
0,21,116,135,-1,-1,-1,-1
0,33,40,67,-1,-1,-1,-1
0,24,43,84,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,26,93,109,-1,-1,-1
0,79,115,136,-1,-1,-1,-1
0,4,20,66,87,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,97,110,128,161,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,59,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,104,121,200,-1,-1,-1,-1
0,117,142,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,36,57,77,-1,-1,-1
0,84,91,200,-1,-1,-1,-1
0,15,35,47,69,-1,-1,-1
0,64,79,-1,-1,-1,-1,-1
0,30,51,57,75,-1,-1,-1
0,41,51,200,-1,-1,-1,-1
0,28,44,200,-1,-1,-1,-1
0,24,39,200,-1,-1,-1,-1
0,22,32,63,92,-1,-1,-1
0,22,53,75,-1,-1,-1,-1
0,169,185,200,-1,-1,-1,-1
0,22,35,-1,-1,-1,-1,-1
0,55,82,200,-1,-1,-1,-1
0,12,31,87,100,-1,-1,-1
0,81,128,-1,-1,-1,-1,-1
0,11,32,128,140,-1,-1,-1
0,30,86,95,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,35,156,165,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,41,68,-1,-1,-1,-1
0,117,130,200,-1,-1,-1,-1
0,65,96,-1,-1,-1,-1,-1
0,65,78,200,-1,-1,-1,-1
0,38,65,87,-1,-1,-1,-1
