x1,x2,x3,x4,x5,x6,x7,x8
0,17,30,58,-1,-1,-1,-1
0,21,65,75,-1,-1,-1,-1
0,38,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,116,140,200,-1,-1,-1,-1
0,125,154,200,-1,-1,-1,-1
0,19,32,58,65,-1,-1,-1
0,49,82,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,29,45,61,-1,-1,-1
0,24,75,-1,-1,-1,-1,-1
0,16,51,-1,-1,-1,-1,-1
0,16,34,38,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,-1,-1,-1,-1,-1,-1
0,37,53,200,-1,-1,-1,-1
0,109,122,200,-1,-1,-1,-1
0,66,90,109,148,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,66,200,-1,-1,-1,-1
0,44,86,105,-1,-1,-1,-1
0,13,43,68,90,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,53,61,84,-1,-1,-1
0,69,90,-1,-1,-1,-1,-1
0,16,47,200,-1,-1,-1,-1
0,25,35,61,-1,-1,-1,-1
0,92,121,150,171,-1,-1,-1
0,58,69,-1,-1,-1,-1,-1
0,71,83,200,-1,-1,-1,-1
0,69,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,44,66,-1,-1,-1,-1
0,38,75,121,142,-1,-1,-1
0,32,58,-1,-1,-1,-1,-1
0,66,85,-1,-1,-1,-1,-1
0,34,50,200,-1,-1,-1,-1
0,67,77,200,-1,-1,-1,-1
0,23,51,-1,-1,-1,-1,-1
0,24,108,121,-1,-1,-1,-1
0,36,56,65,78,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,49,75,95,-1,-1,-1
0,126,133,146,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,49,200,-1,-1,-1,-1
0,41,68,125,147,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,64,200,-1,-1,-1,-1
0,43,66,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,58,115,134,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,11,31,200,-1,-1,-1,-1
0,38,50,200,-1,-1,-1,-1
0,40,80,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,35,200,-1,-1,-1,-1
0,37,97,113,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,70,91,200,-1,-1,-1,-1
0,29,46,68,93,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,89,111,200,-1,-1,-1,-1
0,42,101,142,-1,-1,-1,-1
0,61,100,154,172,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,17,82,88,-1,-1,-1
0,30,60,98,129,-1,-1,-1
0,47,69,97,137,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,62,82,91,-1,-1,-1,-1
0,50,86,107,-1,-1,-1,-1
0,93,123,200,-1,-1,-1,-1
0,16,48,155,167,-1,-1,-1
0,36,91,116,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,79,101,121,-1,-1,-1,-1
0,48,58,86,-1,-1,-1,-1
0,13,53,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,52,200,-1,-1,-1,-1
0,35,61,156,183,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,130,161,200,-1,-1,-1,-1
0,68,75,200,-1,-1,-1,-1
0,81,106,-1,-1,-1,-1,-1
0,31,44,55,85,-1,-1,-1
0,28,38,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,134,156,200,-1,-1,-1,-1
0,118,128,200,-1,-1,-1,-1
0,61,86,136,184,-1,-1,-1
0,23,57,200,-1,-1,-1,-1
0,40,55,113,161,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,21,45,-1,-1,-1,-1,-1
0,17,32,68,91,-1,-1,-1
0,14,32,152,183,-1,-1,-1
0,74,98,200,-1,-1,-1,-1
0,10,34,200,-1,-1,-1,-1
0,39,79,100,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,13,116,149,-1,-1,-1,-1
0,113,123,152,171,-1,-1,-1
0,17,60,83,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,103,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
