x1,x2,x3,x4
-1.0332383284935978,0.7322855406740636,0.6766971810510208,-0.1352649115595337
-0.3268846518642919,-0.9091812282220507,0.7388882983255718,-0.13778691500720305
-0.4490868996541607,-1.1569732990355126,0.05655158790770645,-0.2967088481804551
0.4718073569112645,0.023041617488278047,-0.27340026260785,-0.6016082936688981
0.3229692648947236,-0.11360749413877388,0.20843349999037455,0.07086365658901476
1.7332653440429537,0.42973778216073266,0.31865530875826925,-1.1567843128886712
1.363080213079936,-0.5867111492144547,-0.8576077501725462,-0.6489209786231247
-0.5057942913149243,-0.36023451296530357,-0.023367736572967687,0.013856380934015113
1.463728308757018,0.2265803021266656,1.2138228708345735,0.6598190892131993
0.543352280632818,0.5868038696447169,-0.38450778712133893,1.160583811033491
-1.6323641839518916,-0.9759618733285725,0.2165084949235414,1.3390193841249551
-1.2965041560331563,0.4099371485220369,0.8819950980287622,1.2080685076074194
1.626616820480941,-1.1266275433513913,-1.2752452214054895,0.4431144769018114
-0.05032478528163899,-1.4994782750910185,-0.17387348852877535,0.7822766969615301
0.6744541117784039,0.422365226049619,-0.5616317439195809,0.5843352024261449
0.7760644825714029,-2.0692794870860403,0.0832063578887312,-0.030605818789584963
-1.2899706895716,-0.27808332950382986,2.597962125133244,0.7609854438575812
-0.11847616151107647,0.44730674330255316,2.1993915209820245,0.5006040931521646
-0.34550024292029213,1.2602560353122536,-1.0304686180853297,0.18456829318950824
-1.171758167128017,-0.10986692223522983,-0.2652584576936797,1.2681538404858004
0.8306999090752362,-1.8806374219897897,-1.7538804589157384,1.7696061653386252
-1.2378103047371651,0.24477867379893442,1.30928100576608,-0.5645148962225476
-1.7921775514317202,-1.3140203376423871,1.280206624512624,-1.5186426456268545
-0.07080259368894594,-0.49703948464977826,0.13469571137371653,1.872655484265512
-0.294740547564504,0.8003412502850243,2.2356888948339915,0.22449701806107192
0.5436817921199161,0.18988196347457864,-0.17515889232102724,-0.9413892132073487
0.7052985470470869,2.097162348940029,-1.5198157160992247,0.07472715831611569
0.8651999726311242,-1.5729882567205062,0.08933396905844311,-0.35185229181926564
0.23708414835746566,1.0360903712944205,-0.10916341605890371,0.286680755422265
-1.699724254533795,1.7339100106213872,1.2354346002314653,-0.2329473851897894
-0.8765374893069406,0.8293718504117826,1.8523931242056928,-0.2230776870808592
0.8061494822725501,0.5746657242980777,-0.38649113787217365,0.43002419130494385
-1.4514907546953215,1.9864197320018135,1.473289264836137,-0.5511475163683183
0.19210493083707347,-0.6711769622055289,0.17556634415471536,1.59218633913641
-1.4004163495844422,0.0566014882560646,0.9899772670277452,-2.3859578088749305
-1.0191733173935886,0.9842173448815013,1.2825620989194098,-1.4107003981505017
-0.3325118544820388,0.2935922757365097,0.3428499510377692,-0.22563603428848533
-0.7726991327346181,1.0181293958292508,-0.1654009108225563,0.14849056939698815
-0.0823175702303006,-0.47186300342166804,0.8344296462950053,0.5305273961408687
1.0112055599360936,-0.2630565129827958,-0.9561540702995703,1.827458322254068
0.44222041319168015,-0.0626239197960637,-0.35197557367933285,0.9501209067419455
0.5039430486951921,-0.7021132943492937,-0.3482530466987402,1.9001888128325797
1.2425706398730951,-0.31539621285391556,-0.26547869761598925,1.6867376435512156
0.30110083457539055,-1.4572391685173494,0.5383960226171133,-0.1681888122180156
0.48723880457600743,0.41827299024060305,-0.9668525643869909,1.741149493554796
1.9479601123907324,-0.9177739873823156,0.4238757033018465,1.9204298488790437
1.0961732400464643,-0.19928293849352366,-0.0012728330765334542,0.48929726033916093
0.46438886409713787,-0.20057110234041506,-1.2641694877297591,1.1627379468890848
-0.6487991529496521,-0.1040194719992512,0.1254501160484388,-0.7440268051209251
-1.2202611397844398,1.3171198950121406,2.605035714976215,0.6757525326871904
-1.9533405827100165,-0.7678446267680877,-0.35005851630892515,-0.11511830317180619
0.42541116647078253,-1.8313796413545342,-1.037094582023976,1.2916682063586142
0.6973677285036869,0.3904263716320101,0.716332317604083,1.483201183945767
-1.3200134293498251,-0.47209934543133275,1.154431643929831,-1.993965285163989
-0.4285209621641825,1.2269218261005017,-1.3446508295526158,-0.401280731132967
0.4344100684409084,1.7768486019074008,-0.3041035752064198,4.052100928353392
0.10985499029149143,-0.8777736969611861,0.3241550213102475,1.072164311337151
0.3932970173564967,-1.778697638869831,1.1948274143791435,-1.9280147587452359
0.6595980353263075,-2.7650812344474227,-0.3792189088893364,0.5391894660643677
-1.0094973872826278,-1.2667241366825543,0.603461301906539,-0.7439374495713148
0.3610995821703839,-0.17596009440961877,-1.39608079456824,0.060958356016909784
-1.5108379868522845,1.0373481883061395,-0.17065102446929956,-0.7876399521434787
-0.41928110526015433,0.5070647415541791,-1.0059633527434246,1.5166163426974621
