x1,x2,x3,x4
-0.12347231405189434,-0.2511341169708658,-0.08905015354088716,1.3053694561274811
-2.12197409728237,1.0358875264700023,0.20233232367997034,-0.4212834417448041
-0.053978169559971985,0.7200059167510193,0.032570620502660665,-0.9467787259264416
1.2578665651032077,0.8238518818153939,-0.8110255157565431,0.6909288801448427
0.388233776777577,0.37718317350357977,0.3189551670511689,0.9001351245374398
0.42483744386136657,-0.757630952371798,-0.24384107941700572,0.41722528602873155
0.6613601866474991,-0.13259067631198934,-0.8422394766658545,0.3149650812137998
0.5805590531834681,1.0608098520454552,0.38427470025244037,1.6005726081530913
-0.22649816409508486,0.6359280710654044,0.25521859825183263,0.9549328240266359
0.20249464510061005,-0.9176631160689015,-0.8222673370036583,-1.6514071675865367
-2.1738029340438243,-0.9669832755296099,-0.4045875042091846,1.8860196196376904
0.4607898952571682,0.4835950363982274,0.21769406010247122,1.3942295772447655
1.7659578468243184,0.41587323503818735,0.34333257518955446,0.6088747407782944
0.43659988901016633,0.6374747735605161,0.16584556034812276,-0.47026934969723966
0.24021551538696537,-0.7982103213931284,1.3517834247349754,-2.0722904915377813
0.1367503143231627,-0.24600696004583122,0.27362547798112874,0.7659991078976165
-1.1150483155996285,-0.6852933800882152,0.11297258413347822,-0.7880247426439627
0.759642501403993,-0.06639148402196395,-1.0340635389167545,-1.1554665064192653
0.1370785253561795,-0.16256144279749557,-0.37843083450225556,1.477911577952272
-0.048594674819883166,0.19274917053871735,1.5493037542768593,-0.45515202781598235
0.7642849407294211,0.5500439001765774,-1.1897307792101735,0.24668543545891025
-0.995701007503612,-0.5694400386050519,-1.1479115620474971,0.279393000758605
-0.1388578231081517,0.4610499442702474,0.7590089280987758,-0.46024854555918004
0.7057362922173638,0.9848621512481184,1.4797422780089073,-1.468978942430006
-0.1409612670289392,-0.8768697558767966,-0.6107129624365758,-0.7734816316940593
0.6524315491853364,0.04828287013470242,0.9878788788986779,-1.661152948901231
0.48063610935473683,1.102934083047314,-0.29927807601248074,-0.4618498279593177
-0.8721324495262729,0.21819236523668684,0.9213331756574753,-0.23379881077011375
-0.9972705336633862,0.07216408316997044,0.5189772379079094,0.0369182829937566
1.5220044278646838,1.2370862245470298,-0.456984251976941,-0.4304608256630093
1.215833671330598,0.5992930455158945,-0.5220465222464202,0.4209714281378377
0.5505976825222493,-1.8028369138629956,-0.8153357998885117,-0.5040433427638058
-0.4947649253884304,0.29488153076499124,-0.9904666442881223,1.227132534415575
-0.2408177027486216,0.660227141259188,0.49193747364743706,-0.5485473367441985
-1.5504744336570715,1.3937225262406057,1.1975309389937543,1.644682858532025
0.3106394494106199,1.0249573126350515,0.49518639601640996,-0.8654078483004709
-0.9121599687310878,0.5821028136525056,1.3089877919130486,-1.314087283878676
-0.6489176797090078,-0.6492608893702868,-0.47587018592007774,0.048195680465902606
-0.5801515456779154,-0.5941385472445626,-0.6666630326913696,-1.0646459869313774
0.4156428613593983,1.0531353968946822,-0.682667292054925,1.115773140915862
0.3926415247386015,0.2745169069539735,-0.45298634523258646,0.7708194034917609
-1.446889035814244,0.6744008667284089,-0.6811446132365533,-0.1234321581540395
-1.1816274748038047,-0.7489853545965552,-0.36131568519781126,0.8609295363186336
0.3412680535908605,0.398812414474752,-2.367013144459221,-0.8915549328435189
1.1508625783213098,0.4114285614811418,-0.23611652666527966,-0.5236111555769839
-0.042051910205092496,-2.834147383314305,-0.3653522927619412,0.40571885668116536
-0.5629464885309664,-1.0216217868577462,0.7373752102804069,1.537285325781856
-0.681003270699646,0.5047509109489371,2.073678475388123,0.24001812259909272
0.044552631929221764,-1.03846810577441,-0.17038081990830978,-0.2049394165543476
-1.0934264007856718,-0.5134061905896705,1.4046062900450849,0.4491622802242279
-0.751253957090385,-0.5289732825115225,0.01114254590536393,1.398629532511667
2.1289688866785563,-0.5679424481179874,-0.016340484533700773,-1.3083007468688501
1.3206000732651257,0.5431126959747248,0.0990133201904857,-1.1478735097387618
1.683048894242621,-0.08561410658022513,1.4427122972940571,0.10764661499308079
-3.181831336779332,-1.5628999790747238,0.9039376922518894,1.0441182008246526
0.7506055926102093,-0.04657347468555002,0.16173191046012686,0.6740696891364344
-0.8552585817364928,-2.0826182847136723,-0.5537298947397972,0.3319953778499709
-0.6911309139794396,-0.22345300039205926,0.0544698793294336,-1.0386185320351942
-0.084715285410618,0.03867357871839081,2.5884722496513626,-0.42056184988043505
1.1818089029991705,0.8826056249772346,-0.2721766579787567,1.291766527051977
-0.6888544806421651,-0.8873306863409415,-0.9897199757281456,-1.3077669245575527
-0.8321970948617566,0.11375428731007428,-1.1699795898416017,-0.6117327730426457
-1.7728085409208116,-0.24767303047664474,0.5515049100969406,-0.5407753203341138
0.3718888044349004,0.23614643435593707,0.2227614324177119,-0.24471604238879494
1.227597704126765,-1.0596591109177513,-1.6822391440327917,-2.160036309006212
1.72394443214417,0.08687881203070809,-0.6802338326952139,-0.801815947321677
-0.23283402930444697,0.4831568244671016,1.2762389105803282,-0.458637741321663
