x1,x2,x3,x4
0.17126364583135734,0.28877009092145917,0.5782133634529699,1.0610549464618895
0.4925255544865129,2.243422835217423,0.2700925010655005,1.2685996673287778
0.2470603576626567,-0.05717038770117593,1.1848274581823601,-0.44748413654944863
-0.7530801767415354,-0.8322695887263245,-0.1262056588146106,0.41495451852779547
-0.6047294812089716,1.0010228639868788,1.8002804493730602,-0.03212051272447911
-1.0576364372993872,-1.5838504427773161,0.874615223626697,0.8871154628822704
0.6720824071420295,0.6986982575324269,1.7570190396324261,0.4563084082857897
-0.779458811360899,0.8612791081191513,1.7192205426531448,-0.455663946447559
-2.4733639866632133,0.10965188738663377,-0.37119837660269056,1.56156494842269
-1.8758001018393495,1.0347750973934302,-1.5927813219819797,-0.8563356490947036
0.7068748265172528,0.6515996492880407,0.5171311574428787,0.2368554786144129
1.55075690378339,1.5962635113931134,-0.2694330205285142,0.18125987046312858
-0.06702972699234183,0.4826766423965553,-3.4413297094723503,-0.29388125645375757
-1.2322662492990266,-0.2825930117237405,-1.7063988989309005,0.7830728513152903
1.4052398519183638,-1.2473386843835317,0.9537980230870865,0.12276321595932888
0.19636187045594344,0.49418402944121853,1.11988322815679,-0.7102768045627547
0.6013709341664933,0.9532587187387994,-1.407993043262364,1.4240167523617555
-2.6564214303006137,-1.2777222961527224,1.8547736206518897,0.46787394210992284
-0.32781544193551726,0.5626231005802417,-1.3802593395173235,-0.17335959686558336
-1.0145762817241404,0.07663915798417595,1.6272227387885716,1.4652289074275717
1.969919997416988,1.8687389976208355,1.012364722535989,-0.914221223750093
-1.444613530050076,-1.3418424721931257,0.054495744927595076,-0.26374210626565203
-0.03923020725079586,1.7363796139566456,0.20792550696674217,-0.003015772519405728
0.013029245028437471,0.7462490208529378,1.1374181287318519,-1.7546374722693363
-0.030057709498799115,-0.7871813198633523,0.7414350146699965,-1.201565554360141
0.23430853272693822,-0.6242219428660626,-1.9514858490638742,-1.3360439520508092
-0.24966035112539672,-1.8370975701099874,0.385300288370772,1.2955582574229392
0.652082722673839,-1.19641788629957,0.8179320944259489,-0.6017568095008407
-0.036305608197499784,-0.9150227414465826,-0.2929037940926545,-0.8225348994455226
1.4486066081559918,0.244315089384671,-0.8745208191256862,-0.32247499768461396
-0.2537754259283591,-0.20755853826847853,0.1732622608067041,-1.225184916510367
0.28647819589361584,0.7151465331446023,-0.48083885128459264,-0.22656442170843386
-1.6715435919648949,-1.423023153602929,-0.17052679622510433,0.5249214543555959
-0.2993843175126021,-0.9790069338736784,0.2561148540734964,-1.2301229225101298
-0.4289986804639612,-1.281826019473603,-0.16889318629227548,-0.3824984266218929
0.49112063101098835,-1.1222655462855908,1.4713387238582105,0.1378732060364884
-0.7421599597701051,-1.2904366965988383,-0.9436946391708138,1.7837496408744702
0.07982725534153681,-0.8617078796797403,1.7702869629592668,-1.6132762757149313
-1.0516251702621788,-0.27714394367048456,2.257426916217118,-1.47079023979643
0.020997842344331743,-2.324098095932242,0.45299658001682586,-0.7308296963785335
-1.7156910277205846,1.3398272755508607,-0.5793890007058606,2.0485225228891513
-0.7927763122240336,0.0711694883663608,-0.9021667287762725,0.4843421841566084
-0.11565205704354244,-2.3272233642394786,0.554131976885222,0.0952636066731566
1.56245978757466,-1.2092438679934792,0.34401486827864924,-0.4779268817755716
1.5252667759220808,-2.3890241665177223,-0.20118151251697422,0.33397946982557014
-0.5075030221384993,1.938936997032874,-0.8263172167214288,0.047134082199457375
0.2033973613684789,1.4223510659752603,0.690521717118513,-2.109674513509495
-0.49339504427258246,0.2505559310303579,-0.8893549123323554,-0.563313091451662
0.08051864920012858,0.5944906895252053,0.7848332130888461,-0.7827342994795664
1.0285878591829816,1.0582934998403024,-1.852073790418062,2.968515083172679
0.09867953594981982,0.26538879930309894,0.5949309713282591,-0.9606459402853451
0.8120023188416502,1.0395937129072736,-0.031885128424814856,-2.386726749733946
-1.6082643353394306,1.6288829355312768,-1.0075050510171337,0.3223818999825316
-0.15143786328730077,-0.2117484939110884,-0.5295101521133494,0.179585292175829
0.47883947214718586,-1.7416133335568165,0.5707264568815427,-1.5405136780884723
-0.6480329763548794,0.1333761084186746,-0.5489896934690149,-1.0005327315386912
-0.2946452766718048,-0.382221340219395,-1.2256547867286665,-1.1568430959998375
1.009858474270005,0.7109098911625984,0.5786052976708996,-0.5085607263426826
0.2602240107092049,-1.9515225252603077,0.5028746189500203,-0.1390461707999922
-0.6776654570045425,-0.2962906115076756,-0.11275887720561523,0.42323418220571263
-0.5724328800655671,0.6833796273298524,1.6979415080417577,0.8805972027984602
-0.04938360607177263,-0.6157655831899521,-0.3631681507360161,0.5577325097368306
-0.9237750998778685,0.7620665833372379,-2.3825971570192643,-1.7217598052690568
-0.20319729543624215,-0.23344073296968085,-0.1401572283230396,-0.9957843794916347
0.7018676119749917,0.7568407768298,-0.5152336974648636,-1.3947150949607756
-0.6806838686668399,-2.1478594667296496,0.8454251521101478,0.24314955270386004
