x1,x2,x3,x4,x5,x6,x7,x8
0,54,65,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,114,133,-1,-1,-1,-1
0,10,20,39,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,23,98,125,-1,-1,-1
0,140,163,200,-1,-1,-1,-1
0,99,121,169,194,-1,-1,-1
0,28,55,68,-1,-1,-1,-1
0,38,74,117,140,-1,-1,-1
0,29,47,-1,-1,-1,-1,-1
0,25,98,115,-1,-1,-1,-1
0,89,105,200,-1,-1,-1,-1
0,15,40,200,-1,-1,-1,-1
0,13,38,-1,-1,-1,-1,-1
0,25,71,101,-1,-1,-1,-1
0,21,37,-1,-1,-1,-1,-1
0,31,53,-1,-1,-1,-1,-1
0,38,49,86,121,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,110,132,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,75,98,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,89,200,-1,-1,-1,-1
0,39,60,-1,-1,-1,-1,-1
0,39,56,76,99,-1,-1,-1
0,84,108,126,140,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,22,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,23,82,112,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,16,60,127,147,-1,-1,-1
0,25,64,83,-1,-1,-1,-1
0,17,64,83,-1,-1,-1,-1
0,30,41,200,-1,-1,-1,-1
0,17,41,71,80,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,78,98,200,-1,-1,-1,-1
0,26,94,126,-1,-1,-1,-1
0,17,38,200,-1,-1,-1,-1
0,116,150,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,87,119,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,55,200,-1,-1,-1,-1
0,45,58,-1,-1,-1,-1,-1
0,38,62,-1,-1,-1,-1,-1
0,101,117,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,37,82,119,-1,-1,-1
0,32,66,77,98,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,88,-1,-1,-1,-1,-1
0,7,29,134,171,-1,-1,-1
0,8,26,70,108,-1,-1,-1
0,40,50,62,71,-1,-1,-1
0,87,125,160,-1,-1,-1,-1
0,12,36,51,64,-1,-1,-1
0,11,47,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,62,127,134,-1,-1,-1
0,14,32,200,-1,-1,-1,-1
0,51,66,87,-1,-1,-1,-1
0,21,41,-1,-1,-1,-1,-1
0,20,36,200,-1,-1,-1,-1
0,34,54,76,115,-1,-1,-1
0,52,85,-1,-1,-1,-1,-1
0,23,64,86,-1,-1,-1,-1
