x1,x2,x3,x4,x5,x6,x7,x8
0,19,42,58,75,-1,-1,-1
0,24,49,90,-1,-1,-1,-1
0,108,147,162,178,-1,-1,-1
0,34,67,-1,-1,-1,-1,-1
0,8,27,104,113,-1,-1,-1
0,27,52,70,-1,-1,-1,-1
0,45,74,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,64,200,-1,-1,-1,-1
0,8,41,57,78,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,62,118,146,-1,-1,-1
0,36,86,111,-1,-1,-1,-1
0,32,72,200,-1,-1,-1,-1
0,28,-1,-1,-1,-1,-1,-1
0,62,78,200,-1,-1,-1,-1
0,52,79,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,106,117,132,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,52,140,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,38,94,110,-1,-1,-1
0,54,73,106,134,-1,-1,-1
0,15,70,84,-1,-1,-1,-1
0,47,60,200,-1,-1,-1,-1
0,15,40,200,-1,-1,-1,-1
0,23,60,92,-1,-1,-1,-1
0,92,127,200,-1,-1,-1,-1
0,155,177,200,-1,-1,-1,-1
0,26,44,200,-1,-1,-1,-1
0,54,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,38,-1,-1,-1,-1,-1
0,24,56,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,55,91,115,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,114,159,200,-1,-1,-1,-1
0,18,54,78,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,82,200,-1,-1,-1,-1
0,13,29,72,-1,-1,-1,-1
0,28,41,200,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,23,59,-1,-1,-1,-1,-1
0,69,74,154,187,-1,-1,-1
0,19,51,87,100,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,37,147,177,-1,-1,-1
0,13,29,-1,-1,-1,-1,-1
0,20,31,200,-1,-1,-1,-1
0,10,31,65,91,-1,-1,-1
0,34,43,117,141,-1,-1,-1
0,56,75,93,112,-1,-1,-1
0,79,93,161,183,-1,-1,-1
0,20,26,47,-1,-1,-1,-1
0,11,108,113,-1,-1,-1,-1
0,39,69,97,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,54,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,90,200,-1,-1,-1,-1
0,17,45,99,107,-1,-1,-1
0,13,45,85,93,-1,-1,-1
0,10,31,65,-1,-1,-1,-1
0,49,62,200,-1,-1,-1,-1
0,34,49,139,154,-1,-1,-1
0,23,39,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,42,87,100,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,166,183,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,91,100,126,-1,-1,-1
0,85,104,115,146,-1,-1,-1
0,25,46,200,-1,-1,-1,-1
0,181,200,-1,-1,-1,-1,-1
0,52,133,146,-1,-1,-1,-1
0,76,96,134,150,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,103,121,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,58,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,45,70,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,108,126,200,-1,-1,-1,-1
0,109,126,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,108,122,133,-1,-1,-1
0,107,120,200,-1,-1,-1,-1
0,20,51,84,104,-1,-1,-1
0,18,57,200,-1,-1,-1,-1
0,89,96,200,-1,-1,-1,-1
0,23,34,144,170,-1,-1,-1
0,21,27,31,68,-1,-1,-1
0,45,56,131,150,-1,-1,-1
0,75,88,200,-1,-1,-1,-1
0,17,46,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,11,27,200,-1,-1,-1,-1
0,21,46,200,-1,-1,-1,-1
0,14,38,-1,-1,-1,-1,-1
0,111,117,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,76,-1,-1,-1,-1,-1
0,17,62,72,-1,-1,-1,-1
0,10,42,200,-1,-1,-1,-1
0,21,34,45,60,-1,-1,-1
0,26,43,68,104,-1,-1,-1
0,68,88,124,140,-1,-1,-1
0,12,39,97,113,-1,-1,-1
0,26,49,60,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,49,200,-1,-1,-1,-1
0,136,167,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,121,200,-1,-1,-1,-1
0,8,31,200,-1,-1,-1,-1
0,39,48,63,80,-1,-1,-1
0,20,35,61,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,31,38,54,-1,-1,-1
0,67,78,200,-1,-1,-1,-1
0,183,200,-1,-1,-1,-1,-1
0,18,36,200,-1,-1,-1,-1
0,17,167,187,-1,-1,-1,-1
0,32,41,58,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,45,200,-1,-1,-1,-1
0,94,101,200,-1,-1,-1,-1
0,38,50,108,120,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,90,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,49,69,82,-1,-1,-1
0,62,93,200,-1,-1,-1,-1
0,18,34,48,68,-1,-1,-1
0,24,54,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,30,72,111,-1,-1,-1
0,11,26,200,-1,-1,-1,-1
0,10,53,99,115,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,101,200,-1,-1,-1,-1
0,26,40,54,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,33,94,118,-1,-1,-1,-1
0,17,60,176,192,-1,-1,-1
0,90,127,200,-1,-1,-1,-1
0,62,76,122,162,-1,-1,-1
0,89,106,200,-1,-1,-1,-1
0,57,92,104,-1,-1,-1,-1
0,15,27,115,147,-1,-1,-1
0,39,54,57,84,-1,-1,-1
0,49,56,200,-1,-1,-1,-1
0,37,108,134,-1,-1,-1,-1
0,24,66,95,102,-1,-1,-1
0,85,97,200,-1,-1,-1,-1
0,35,60,200,-1,-1,-1,-1
0,32,68,88,107,-1,-1,-1
0,69,97,101,138,-1,-1,-1
0,41,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,165,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,60,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,28,45,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,79,200,-1,-1,-1,-1
0,112,135,146,170,-1,-1,-1
0,27,38,57,72,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,30,82,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,188,200,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,143,161,200,-1,-1,-1,-1
0,25,57,64,74,-1,-1,-1
0,14,43,68,86,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,44,200,-1,-1,-1,-1
0,69,91,120,154,-1,-1,-1
0,30,109,141,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,59,97,126,-1,-1,-1
0,9,27,200,-1,-1,-1,-1
0,30,60,129,140,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,55,73,87,91,-1,-1,-1
0,20,59,200,-1,-1,-1,-1
0,56,82,90,118,-1,-1,-1
0,1,31,81,108,-1,-1,-1
0,12,43,125,144,-1,-1,-1
0,26,90,101,-1,-1,-1,-1
0,51,80,200,-1,-1,-1,-1
0,17,36,-1,-1,-1,-1,-1
0,24,47,76,102,-1,-1,-1
0,22,67,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,68,76,101,-1,-1,-1
0,10,31,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,71,200,-1,-1,-1,-1
0,114,159,-1,-1,-1,-1,-1
0,28,45,-1,-1,-1,-1,-1
0,53,67,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,174,200,-1,-1,-1,-1,-1
0,12,20,66,83,-1,-1,-1
0,14,34,200,-1,-1,-1,-1
0,65,94,131,147,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,148,163,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,160,170,200,-1,-1,-1,-1
0,30,185,200,-1,-1,-1,-1
0,21,41,79,86,-1,-1,-1
0,146,166,200,-1,-1,-1,-1
0,21,47,-1,-1,-1,-1,-1
0,126,137,200,-1,-1,-1,-1
0,81,120,161,190,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,101,125,150,-1,-1,-1,-1
0,35,60,171,198,-1,-1,-1
0,22,59,65,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,167,192,200,-1,-1,-1,-1
0,33,70,101,-1,-1,-1,-1
0,57,80,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,102,108,-1,-1,-1,-1
0,35,46,200,-1,-1,-1,-1
0,17,46,95,115,-1,-1,-1
0,44,75,130,142,-1,-1,-1
0,67,94,111,135,-1,-1,-1
0,33,49,138,168,-1,-1,-1
0,51,62,200,-1,-1,-1,-1
0,97,114,200,-1,-1,-1,-1
