x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,24,55,-1,-1,-1,-1,-1
0,5,25,38,62,-1,-1,-1
0,39,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,47,74,141,174,-1,-1,-1
0,15,39,200,-1,-1,-1,-1
0,88,109,200,-1,-1,-1,-1
0,177,200,-1,-1,-1,-1,-1
0,4,27,159,189,-1,-1,-1
0,28,54,119,146,-1,-1,-1
0,18,51,131,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,115,200,-1,-1,-1,-1
0,15,56,92,-1,-1,-1,-1
0,50,59,79,98,-1,-1,-1
0,13,40,56,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,90,118,-1,-1,-1,-1
0,20,51,173,185,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,20,41,126,172,-1,-1,-1
0,21,39,66,89,-1,-1,-1
0,19,57,87,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,43,200,-1,-1,-1,-1
0,12,31,50,-1,-1,-1,-1
0,28,72,200,-1,-1,-1,-1
0,123,176,200,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1
0,23,34,44,78,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,22,55,75,97,-1,-1,-1
0,18,38,65,-1,-1,-1,-1
0,44,86,110,-1,-1,-1,-1
0,100,106,200,-1,-1,-1,-1
0,30,51,-1,-1,-1,-1,-1
0,56,89,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,38,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,31,79,95,-1,-1,-1
0,19,35,-1,-1,-1,-1,-1
0,76,124,154,165,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,18,35,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,98,127,140,-1,-1,-1
0,23,58,87,-1,-1,-1,-1
0,13,102,115,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,74,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,127,170,-1,-1,-1,-1
0,52,71,200,-1,-1,-1,-1
0,74,86,108,130,-1,-1,-1
0,29,50,87,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,36,76,-1,-1,-1,-1,-1
0,169,180,200,-1,-1,-1,-1
0,47,87,116,146,-1,-1,-1
0,49,60,81,96,-1,-1,-1
0,27,41,65,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,72,112,140,-1,-1,-1
0,10,45,85,116,-1,-1,-1
0,22,51,60,-1,-1,-1,-1
0,10,14,52,-1,-1,-1,-1
0,51,59,67,73,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,84,143,174,-1,-1,-1
0,13,38,77,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,32,200,-1,-1,-1,-1
0,20,67,71,-1,-1,-1,-1
0,33,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,71,200,-1,-1,-1,-1
0,25,41,200,-1,-1,-1,-1
0,49,56,79,-1,-1,-1,-1
0,12,32,46,-1,-1,-1,-1
0,24,64,104,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,35,79,118,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,52,-1,-1,-1,-1,-1
0,9,19,90,105,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,96,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,117,141,200,-1,-1,-1,-1
0,65,74,92,110,-1,-1,-1
0,46,69,183,200,-1,-1,-1
0,39,62,72,-1,-1,-1,-1
0,52,71,200,-1,-1,-1,-1
0,17,32,200,-1,-1,-1,-1
0,88,110,200,-1,-1,-1,-1
0,21,49,200,-1,-1,-1,-1
0,57,70,102,112,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,147,176,200,-1,-1,-1,-1
0,27,93,118,-1,-1,-1,-1
0,43,86,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,51,200,-1,-1,-1,-1
0,91,107,115,-1,-1,-1,-1
0,89,148,200,-1,-1,-1,-1
0,18,43,111,142,-1,-1,-1
0,66,82,-1,-1,-1,-1,-1
0,99,109,200,-1,-1,-1,-1
0,33,54,77,-1,-1,-1,-1
0,27,43,-1,-1,-1,-1,-1
0,58,79,200,-1,-1,-1,-1
0,85,126,148,166,-1,-1,-1
0,9,33,48,-1,-1,-1,-1
0,37,48,58,69,-1,-1,-1
0,21,51,-1,-1,-1,-1,-1
0,9,24,71,111,-1,-1,-1
0,71,107,135,160,-1,-1,-1
0,31,66,72,104,-1,-1,-1
0,25,68,83,95,-1,-1,-1
