x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,25,65,-1,-1,-1,-1,-1
0,48,86,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,53,75,-1,-1,-1,-1
0,10,21,86,121,-1,-1,-1
0,148,160,200,-1,-1,-1,-1
0,129,145,200,-1,-1,-1,-1
0,43,60,89,115,-1,-1,-1
0,38,56,86,-1,-1,-1,-1
0,69,75,200,-1,-1,-1,-1
0,21,53,77,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,92,99,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,65,76,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,41,-1,-1,-1,-1,-1
0,11,39,57,64,-1,-1,-1
0,78,106,140,173,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,200,-1,-1,-1,-1,-1
0,39,56,200,-1,-1,-1,-1
0,5,23,60,-1,-1,-1,-1
0,12,24,95,114,-1,-1,-1
0,29,41,69,86,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,50,57,81,-1,-1,-1
0,38,63,80,-1,-1,-1,-1
0,51,81,99,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,9,22,200,-1,-1,-1,-1
0,36,57,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,133,146,-1,-1,-1,-1
0,44,60,97,-1,-1,-1,-1
0,47,71,100,-1,-1,-1,-1
0,21,73,93,-1,-1,-1,-1
0,28,64,200,-1,-1,-1,-1
0,35,43,56,75,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,72,145,187,-1,-1,-1
0,7,20,29,50,-1,-1,-1
0,15,44,65,-1,-1,-1,-1
0,10,31,53,-1,-1,-1,-1
0,67,90,200,-1,-1,-1,-1
0,42,77,111,133,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,165,177,200,-1,-1,-1,-1
0,28,45,64,-1,-1,-1,-1
0,8,27,52,76,-1,-1,-1
0,14,23,37,41,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,64,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,51,200,-1,-1,-1,-1
0,58,96,200,-1,-1,-1,-1
0,24,96,162,-1,-1,-1,-1
0,11,40,200,-1,-1,-1,-1
0,29,54,129,166,-1,-1,-1
0,42,63,200,-1,-1,-1,-1
0,28,42,85,93,-1,-1,-1
0,97,113,200,-1,-1,-1,-1
0,29,58,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,58,99,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,63,93,165,176,-1,-1,-1
0,143,184,200,-1,-1,-1,-1
0,7,28,81,105,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,167,180,-1,-1,-1,-1
0,32,72,76,98,-1,-1,-1
0,32,54,69,-1,-1,-1,-1
0,72,98,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,96,107,-1,-1,-1,-1,-1
0,13,22,119,128,-1,-1,-1
0,40,50,-1,-1,-1,-1,-1
0,25,41,-1,-1,-1,-1,-1
0,42,114,130,-1,-1,-1,-1
0,96,109,142,169,-1,-1,-1
0,109,131,161,177,-1,-1,-1
0,6,47,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,52,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,104,130,164,182,-1,-1,-1
0,11,28,55,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,50,69,90,-1,-1,-1
0,35,54,90,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,22,47,102,136,-1,-1,-1
0,71,101,200,-1,-1,-1,-1
0,12,35,200,-1,-1,-1,-1
0,11,35,200,-1,-1,-1,-1
0,20,39,122,142,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,107,136,177,-1,-1,-1,-1
0,18,47,130,146,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,19,28,-1,-1,-1,-1
0,69,105,200,-1,-1,-1,-1
0,89,120,200,-1,-1,-1,-1
0,17,32,64,74,-1,-1,-1
0,30,59,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,47,88,131,-1,-1,-1
0,21,47,64,87,-1,-1,-1
0,89,132,-1,-1,-1,-1,-1
0,43,55,70,-1,-1,-1,-1
0,19,45,75,-1,-1,-1,-1
0,23,80,116,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,32,59,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,121,146,-1,-1,-1,-1,-1
0,160,178,200,-1,-1,-1,-1
0,47,82,143,154,-1,-1,-1
0,105,122,-1,-1,-1,-1,-1
0,117,132,200,-1,-1,-1,-1
0,23,48,200,-1,-1,-1,-1
0,40,62,200,-1,-1,-1,-1
0,45,70,200,-1,-1,-1,-1
0,44,73,200,-1,-1,-1,-1
0,33,130,149,-1,-1,-1,-1
0,60,86,140,164,-1,-1,-1
0,21,44,200,-1,-1,-1,-1
0,23,38,200,-1,-1,-1,-1
0,110,127,200,-1,-1,-1,-1
0,54,108,-1,-1,-1,-1,-1
0,78,108,126,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,44,65,-1,-1,-1,-1
0,24,44,110,130,-1,-1,-1
0,15,46,74,92,-1,-1,-1
0,41,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,30,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,52,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,35,54,83,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,41,68,97,-1,-1,-1
0,17,45,83,145,-1,-1,-1
0,82,131,200,-1,-1,-1,-1
0,63,97,200,-1,-1,-1,-1
0,33,54,100,133,-1,-1,-1
0,37,55,200,-1,-1,-1,-1
0,11,30,67,92,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,60,81,105,-1,-1,-1
0,9,37,76,111,-1,-1,-1
0,53,71,155,185,-1,-1,-1
0,121,153,200,-1,-1,-1,-1
0,36,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,98,105,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,18,96,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,66,200,-1,-1,-1,-1
0,65,83,200,-1,-1,-1,-1
0,26,40,56,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,96,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,169,186,-1,-1,-1,-1
0,98,143,200,-1,-1,-1,-1
0,34,75,92,-1,-1,-1,-1
0,10,38,92,130,-1,-1,-1
0,24,54,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,77,128,141,-1,-1,-1
0,46,61,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
