x1,x2,x3,x4,x5,x6,x7,x8
0,139,164,200,-1,-1,-1,-1
0,163,183,200,-1,-1,-1,-1
0,62,78,200,-1,-1,-1,-1
0,49,80,-1,-1,-1,-1,-1
0,29,49,75,-1,-1,-1,-1
0,29,57,95,112,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,42,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,24,46,-1,-1,-1,-1
0,65,73,103,123,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,80,103,200,-1,-1,-1,-1
0,36,-1,-1,-1,-1,-1,-1
0,78,105,122,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,136,200,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,20,200,-1,-1,-1,-1
0,32,50,113,-1,-1,-1,-1
0,155,169,-1,-1,-1,-1,-1
0,28,42,200,-1,-1,-1,-1
0,94,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,36,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,111,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,58,84,-1,-1,-1,-1
0,24,40,133,153,-1,-1,-1
0,23,34,79,96,-1,-1,-1
0,38,45,62,72,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,50,200,-1,-1,-1,-1
0,13,39,47,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,79,87,200,-1,-1,-1,-1
0,87,121,-1,-1,-1,-1,-1
0,41,64,-1,-1,-1,-1,-1
0,32,41,200,-1,-1,-1,-1
0,55,89,200,-1,-1,-1,-1
0,20,39,200,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,119,157,181,200,-1,-1,-1
0,16,37,200,-1,-1,-1,-1
0,11,140,173,-1,-1,-1,-1
0,28,55,200,-1,-1,-1,-1
0,58,90,106,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,76,-1,-1,-1,-1,-1
0,75,104,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,35,50,-1,-1,-1,-1
0,20,62,69,-1,-1,-1,-1
0,22,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,95,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,157,174,200,-1,-1,-1,-1
0,92,109,180,200,-1,-1,-1
0,40,58,200,-1,-1,-1,-1
0,32,58,75,-1,-1,-1,-1
0,26,144,164,-1,-1,-1,-1
0,101,139,146,-1,-1,-1,-1
0,60,84,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,110,140,162,-1,-1,-1
0,10,31,44,59,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,114,200,-1,-1,-1,-1
0,13,30,37,77,-1,-1,-1
0,10,63,75,-1,-1,-1,-1
0,47,82,119,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,138,172,200,-1,-1,-1,-1
0,9,38,122,130,-1,-1,-1
0,31,47,58,80,-1,-1,-1
0,38,68,200,-1,-1,-1,-1
0,39,-1,-1,-1,-1,-1,-1
0,112,139,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,90,93,106,-1,-1,-1
0,35,54,93,107,-1,-1,-1
0,107,132,200,-1,-1,-1,-1
0,53,73,200,-1,-1,-1,-1
0,4,27,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,61,73,87,-1,-1,-1
0,12,30,200,-1,-1,-1,-1
0,16,36,65,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,55,200,-1,-1,-1,-1
0,13,28,200,-1,-1,-1,-1
0,31,50,-1,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1
0,20,42,71,-1,-1,-1,-1
0,52,62,200,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,22,52,200,-1,-1,-1,-1
0,21,31,200,-1,-1,-1,-1
0,80,91,118,154,-1,-1,-1
0,13,63,90,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,113,142,-1,-1,-1,-1
0,11,35,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,87,109,-1,-1,-1,-1
0,60,76,155,173,-1,-1,-1
0,20,45,79,-1,-1,-1,-1
0,24,45,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,43,68,-1,-1,-1,-1
0,25,43,186,200,-1,-1,-1
0,34,59,88,95,-1,-1,-1
0,41,68,82,-1,-1,-1,-1
0,33,56,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,98,116,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,143,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,70,87,-1,-1,-1,-1
0,38,47,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,111,135,-1,-1,-1,-1
0,30,43,200,-1,-1,-1,-1
0,28,35,200,-1,-1,-1,-1
0,21,43,62,77,-1,-1,-1
0,26,46,200,-1,-1,-1,-1
0,24,46,135,153,-1,-1,-1
0,124,151,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,56,66,80,-1,-1,-1
0,90,120,135,163,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,48,200,-1,-1,-1,-1
0,30,46,50,72,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,72,103,133,-1,-1,-1
0,182,200,-1,-1,-1,-1,-1
0,23,51,200,-1,-1,-1,-1
0,6,26,36,49,-1,-1,-1
0,51,77,117,150,-1,-1,-1
