x1,x2,x3,x4,x5,x6,x7,x8
0,49,72,-1,-1,-1,-1,-1
0,32,56,127,138,-1,-1,-1
0,38,60,108,138,-1,-1,-1
0,90,122,200,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,18,27,39,71,-1,-1,-1
0,65,81,200,-1,-1,-1,-1
0,12,39,127,148,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,60,200,-1,-1,-1,-1
0,55,84,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,82,-1,-1,-1,-1,-1
0,18,36,105,118,-1,-1,-1
0,29,91,102,-1,-1,-1,-1
0,29,60,133,147,-1,-1,-1
0,29,48,138,156,-1,-1,-1
0,31,52,200,-1,-1,-1,-1
0,58,75,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,27,200,-1,-1,-1,-1
0,40,66,83,112,-1,-1,-1
0,36,111,134,-1,-1,-1,-1
0,83,119,141,-1,-1,-1,-1
0,5,39,45,-1,-1,-1,-1
0,29,53,200,-1,-1,-1,-1
0,15,30,200,-1,-1,-1,-1
0,43,59,90,129,-1,-1,-1
0,25,51,200,-1,-1,-1,-1
0,57,76,86,122,-1,-1,-1
0,18,48,110,146,-1,-1,-1
0,107,117,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,96,127,150,-1,-1,-1
0,43,56,200,-1,-1,-1,-1
0,78,91,100,-1,-1,-1,-1
0,72,114,200,-1,-1,-1,-1
0,12,46,60,75,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,68,200,-1,-1,-1,-1
0,49,56,200,-1,-1,-1,-1
0,33,42,200,-1,-1,-1,-1
0,131,143,161,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,27,135,173,-1,-1,-1
0,40,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,25,49,-1,-1,-1,-1
0,55,70,140,155,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,5,27,200,-1,-1,-1,-1
0,145,159,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,37,69,90,-1,-1,-1
0,34,63,-1,-1,-1,-1,-1
0,25,34,42,59,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,44,89,115,-1,-1,-1
0,57,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,35,51,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,45,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,52,105,128,-1,-1,-1
0,173,196,200,-1,-1,-1,-1
0,54,65,200,-1,-1,-1,-1
0,17,79,102,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,120,132,-1,-1,-1,-1
0,118,136,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,57,80,103,-1,-1,-1
0,22,83,92,-1,-1,-1,-1
0,123,151,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,35,87,109,-1,-1,-1
0,9,21,27,44,-1,-1,-1
0,58,80,200,-1,-1,-1,-1
0,38,50,200,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1
0,37,61,82,-1,-1,-1,-1
0,43,63,99,-1,-1,-1,-1
0,63,76,108,-1,-1,-1,-1
0,53,76,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,55,200,-1,-1,-1,-1
0,35,52,200,-1,-1,-1,-1
0,39,64,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
