x1,x2,x3,x4,x5,x6,x7,x8
0,38,49,-1,-1,-1,-1,-1
0,23,36,42,-1,-1,-1,-1
0,19,34,84,107,-1,-1,-1
0,23,50,64,-1,-1,-1,-1
0,124,141,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,75,200,-1,-1,-1,-1
0,53,74,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,47,64,-1,-1,-1,-1
0,75,89,113,-1,-1,-1,-1
0,33,84,96,-1,-1,-1,-1
0,53,68,147,171,-1,-1,-1
0,83,104,133,155,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,31,46,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,78,92,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,42,200,-1,-1,-1,-1
0,21,68,89,-1,-1,-1,-1
0,29,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,44,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,54,68,-1,-1,-1,-1
0,33,43,200,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,48,58,68,-1,-1,-1
0,81,112,131,145,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,43,61,143,170,-1,-1,-1
0,38,47,200,-1,-1,-1,-1
0,26,60,78,103,-1,-1,-1
0,142,161,-1,-1,-1,-1,-1
0,12,27,200,-1,-1,-1,-1
0,44,131,168,-1,-1,-1,-1
0,60,72,200,-1,-1,-1,-1
0,25,54,200,-1,-1,-1,-1
0,9,91,119,-1,-1,-1,-1
0,12,53,97,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,37,-1,-1,-1,-1,-1
0,19,47,111,156,-1,-1,-1
0,100,132,200,-1,-1,-1,-1
0,33,51,200,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,36,53,141,155,-1,-1,-1
0,54,77,108,-1,-1,-1,-1
0,36,41,69,75,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,49,153,174,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,52,106,133,-1,-1,-1
0,40,66,87,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,57,200,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,22,50,62,84,-1,-1,-1
0,33,45,52,-1,-1,-1,-1
0,101,124,128,164,-1,-1,-1
0,12,47,80,119,-1,-1,-1
0,30,41,200,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,42,83,186,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,90,100,125,-1,-1,-1
0,33,77,200,-1,-1,-1,-1
0,58,84,98,-1,-1,-1,-1
0,37,63,200,-1,-1,-1,-1
0,169,191,200,-1,-1,-1,-1
0,26,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,45,113,139,-1,-1,-1
0,10,49,61,81,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,80,200,-1,-1,-1,-1
0,100,106,200,-1,-1,-1,-1
0,37,153,177,-1,-1,-1,-1
0,13,55,108,-1,-1,-1,-1
0,23,59,76,-1,-1,-1,-1
0,2,51,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,63,101,200,-1,-1,-1,-1
0,9,37,61,72,-1,-1,-1
0,31,52,84,113,-1,-1,-1
0,13,35,60,-1,-1,-1,-1
0,20,44,58,-1,-1,-1,-1
0,68,95,156,171,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,146,165,176,-1,-1,-1,-1
0,49,56,200,-1,-1,-1,-1
0,27,82,106,-1,-1,-1,-1
0,59,85,100,-1,-1,-1,-1
0,21,34,200,-1,-1,-1,-1
0,78,108,200,-1,-1,-1,-1
0,41,67,200,-1,-1,-1,-1
0,69,82,107,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,34,43,80,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,130,168,-1,-1,-1,-1,-1
0,9,24,94,112,-1,-1,-1
0,77,120,136,174,-1,-1,-1
0,78,92,200,-1,-1,-1,-1
0,23,50,200,-1,-1,-1,-1
0,38,62,-1,-1,-1,-1,-1
0,53,90,99,-1,-1,-1,-1
0,3,36,114,158,-1,-1,-1
0,19,54,61,-1,-1,-1,-1
0,23,33,110,134,-1,-1,-1
0,21,42,139,162,-1,-1,-1
0,21,79,89,-1,-1,-1,-1
0,26,56,200,-1,-1,-1,-1
0,65,74,200,-1,-1,-1,-1
0,93,123,148,-1,-1,-1,-1
0,45,200,-1,-1,-1,-1,-1
0,60,97,200,-1,-1,-1,-1
0,6,18,34,-1,-1,-1,-1
0,33,57,82,-1,-1,-1,-1
0,75,92,119,143,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,138,160,166,-1,-1,-1,-1
0,61,75,200,-1,-1,-1,-1
0,32,57,111,132,-1,-1,-1
0,23,40,83,104,-1,-1,-1
0,44,66,70,90,-1,-1,-1
0,19,33,200,-1,-1,-1,-1
0,46,66,101,123,-1,-1,-1
0,21,67,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,75,125,200,-1,-1,-1,-1
0,35,54,-1,-1,-1,-1,-1
0,67,81,120,133,-1,-1,-1
0,54,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,37,82,200,-1,-1,-1,-1
0,19,44,66,93,-1,-1,-1
0,44,77,200,-1,-1,-1,-1
0,12,32,200,-1,-1,-1,-1
0,3,24,45,-1,-1,-1,-1
0,18,42,-1,-1,-1,-1,-1
0,48,66,88,-1,-1,-1,-1
0,39,52,83,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,88,117,138,-1,-1,-1
0,18,23,142,168,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,80,106,134,-1,-1,-1
0,52,79,142,155,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,50,69,-1,-1,-1,-1
0,2,23,66,-1,-1,-1,-1
0,33,59,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,59,96,-1,-1,-1,-1
0,14,39,200,-1,-1,-1,-1
0,117,148,200,-1,-1,-1,-1
0,135,164,191,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,33,71,115,-1,-1,-1
0,73,102,150,164,-1,-1,-1
0,86,122,200,-1,-1,-1,-1
0,27,-1,-1,-1,-1,-1,-1
0,23,48,71,-1,-1,-1,-1
0,13,26,86,106,-1,-1,-1
0,10,33,86,99,-1,-1,-1
0,30,51,200,-1,-1,-1,-1
0,9,25,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,69,163,177,-1,-1,-1
0,72,115,145,-1,-1,-1,-1
0,15,79,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,170,186,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,42,200,-1,-1,-1,-1
0,27,-1,-1,-1,-1,-1,-1
0,83,104,200,-1,-1,-1,-1
0,48,66,87,-1,-1,-1,-1
0,104,121,146,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,75,97,200,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1
0,36,57,76,-1,-1,-1,-1
0,20,56,86,-1,-1,-1,-1
0,47,59,200,-1,-1,-1,-1
0,46,57,74,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,46,200,-1,-1,-1,-1
