x1,x2,x3,x4,x5,x6,x7,x8
0,73,94,105,-1,-1,-1,-1
0,114,133,200,-1,-1,-1,-1
0,23,40,58,100,-1,-1,-1
0,2,32,200,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,41,89,112,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,35,43,-1,-1,-1,-1
0,38,80,100,-1,-1,-1,-1
0,21,42,62,75,-1,-1,-1
0,90,110,200,-1,-1,-1,-1
0,10,39,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,167,177,200,-1,-1,-1,-1
0,39,71,-1,-1,-1,-1,-1
0,19,36,200,-1,-1,-1,-1
0,46,61,81,-1,-1,-1,-1
0,38,61,111,151,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,9,40,57,85,-1,-1,-1
0,58,80,88,110,-1,-1,-1
0,114,119,137,162,-1,-1,-1
0,35,158,173,-1,-1,-1,-1
0,12,56,85,133,-1,-1,-1
0,10,29,47,64,-1,-1,-1
0,97,120,133,-1,-1,-1,-1
0,54,73,87,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,173,191,200,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,18,40,200,-1,-1,-1,-1
0,27,62,84,-1,-1,-1,-1
0,34,54,63,78,-1,-1,-1
0,22,58,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,6,27,78,88,-1,-1,-1
0,49,68,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,11,41,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,35,83,112,-1,-1,-1
0,17,39,56,-1,-1,-1,-1
0,115,136,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,44,66,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,38,47,200,-1,-1,-1,-1
0,36,176,196,-1,-1,-1,-1
0,153,180,200,-1,-1,-1,-1
0,52,82,200,-1,-1,-1,-1
0,187,198,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,46,200,-1,-1,-1,-1
0,48,76,87,115,-1,-1,-1
0,77,106,135,177,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,132,153,200,-1,-1,-1,-1
0,53,83,200,-1,-1,-1,-1
0,116,125,168,188,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,46,-1,-1,-1,-1,-1
0,31,51,64,-1,-1,-1,-1
0,22,37,53,74,-1,-1,-1
0,34,42,51,-1,-1,-1,-1
0,37,55,75,80,-1,-1,-1
0,35,117,127,-1,-1,-1,-1
0,24,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,88,-1,-1,-1,-1,-1
0,21,38,-1,-1,-1,-1,-1
0,49,78,124,147,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1
0,55,81,95,-1,-1,-1,-1
0,35,101,129,-1,-1,-1,-1
0,40,137,154,-1,-1,-1,-1
0,6,57,72,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1
0,20,41,70,93,-1,-1,-1
0,78,95,146,163,-1,-1,-1
0,77,89,200,-1,-1,-1,-1
0,22,31,109,124,-1,-1,-1
0,44,68,92,108,-1,-1,-1
0,31,51,200,-1,-1,-1,-1
0,24,61,-1,-1,-1,-1,-1
0,56,79,112,-1,-1,-1,-1
0,45,69,100,115,-1,-1,-1
0,19,28,200,-1,-1,-1,-1
