x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,20,48,106,116,-1,-1,-1
0,49,58,95,112,-1,-1,-1
0,27,64,95,-1,-1,-1,-1
0,44,77,161,184,-1,-1,-1
0,114,125,200,-1,-1,-1,-1
0,74,97,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,69,99,-1,-1,-1,-1
0,24,50,89,-1,-1,-1,-1
0,69,87,200,-1,-1,-1,-1
0,44,61,200,-1,-1,-1,-1
0,12,33,83,118,-1,-1,-1
0,139,190,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,101,120,137,-1,-1,-1
0,27,47,200,-1,-1,-1,-1
0,23,32,47,-1,-1,-1,-1
0,31,124,143,-1,-1,-1,-1
0,62,93,200,-1,-1,-1,-1
0,46,69,107,121,-1,-1,-1
0,13,32,200,-1,-1,-1,-1
0,32,50,143,161,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,89,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,105,132,200,-1,-1,-1,-1
0,19,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,46,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,124,200,-1,-1,-1,-1
0,101,116,200,-1,-1,-1,-1
0,5,53,75,102,-1,-1,-1
0,43,57,200,-1,-1,-1,-1
0,13,86,106,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,113,124,156,177,-1,-1,-1
0,111,127,200,-1,-1,-1,-1
0,7,19,200,-1,-1,-1,-1
0,27,59,73,108,-1,-1,-1
0,26,48,69,-1,-1,-1,-1
0,59,86,-1,-1,-1,-1,-1
0,14,46,200,-1,-1,-1,-1
0,12,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,51,125,135,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,25,43,200,-1,-1,-1,-1
0,11,30,-1,-1,-1,-1,-1
0,22,50,92,-1,-1,-1,-1
0,116,130,156,181,-1,-1,-1
0,16,134,158,-1,-1,-1,-1
0,70,84,200,-1,-1,-1,-1
0,25,38,200,-1,-1,-1,-1
0,58,85,128,143,-1,-1,-1
0,44,52,200,-1,-1,-1,-1
0,63,87,200,-1,-1,-1,-1
0,11,40,111,136,-1,-1,-1
0,9,48,-1,-1,-1,-1,-1
0,33,54,65,-1,-1,-1,-1
0,20,49,125,137,-1,-1,-1
0,55,80,184,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,70,91,-1,-1,-1,-1
0,5,31,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,67,75,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,38,61,86,114,-1,-1,-1
0,48,83,131,-1,-1,-1,-1
0,23,39,-1,-1,-1,-1,-1
0,25,59,-1,-1,-1,-1,-1
0,6,26,200,-1,-1,-1,-1
0,88,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,98,120,140,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,37,59,200,-1,-1,-1,-1
0,18,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,82,200,-1,-1,-1,-1
0,23,52,200,-1,-1,-1,-1
0,24,37,200,-1,-1,-1,-1
0,21,59,200,-1,-1,-1,-1
0,86,117,-1,-1,-1,-1,-1
0,90,116,-1,-1,-1,-1,-1
0,49,70,200,-1,-1,-1,-1
0,27,37,60,81,-1,-1,-1
0,36,108,127,-1,-1,-1,-1
0,5,25,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,28,31,51,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,13,35,200,-1,-1,-1,-1
0,11,32,127,141,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,56,-1,-1,-1,-1,-1
0,24,36,60,71,-1,-1,-1
0,33,34,55,78,-1,-1,-1
0,42,89,111,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,49,74,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,86,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,65,77,103,-1,-1,-1
0,24,47,110,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,70,95,126,-1,-1,-1
0,36,50,76,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,58,70,101,-1,-1,-1
0,47,63,123,156,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,62,81,-1,-1,-1,-1
0,23,62,90,-1,-1,-1,-1
0,42,59,200,-1,-1,-1,-1
0,44,-1,-1,-1,-1,-1,-1
0,30,51,67,99,-1,-1,-1
0,26,52,-1,-1,-1,-1,-1
0,15,40,200,-1,-1,-1,-1
0,38,59,-1,-1,-1,-1,-1
0,39,56,128,159,-1,-1,-1
0,59,69,78,-1,-1,-1,-1
0,32,52,118,130,-1,-1,-1
0,34,52,140,161,-1,-1,-1
0,27,38,60,-1,-1,-1,-1
0,57,117,150,-1,-1,-1,-1
0,60,65,121,137,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,93,124,143,-1,-1,-1
0,34,68,160,187,-1,-1,-1
0,24,73,82,-1,-1,-1,-1
0,22,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,49,200,-1,-1,-1,-1
0,28,47,75,100,-1,-1,-1
0,156,168,200,-1,-1,-1,-1
0,97,116,141,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,29,68,96,-1,-1,-1
0,42,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,111,136,-1,-1,-1,-1
0,102,123,200,-1,-1,-1,-1
0,10,19,108,125,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,84,200,-1,-1,-1,-1
0,66,74,92,119,-1,-1,-1
0,41,68,99,114,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,28,38,83,96,-1,-1,-1
0,61,75,105,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,125,150,200,-1,-1,-1,-1
0,18,51,112,131,-1,-1,-1
0,16,105,122,-1,-1,-1,-1
0,18,90,125,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,122,147,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,38,103,138,-1,-1,-1
0,169,186,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,84,102,-1,-1,-1,-1
0,19,43,89,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,22,46,200,-1,-1,-1,-1
0,16,38,75,-1,-1,-1,-1
0,36,46,73,-1,-1,-1,-1
0,123,132,200,-1,-1,-1,-1
0,48,70,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,62,82,106,122,-1,-1,-1
0,69,76,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,71,200,-1,-1,-1,-1
0,46,79,200,-1,-1,-1,-1
0,44,58,200,-1,-1,-1,-1
0,92,114,200,-1,-1,-1,-1
0,29,42,66,-1,-1,-1,-1
0,61,82,114,-1,-1,-1,-1
0,16,33,57,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1
0,32,58,200,-1,-1,-1,-1
0,6,34,60,-1,-1,-1,-1
0,15,34,53,-1,-1,-1,-1
0,23,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,77,200,-1,-1,-1,-1
