x1,x2,x3,x4,x5,x6,x7,x8
0,29,36,200,-1,-1,-1,-1
0,26,-1,-1,-1,-1,-1,-1
0,13,34,79,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,69,82,87,-1,-1,-1
0,31,48,-1,-1,-1,-1,-1
0,71,88,117,138,-1,-1,-1
0,92,104,200,-1,-1,-1,-1
0,21,43,121,144,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,41,55,75,-1,-1,-1,-1
0,163,182,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,36,64,-1,-1,-1,-1
0,55,68,-1,-1,-1,-1,-1
0,15,43,200,-1,-1,-1,-1
0,35,51,69,86,-1,-1,-1
0,31,41,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,48,200,-1,-1,-1,-1
0,23,48,164,178,-1,-1,-1
0,16,44,-1,-1,-1,-1,-1
0,63,87,200,-1,-1,-1,-1
0,9,21,200,-1,-1,-1,-1
0,26,34,55,-1,-1,-1,-1
0,116,137,200,-1,-1,-1,-1
0,100,132,-1,-1,-1,-1,-1
0,22,45,200,-1,-1,-1,-1
0,10,37,50,77,-1,-1,-1
0,36,77,86,94,-1,-1,-1
0,32,59,-1,-1,-1,-1,-1
0,78,102,137,155,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,88,120,151,-1,-1,-1
0,45,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,71,152,167,-1,-1,-1
0,14,63,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,60,115,142,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,24,62,95,-1,-1,-1
0,133,159,-1,-1,-1,-1,-1
0,24,70,88,-1,-1,-1,-1
0,24,36,60,-1,-1,-1,-1
0,22,36,94,117,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,20,85,100,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,53,-1,-1,-1,-1,-1
0,29,43,200,-1,-1,-1,-1
0,25,46,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,153,180,-1,-1,-1,-1
0,70,85,200,-1,-1,-1,-1
0,75,117,-1,-1,-1,-1,-1
0,21,44,-1,-1,-1,-1,-1
0,42,68,92,-1,-1,-1,-1
0,130,143,169,-1,-1,-1,-1
0,21,37,200,-1,-1,-1,-1
0,54,71,105,121,-1,-1,-1
0,11,23,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,68,94,-1,-1,-1,-1
0,27,54,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,83,200,-1,-1,-1,-1
0,28,72,96,-1,-1,-1,-1
0,166,179,200,-1,-1,-1,-1
0,17,36,200,-1,-1,-1,-1
0,20,50,200,-1,-1,-1,-1
0,49,93,200,-1,-1,-1,-1
0,21,55,79,-1,-1,-1,-1
0,30,56,-1,-1,-1,-1,-1
0,18,44,164,183,-1,-1,-1
0,37,59,63,94,-1,-1,-1
0,47,66,74,-1,-1,-1,-1
0,17,51,67,-1,-1,-1,-1
0,28,77,123,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,36,64,78,-1,-1,-1
0,16,29,79,103,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,18,90,108,-1,-1,-1,-1
0,55,64,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,36,74,-1,-1,-1,-1
0,36,53,88,118,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,58,-1,-1,-1,-1,-1
0,156,192,200,-1,-1,-1,-1
0,34,56,-1,-1,-1,-1,-1
0,29,47,200,-1,-1,-1,-1
0,12,24,154,169,-1,-1,-1
0,32,34,200,-1,-1,-1,-1
0,53,68,200,-1,-1,-1,-1
0,17,54,81,-1,-1,-1,-1
0,26,118,138,-1,-1,-1,-1
0,40,59,122,137,-1,-1,-1
0,14,36,76,99,-1,-1,-1
0,86,108,200,-1,-1,-1,-1
0,12,33,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,70,88,200,-1,-1,-1,-1
0,6,36,51,-1,-1,-1,-1
0,65,83,119,155,-1,-1,-1
0,28,45,84,116,-1,-1,-1
0,163,180,200,-1,-1,-1,-1
0,42,59,90,105,-1,-1,-1
0,151,175,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,70,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,141,165,200,-1,-1,-1,-1
0,82,103,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,88,109,-1,-1,-1,-1
0,16,42,200,-1,-1,-1,-1
0,6,13,200,-1,-1,-1,-1
0,24,40,84,110,-1,-1,-1
0,37,55,200,-1,-1,-1,-1
0,91,101,123,-1,-1,-1,-1
0,32,70,101,114,-1,-1,-1
0,65,87,200,-1,-1,-1,-1
0,47,81,106,116,-1,-1,-1
0,50,56,78,113,-1,-1,-1
0,29,47,200,-1,-1,-1,-1
0,22,37,66,91,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,98,128,177,196,-1,-1,-1
0,44,48,56,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,103,107,-1,-1,-1,-1
0,12,37,66,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,115,200,-1,-1,-1,-1
0,46,72,200,-1,-1,-1,-1
0,36,62,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,20,38,65,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,55,63,-1,-1,-1,-1
0,19,34,67,81,-1,-1,-1
0,15,28,200,-1,-1,-1,-1
0,9,49,91,131,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,45,200,-1,-1,-1,-1
0,32,46,69,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,23,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,46,153,166,-1,-1,-1
0,72,79,200,-1,-1,-1,-1
0,17,27,200,-1,-1,-1,-1
0,36,70,137,168,-1,-1,-1
0,5,33,137,151,-1,-1,-1
0,35,73,121,145,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,59,77,144,162,-1,-1,-1
0,105,118,-1,-1,-1,-1,-1
0,27,47,74,105,-1,-1,-1
0,20,116,134,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,46,66,-1,-1,-1,-1
0,103,127,-1,-1,-1,-1,-1
0,12,35,83,106,-1,-1,-1
0,25,40,200,-1,-1,-1,-1
0,10,40,200,-1,-1,-1,-1
0,68,88,107,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,59,87,119,130,-1,-1,-1
0,9,31,59,73,-1,-1,-1
0,36,60,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,30,55,-1,-1,-1,-1
0,74,109,121,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,71,85,187,196,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,95,125,-1,-1,-1,-1
0,28,47,61,-1,-1,-1,-1
0,14,37,105,126,-1,-1,-1
0,18,36,43,-1,-1,-1,-1
0,30,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,60,81,-1,-1,-1,-1,-1
0,14,47,99,121,-1,-1,-1
0,73,121,200,-1,-1,-1,-1
0,37,46,60,75,-1,-1,-1
0,11,27,200,-1,-1,-1,-1
0,47,79,200,-1,-1,-1,-1
0,49,74,87,-1,-1,-1,-1
0,74,108,200,-1,-1,-1,-1
0,114,133,200,-1,-1,-1,-1
0,46,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,98,102,200,-1,-1,-1,-1
0,11,38,66,99,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,79,200,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,23,45,141,170,-1,-1,-1
0,40,56,192,200,-1,-1,-1
0,27,39,122,168,-1,-1,-1
0,20,41,-1,-1,-1,-1,-1
0,18,37,57,76,-1,-1,-1
0,25,45,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,70,94,117,-1,-1,-1
0,78,90,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,45,67,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,32,67,-1,-1,-1,-1
0,23,62,200,-1,-1,-1,-1
0,30,54,-1,-1,-1,-1,-1
0,20,42,58,68,-1,-1,-1
0,15,-1,-1,-1,-1,-1,-1
0,39,97,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,93,182,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,78,99,122,138,-1,-1,-1
0,42,63,100,110,-1,-1,-1
0,11,40,105,129,-1,-1,-1
0,84,102,200,-1,-1,-1,-1
0,3,27,96,112,-1,-1,-1
0,15,101,121,-1,-1,-1,-1
0,88,104,124,-1,-1,-1,-1
0,43,66,140,152,-1,-1,-1
0,30,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,90,103,-1,-1,-1,-1
0,46,61,-1,-1,-1,-1,-1
0,30,113,148,-1,-1,-1,-1
0,69,84,124,137,-1,-1,-1
0,51,79,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,48,200,-1,-1,-1,-1
0,22,58,81,-1,-1,-1,-1
0,119,138,200,-1,-1,-1,-1
0,60,74,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,25,41,68,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,73,108,135,-1,-1,-1
0,37,55,-1,-1,-1,-1,-1
0,22,31,200,-1,-1,-1,-1
0,21,36,75,88,-1,-1,-1
0,35,86,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,55,-1,-1,-1,-1,-1
0,13,32,38,62,-1,-1,-1
0,70,88,128,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,66,86,-1,-1,-1,-1
0,97,122,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,92,107,200,-1,-1,-1,-1
0,25,69,77,-1,-1,-1,-1
0,5,16,110,133,-1,-1,-1
0,13,39,59,-1,-1,-1,-1
0,23,64,95,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,52,66,88,112,-1,-1,-1
0,12,44,200,-1,-1,-1,-1
0,35,66,200,-1,-1,-1,-1
0,44,63,93,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,55,79,-1,-1,-1,-1
0,21,59,70,101,-1,-1,-1
0,24,55,200,-1,-1,-1,-1
0,86,104,200,-1,-1,-1,-1
0,22,58,75,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,105,137,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,82,162,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,87,109,-1,-1,-1,-1
0,46,76,128,159,-1,-1,-1
0,56,73,200,-1,-1,-1,-1
0,12,25,69,89,-1,-1,-1
0,46,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,63,-1,-1,-1,-1,-1
0,35,50,200,-1,-1,-1,-1
0,24,87,115,-1,-1,-1,-1
0,26,42,71,-1,-1,-1,-1
0,25,49,75,107,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,91,200,-1,-1,-1,-1
0,36,54,122,146,-1,-1,-1
0,20,42,67,-1,-1,-1,-1
0,35,59,141,168,-1,-1,-1
0,80,101,-1,-1,-1,-1,-1
0,33,45,115,152,-1,-1,-1
0,45,63,128,162,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,49,200,-1,-1,-1,-1
0,72,97,132,-1,-1,-1,-1
0,76,92,200,-1,-1,-1,-1
0,107,125,146,174,-1,-1,-1
0,29,58,200,-1,-1,-1,-1
0,31,37,84,99,-1,-1,-1
0,51,63,97,124,-1,-1,-1
0,32,43,200,-1,-1,-1,-1
0,78,116,144,-1,-1,-1,-1
0,90,108,200,-1,-1,-1,-1
0,13,104,136,-1,-1,-1,-1
0,46,75,-1,-1,-1,-1,-1
0,23,90,110,-1,-1,-1,-1
0,12,34,-1,-1,-1,-1,-1
0,9,21,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,28,145,175,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,58,79,-1,-1,-1,-1
0,151,165,200,-1,-1,-1,-1
0,97,136,-1,-1,-1,-1,-1
0,47,72,200,-1,-1,-1,-1
0,24,33,58,-1,-1,-1,-1
0,57,93,105,-1,-1,-1,-1
0,16,27,200,-1,-1,-1,-1
0,68,88,97,-1,-1,-1,-1
0,53,67,147,168,-1,-1,-1
0,11,84,107,-1,-1,-1,-1
0,14,25,83,108,-1,-1,-1
0,14,130,154,-1,-1,-1,-1
0,34,71,-1,-1,-1,-1,-1
0,14,104,118,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,104,200,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,9,17,29,53,-1,-1,-1
0,25,47,75,-1,-1,-1,-1
0,13,20,48,57,-1,-1,-1
0,51,100,200,-1,-1,-1,-1
0,67,81,125,147,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,12,17,43,-1,-1,-1,-1
0,26,152,173,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,34,104,124,-1,-1,-1
0,10,33,90,111,-1,-1,-1
0,15,24,81,121,-1,-1,-1
0,85,110,200,-1,-1,-1,-1
0,44,61,77,103,-1,-1,-1
0,72,104,122,-1,-1,-1,-1
0,39,56,200,-1,-1,-1,-1
0,41,47,63,-1,-1,-1,-1
0,50,65,89,102,-1,-1,-1
0,21,45,-1,-1,-1,-1,-1
0,53,79,200,-1,-1,-1,-1
0,43,63,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,47,74,-1,-1,-1,-1
0,58,83,113,129,-1,-1,-1
0,51,75,117,158,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,113,126,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,67,101,-1,-1,-1,-1
0,34,46,101,115,-1,-1,-1
0,99,114,138,-1,-1,-1,-1
0,16,87,105,-1,-1,-1,-1
0,9,114,146,-1,-1,-1,-1
0,150,174,200,-1,-1,-1,-1
0,44,61,69,85,-1,-1,-1
0,37,62,79,-1,-1,-1,-1
0,37,55,109,-1,-1,-1,-1
0,28,50,200,-1,-1,-1,-1
0,50,68,97,106,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,93,119,141,-1,-1,-1
0,23,57,64,-1,-1,-1,-1
0,17,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,122,169,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,126,138,200,-1,-1,-1,-1
0,126,145,170,195,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,36,41,55,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
