x1,x2,x3,x4
-0.27376998351861503,1.4362934396217282,-1.4285868078613944,-0.5006910235820525
-0.5530447952248524,0.3962266307473488,1.8373098555487677,1.634030679794651
0.24321434712979575,-0.6205433448713975,-0.4358532909658045,-0.08071224724438908
-0.2739452545380329,-0.11793873762139863,0.0485896837977465,1.0462071267466448
-0.6433938158435638,-0.5873080374284406,-0.8927127562803138,0.7226801570889362
-0.2738430421566736,-0.09935171451642026,1.6680601605304146,-0.8339061976820217
-0.8110237199532692,-0.4140292247113816,0.06892082711349728,0.030252866121150728
0.22163026729205657,-0.8964222591906078,1.4166444288157896,0.4203142573579329
-0.35224291173408373,0.6064172478593193,-1.4430540485834906,-1.1614679091496742
-0.11587438321319836,0.5965250316063122,0.7623286444725523,1.018580562767119
0.5159553528527309,-1.8183446095912084,-0.42758684110750483,0.08598501174729704
1.024081552747885,-0.876001776508866,-0.8954072150681419,-0.1320764644573264
-1.4317383956163952,0.7133425038884873,-0.6919645575604272,0.5078597955601057
-0.08814391652167447,-0.813438719168049,-0.7571129647781013,1.747423344766522
-1.870990089740796,0.39523643338910003,1.3037360626696821,1.9866868274685767
-0.5155105102598464,0.056642331910806434,-0.3439901834765701,1.8429528705392821
0.3266207356164735,-0.5385093008833144,0.4676416912237685,0.8357404624353834
-0.07215600084867145,-0.9804791981170847,0.8320309190767163,-0.9411142700446974
1.096042390648071,2.151880297511409,-0.49428330620315514,0.467165500651971
1.494536137729894,-0.52127725978687,1.701360738885017,-0.05336965745014965
0.9140297745530006,2.392508427381087,1.1766872553637815,0.7253223322202499
0.1476671960707422,-1.2480538973850674,-0.43847798583122183,-0.3872570907097225
0.08311921969214113,1.276021515281847,1.4742337584804963,0.586693700059344
-0.5944692653423241,1.9645332735506729,0.9906432145538911,0.5372165691215953
1.4358754534372145,0.7517949398985395,-1.4838819595904988,-0.406217763719609
-0.054487486109162306,0.8673359137334813,-0.8960491838525505,-1.7404572826552926
0.07350005470370836,-0.5828770796684405,0.8141163684390098,-0.05331832165836983
-1.23926302963637,1.2803708903600115,0.05683139725050953,-0.06421242832915296
0.03217969036951225,0.6301713269550174,0.4759457749883717,0.6457847520421292
0.5980264844637024,1.4632024709053193,0.4472887678289106,0.45669838487616554
0.366734808925946,-0.9907881140710153,0.5806027471621881,1.0811862472411402
-0.5475270218982724,1.311875009745716,0.13083490446535959,-0.8241885765364425
0.6268173902075924,0.4356944074120297,-0.606417154431412,-1.5185086402957622
-1.1592057896133738,-0.37731431757366174,0.3543142339224439,-0.18770795835422488
1.4528715142073605,0.49519980286836496,-0.3495018177983136,-0.6700460201471606
1.4722842179407878,0.9315798052406795,-1.5825907179737966,-2.167387371062017
1.1611569626850367,-0.5095407144387342,0.4823958619012621,0.8170968139702128
-0.40876336430192406,1.4629727401493193,-1.0584090992076556,-0.7359861173542882
-0.1506991392231658,1.5147404406484914,-1.1025261336484822,-0.5365530751347712
-0.2647566663182959,-0.5584047854073884,0.94238078044436,-1.3998293257968573
0.9525573304587398,0.5259579580869068,-0.9821828966358053,0.27541737766035485
-0.41695116212753425,1.2290325056861249,-0.13419590827481806,0.4335511102286858
1.2865448950808744,-0.03338347271774159,0.4958368649577569,-0.05314914796924967
0.4697316527732511,-0.8751006848469886,-0.039799448307387984,1.8034244687978502
0.9501825681741078,-0.2852541329695739,-0.9512580126634256,0.4658319988869319
-0.9139682585371555,0.6416117136723651,-0.3119671276673399,0.5570275615191798
-1.524510172600754,0.9124570030312772,2.2228235119339725,0.5865669894937309
-1.592937793689318,1.1483491366094556,-0.45559914358906145,-0.5203699018998925
0.5681004212914156,0.4882126294604168,0.8435249851779719,0.3127311040190302
-0.13215653478767067,-0.16813875761583214,0.03038639057536893,-1.089232641991389
0.8543757714912393,1.774970632432646,-1.9076808385461497,-0.14167604317165455
-1.242568739058466,-1.1310059320130488,0.46034179657388974,1.3098298391105636
-1.5557292500884092,0.053086524027360166,0.7682176589457208,-1.2717244504060252
-1.0484799889939451,0.20452348932729933,-2.118035603730017,-1.8692641664620973
1.0271140660536198,1.2208739713504373,0.8974056528733715,1.4794764747846465
-1.0019637655082416,-0.5687971892317643,0.1481788346751953,0.7456231632020366
0.026954662967642325,0.31216142802974733,0.3674079304477844,0.7797884978765353
-1.7870040291292957,0.22967721836007685,-1.5941586806695593,-1.221555731228579
0.1519371697703212,0.8139225596566781,-0.6289079153044872,1.0296085752124164
0.9740214480681392,0.22092782857307205,-0.9198722259979191,-1.5155310150401466
-0.23801928025828,-1.95926328199434,-0.6371656361743877,1.8390983514778272
0.6423704736506589,-0.9923779305003012,0.5793156077227262,-0.6909063461632566
-0.5389812681876118,0.6633183087501832,-1.285846209256003,-0.4622971748085204
-0.14013504525473844,-0.5462712458744987,-0.20791776243435245,1.2064354009451683
1.8278354436522162,0.7033914746115388,0.7456003760945034,1.8582594534357448
1.1906219856240832,-0.6666592959277695,0.29165058194356636,0.28135164282010455
0.46343005745000027,0.7986631128787008,-0.7361780421675298,-0.08478009317620355
0.17423681069534597,0.35285325514054744,0.42185683789724887,1.4411441803272005
0.5889070213279838,1.787622431127917,-0.9246204273449612,1.3031779345100285
