x1,x2,x3,x4,x5,x6,x7,x8
0,23,48,70,-1,-1,-1,-1
0,42,66,99,118,-1,-1,-1
0,39,56,153,170,-1,-1,-1
0,27,36,200,-1,-1,-1,-1
0,21,38,154,169,-1,-1,-1
0,24,117,151,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,45,83,102,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,110,121,200,-1,-1,-1,-1
0,14,115,148,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1
0,7,35,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,121,124,131,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,-1,-1,-1,-1,-1,-1
0,22,-1,-1,-1,-1,-1,-1
0,35,74,200,-1,-1,-1,-1
0,33,102,129,-1,-1,-1,-1
0,76,99,200,-1,-1,-1,-1
0,2,47,200,-1,-1,-1,-1
0,27,54,200,-1,-1,-1,-1
0,20,45,58,-1,-1,-1,-1
0,22,96,117,-1,-1,-1,-1
0,28,49,-1,-1,-1,-1,-1
0,49,79,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,42,142,165,-1,-1,-1
0,4,22,48,68,-1,-1,-1
0,28,60,200,-1,-1,-1,-1
0,23,62,136,161,-1,-1,-1
0,21,49,62,73,-1,-1,-1
0,18,34,56,76,-1,-1,-1
0,34,62,134,143,-1,-1,-1
0,8,23,73,90,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,122,143,-1,-1,-1,-1
0,18,37,58,67,-1,-1,-1
0,20,26,200,-1,-1,-1,-1
0,114,135,200,-1,-1,-1,-1
0,41,74,105,126,-1,-1,-1
0,12,29,63,82,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,37,200,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,60,73,131,171,-1,-1,-1
0,43,55,75,102,-1,-1,-1
0,23,41,200,-1,-1,-1,-1
0,108,126,139,-1,-1,-1,-1
0,16,32,158,177,-1,-1,-1
0,37,69,140,163,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,29,65,-1,-1,-1,-1,-1
0,23,56,200,-1,-1,-1,-1
0,7,45,71,-1,-1,-1,-1
0,96,126,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,13,39,200,-1,-1,-1,-1
0,28,60,101,111,-1,-1,-1
0,23,48,200,-1,-1,-1,-1
0,34,45,78,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,79,96,129,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,91,111,200,-1,-1,-1,-1
0,39,68,104,-1,-1,-1,-1
0,64,76,200,-1,-1,-1,-1
0,27,56,-1,-1,-1,-1,-1
