x1,x2,x3,x4,x5,x6,x7,x8
0,56,78,108,144,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,140,169,200,-1,-1,-1,-1
0,18,41,69,112,-1,-1,-1
0,19,35,200,-1,-1,-1,-1
0,47,67,200,-1,-1,-1,-1
0,113,134,200,-1,-1,-1,-1
0,79,103,144,168,-1,-1,-1
0,13,182,200,-1,-1,-1,-1
0,56,97,121,153,-1,-1,-1
0,20,45,-1,-1,-1,-1,-1
0,31,42,200,-1,-1,-1,-1
0,136,144,200,-1,-1,-1,-1
0,40,71,84,-1,-1,-1,-1
0,73,95,200,-1,-1,-1,-1
0,40,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,76,200,-1,-1,-1,-1
0,24,46,55,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,89,200,-1,-1,-1,-1
0,12,90,104,-1,-1,-1,-1
0,13,30,-1,-1,-1,-1,-1
0,42,67,150,171,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,66,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,26,51,200,-1,-1,-1,-1
0,18,38,117,131,-1,-1,-1
0,23,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,32,63,-1,-1,-1,-1
0,156,172,200,-1,-1,-1,-1
0,10,24,92,125,-1,-1,-1
0,41,60,91,123,-1,-1,-1
0,99,110,200,-1,-1,-1,-1
0,33,85,113,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,66,200,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,32,47,200,-1,-1,-1,-1
0,25,56,200,-1,-1,-1,-1
0,33,47,74,90,-1,-1,-1
0,34,65,200,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,52,80,-1,-1,-1,-1
0,76,110,200,-1,-1,-1,-1
0,27,48,200,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,39,59,200,-1,-1,-1,-1
0,20,29,41,65,-1,-1,-1
0,61,72,200,-1,-1,-1,-1
0,52,61,121,136,-1,-1,-1
0,40,57,200,-1,-1,-1,-1
0,22,97,120,-1,-1,-1,-1
0,134,165,200,-1,-1,-1,-1
0,72,102,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,90,119,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,69,112,135,-1,-1,-1
0,40,67,74,97,-1,-1,-1
0,117,139,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,2,35,42,60,-1,-1,-1
0,71,82,200,-1,-1,-1,-1
0,37,63,141,158,-1,-1,-1
0,23,60,-1,-1,-1,-1,-1
0,37,60,71,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,28,52,-1,-1,-1,-1
0,21,39,115,141,-1,-1,-1
0,36,52,68,92,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,55,86,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,64,136,162,-1,-1,-1
0,61,89,200,-1,-1,-1,-1
0,23,49,200,-1,-1,-1,-1
0,34,47,200,-1,-1,-1,-1
0,60,82,200,-1,-1,-1,-1
0,15,131,150,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,155,183,-1,-1,-1,-1
0,104,155,176,-1,-1,-1,-1
0,30,49,200,-1,-1,-1,-1
0,116,138,200,-1,-1,-1,-1
0,43,66,93,113,-1,-1,-1
0,52,76,200,-1,-1,-1,-1
0,14,23,66,92,-1,-1,-1
0,58,91,110,-1,-1,-1,-1
0,71,86,200,-1,-1,-1,-1
0,55,67,200,-1,-1,-1,-1
0,29,47,58,82,-1,-1,-1
0,38,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,68,200,-1,-1,-1,-1
0,28,36,62,-1,-1,-1,-1
0,32,70,200,-1,-1,-1,-1
0,36,65,200,-1,-1,-1,-1
0,75,99,-1,-1,-1,-1,-1
0,49,76,94,-1,-1,-1,-1
0,165,189,200,-1,-1,-1,-1
0,16,44,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,118,127,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,71,200,-1,-1,-1,-1
0,131,166,200,-1,-1,-1,-1
0,44,60,92,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,68,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,81,98,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,147,176,200,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1
0,38,88,116,-1,-1,-1,-1
0,7,51,200,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,56,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,79,94,-1,-1,-1,-1
0,67,97,125,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
