x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,51,83,153,176,-1,-1,-1
0,35,59,100,122,-1,-1,-1
0,100,123,148,-1,-1,-1,-1
0,51,78,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,49,200,-1,-1,-1,-1
0,22,37,200,-1,-1,-1,-1
0,17,35,105,129,-1,-1,-1
0,79,89,103,-1,-1,-1,-1
0,56,65,112,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,106,124,148,-1,-1,-1
0,30,44,47,56,-1,-1,-1
0,16,52,-1,-1,-1,-1,-1
0,74,108,-1,-1,-1,-1,-1
0,26,80,93,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,95,115,200,-1,-1,-1,-1
0,43,71,-1,-1,-1,-1,-1
0,7,20,45,76,-1,-1,-1
0,31,51,-1,-1,-1,-1,-1
0,52,69,79,123,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,25,44,200,-1,-1,-1,-1
0,81,98,200,-1,-1,-1,-1
0,69,114,128,135,-1,-1,-1
0,76,85,200,-1,-1,-1,-1
0,27,46,103,125,-1,-1,-1
0,56,81,200,-1,-1,-1,-1
0,16,41,150,167,-1,-1,-1
0,53,68,200,-1,-1,-1,-1
0,19,48,200,-1,-1,-1,-1
0,48,72,76,100,-1,-1,-1
0,14,79,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,84,101,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,105,-1,-1,-1,-1,-1
0,43,58,200,-1,-1,-1,-1
0,11,54,67,87,-1,-1,-1
0,61,83,105,126,-1,-1,-1
0,23,50,127,153,-1,-1,-1
0,21,44,65,-1,-1,-1,-1
0,58,87,200,-1,-1,-1,-1
0,97,144,200,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,25,41,68,-1,-1,-1,-1
0,41,82,141,158,-1,-1,-1
0,33,50,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,44,86,100,-1,-1,-1
0,44,200,-1,-1,-1,-1,-1
0,14,37,60,-1,-1,-1,-1
0,31,49,200,-1,-1,-1,-1
0,29,48,61,78,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,61,82,98,-1,-1,-1
0,31,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,41,109,132,-1,-1,-1
0,47,65,-1,-1,-1,-1,-1
0,29,54,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,73,200,-1,-1,-1,-1
0,138,176,200,-1,-1,-1,-1
0,11,36,200,-1,-1,-1,-1
0,11,23,92,111,-1,-1,-1
0,19,37,126,157,-1,-1,-1
0,28,47,-1,-1,-1,-1,-1
0,35,59,79,-1,-1,-1,-1
0,17,38,-1,-1,-1,-1,-1
0,15,31,43,57,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,36,74,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,35,200,-1,-1,-1,-1
0,66,82,200,-1,-1,-1,-1
0,27,85,117,-1,-1,-1,-1
0,15,32,171,182,-1,-1,-1
0,59,72,112,-1,-1,-1,-1
0,64,80,90,-1,-1,-1,-1
0,13,33,61,88,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,36,120,174,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,47,61,-1,-1,-1,-1
0,39,63,120,151,-1,-1,-1
0,26,44,200,-1,-1,-1,-1
0,45,65,-1,-1,-1,-1,-1
0,22,55,200,-1,-1,-1,-1
0,108,128,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,68,-1,-1,-1,-1,-1
0,30,-1,-1,-1,-1,-1,-1
0,19,58,69,-1,-1,-1,-1
0,105,117,200,-1,-1,-1,-1
0,28,45,63,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,63,-1,-1,-1,-1,-1
0,40,79,104,-1,-1,-1,-1
0,24,40,200,-1,-1,-1,-1
0,105,133,200,-1,-1,-1,-1
0,38,56,84,113,-1,-1,-1
0,48,66,74,-1,-1,-1,-1
0,17,63,86,-1,-1,-1,-1
0,29,62,200,-1,-1,-1,-1
0,10,43,48,65,-1,-1,-1
0,110,136,200,-1,-1,-1,-1
0,79,103,124,-1,-1,-1,-1
0,61,77,92,126,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,57,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,16,53,62,-1,-1,-1,-1
0,44,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,58,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,94,200,-1,-1,-1,-1
0,103,125,200,-1,-1,-1,-1
0,108,133,200,-1,-1,-1,-1
0,67,95,200,-1,-1,-1,-1
0,45,80,99,123,-1,-1,-1
0,5,33,59,93,-1,-1,-1
