x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,44,66,200,-1,-1,-1,-1
0,25,77,97,-1,-1,-1,-1
0,76,84,200,-1,-1,-1,-1
0,20,48,-1,-1,-1,-1,-1
0,69,92,200,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1
0,23,110,120,-1,-1,-1,-1
0,84,96,200,-1,-1,-1,-1
0,13,30,200,-1,-1,-1,-1
0,71,92,173,183,-1,-1,-1
0,53,72,85,98,-1,-1,-1
0,10,113,130,-1,-1,-1,-1
0,100,123,146,173,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,78,92,-1,-1,-1,-1
0,43,56,105,130,-1,-1,-1
0,38,49,200,-1,-1,-1,-1
0,27,47,126,134,-1,-1,-1
0,20,34,58,82,-1,-1,-1
0,19,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,61,200,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,27,61,79,-1,-1,-1
0,96,119,200,-1,-1,-1,-1
0,14,113,137,-1,-1,-1,-1
0,21,38,55,82,-1,-1,-1
0,13,34,72,-1,-1,-1,-1
0,67,79,200,-1,-1,-1,-1
0,69,78,200,-1,-1,-1,-1
0,55,63,200,-1,-1,-1,-1
0,52,73,105,110,-1,-1,-1
0,11,38,84,96,-1,-1,-1
0,145,155,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,32,97,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,58,152,182,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,130,145,200,-1,-1,-1,-1
0,33,38,51,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,90,200,-1,-1,-1,-1
0,30,43,104,135,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,58,78,109,-1,-1,-1
0,8,20,200,-1,-1,-1,-1
0,26,49,85,114,-1,-1,-1
0,19,125,145,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,46,59,88,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,87,122,132,-1,-1,-1
0,44,57,-1,-1,-1,-1,-1
0,23,72,88,-1,-1,-1,-1
0,61,100,-1,-1,-1,-1,-1
0,35,68,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,56,200,-1,-1,-1,-1
0,28,40,200,-1,-1,-1,-1
0,125,140,200,-1,-1,-1,-1
0,44,70,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,68,92,-1,-1,-1,-1
0,36,62,135,165,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,62,102,114,-1,-1,-1,-1
0,45,77,100,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,45,63,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,56,75,86,-1,-1,-1
0,39,61,200,-1,-1,-1,-1
0,18,46,134,154,-1,-1,-1
0,21,83,88,-1,-1,-1,-1
0,31,58,-1,-1,-1,-1,-1
0,34,56,91,106,-1,-1,-1
0,65,89,137,168,-1,-1,-1
0,32,63,90,-1,-1,-1,-1
0,79,107,139,153,-1,-1,-1
0,16,40,71,-1,-1,-1,-1
0,19,35,-1,-1,-1,-1,-1
0,24,97,133,-1,-1,-1,-1
0,8,25,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,79,99,-1,-1,-1,-1
0,49,79,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,50,200,-1,-1,-1,-1
0,93,105,153,172,-1,-1,-1
0,52,70,200,-1,-1,-1,-1
0,100,113,118,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,34,106,115,-1,-1,-1
0,122,148,200,-1,-1,-1,-1
0,24,42,200,-1,-1,-1,-1
0,33,52,64,-1,-1,-1,-1
0,18,48,75,90,-1,-1,-1
0,28,53,85,-1,-1,-1,-1
0,133,158,200,-1,-1,-1,-1
0,41,-1,-1,-1,-1,-1,-1
0,14,31,-1,-1,-1,-1,-1
0,32,97,117,-1,-1,-1,-1
0,48,64,102,126,-1,-1,-1
0,31,48,73,-1,-1,-1,-1
0,48,59,114,147,-1,-1,-1
0,97,132,200,-1,-1,-1,-1
0,32,60,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,92,127,151,-1,-1,-1,-1
0,25,50,66,81,-1,-1,-1
0,29,112,144,-1,-1,-1,-1
0,32,131,164,-1,-1,-1,-1
0,58,103,200,-1,-1,-1,-1
0,37,49,58,68,-1,-1,-1
0,80,98,200,-1,-1,-1,-1
0,120,141,159,-1,-1,-1,-1
0,21,66,-1,-1,-1,-1,-1
0,47,69,92,115,-1,-1,-1
0,98,121,200,-1,-1,-1,-1
0,51,82,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,52,116,145,-1,-1,-1
0,16,43,129,154,-1,-1,-1
0,30,44,136,166,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,79,101,-1,-1,-1,-1
0,41,71,85,116,-1,-1,-1
0,45,80,-1,-1,-1,-1,-1
0,53,60,200,-1,-1,-1,-1
0,11,28,114,132,-1,-1,-1
0,17,34,125,142,-1,-1,-1
0,11,37,55,77,-1,-1,-1
0,52,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,73,92,131,-1,-1,-1
0,96,112,200,-1,-1,-1,-1
0,12,24,-1,-1,-1,-1,-1
0,45,69,-1,-1,-1,-1,-1
0,22,45,84,-1,-1,-1,-1
0,22,49,88,114,-1,-1,-1
0,18,42,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,138,151,-1,-1,-1,-1
0,26,76,111,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,28,200,-1,-1,-1,-1
0,140,147,200,-1,-1,-1,-1
0,37,51,74,86,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,35,-1,-1,-1,-1,-1
