x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,22,44,58,-1,-1,-1,-1
0,38,51,125,153,-1,-1,-1
0,49,66,82,99,-1,-1,-1
0,17,44,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,54,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,50,-1,-1,-1,-1,-1
0,21,33,200,-1,-1,-1,-1
0,27,57,92,108,-1,-1,-1
0,25,50,200,-1,-1,-1,-1
0,31,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,55,75,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,132,154,-1,-1,-1,-1
0,82,103,-1,-1,-1,-1,-1
0,148,172,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,42,72,-1,-1,-1,-1
0,15,26,200,-1,-1,-1,-1
0,117,139,200,-1,-1,-1,-1
0,21,45,93,107,-1,-1,-1
0,11,32,52,61,-1,-1,-1
0,35,48,143,164,-1,-1,-1
0,72,87,111,125,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,35,163,197,-1,-1,-1
0,34,44,50,-1,-1,-1,-1
0,28,51,55,85,-1,-1,-1
0,83,109,200,-1,-1,-1,-1
0,33,59,200,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,30,52,200,-1,-1,-1,-1
0,130,156,200,-1,-1,-1,-1
0,31,68,91,-1,-1,-1,-1
0,71,91,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,37,132,146,-1,-1,-1
0,2,15,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,47,104,126,-1,-1,-1
0,22,96,110,-1,-1,-1,-1
0,40,75,200,-1,-1,-1,-1
0,37,58,200,-1,-1,-1,-1
0,32,66,-1,-1,-1,-1,-1
0,34,48,68,-1,-1,-1,-1
0,27,62,-1,-1,-1,-1,-1
0,9,78,108,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1
0,21,43,52,-1,-1,-1,-1
0,18,43,85,97,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,85,115,-1,-1,-1,-1
0,70,82,200,-1,-1,-1,-1
0,34,65,200,-1,-1,-1,-1
0,11,36,-1,-1,-1,-1,-1
0,36,44,74,-1,-1,-1,-1
0,20,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,115,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,137,155,-1,-1,-1,-1
0,24,40,-1,-1,-1,-1,-1
0,53,71,200,-1,-1,-1,-1
0,37,75,123,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,42,200,-1,-1,-1,-1
0,10,34,84,100,-1,-1,-1
0,35,73,200,-1,-1,-1,-1
0,24,57,200,-1,-1,-1,-1
0,48,85,200,-1,-1,-1,-1
0,17,122,139,-1,-1,-1,-1
0,130,151,200,-1,-1,-1,-1
0,30,55,200,-1,-1,-1,-1
0,89,131,200,-1,-1,-1,-1
0,59,93,200,-1,-1,-1,-1
0,27,33,43,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,74,200,-1,-1,-1,-1
0,108,138,200,-1,-1,-1,-1
0,59,106,154,180,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,88,119,157,-1,-1,-1
0,64,75,200,-1,-1,-1,-1
0,17,25,71,98,-1,-1,-1
0,58,82,200,-1,-1,-1,-1
0,43,52,81,93,-1,-1,-1
0,24,49,200,-1,-1,-1,-1
0,94,104,151,189,-1,-1,-1
0,20,49,73,-1,-1,-1,-1
0,57,66,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,51,200,-1,-1,-1,-1
0,25,51,65,-1,-1,-1,-1
0,65,78,136,172,-1,-1,-1
0,15,34,61,-1,-1,-1,-1
0,22,62,-1,-1,-1,-1,-1
0,26,55,69,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,139,200,-1,-1,-1,-1
0,27,45,62,-1,-1,-1,-1
0,9,21,130,174,-1,-1,-1
0,29,45,132,152,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,36,54,76,-1,-1,-1
0,8,30,45,81,-1,-1,-1
0,18,32,58,-1,-1,-1,-1
0,99,114,129,-1,-1,-1,-1
0,19,51,64,-1,-1,-1,-1
0,40,61,118,142,-1,-1,-1
0,34,48,-1,-1,-1,-1,-1
0,52,64,200,-1,-1,-1,-1
0,168,194,200,-1,-1,-1,-1
0,26,41,59,92,-1,-1,-1
0,22,44,83,88,-1,-1,-1
0,45,74,111,133,-1,-1,-1
0,91,101,200,-1,-1,-1,-1
0,12,38,200,-1,-1,-1,-1
0,16,99,106,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,30,107,119,-1,-1,-1
0,28,48,69,-1,-1,-1,-1
0,69,91,109,123,-1,-1,-1
0,14,72,92,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,165,190,200,-1,-1,-1,-1
0,21,67,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,88,-1,-1,-1,-1,-1
0,17,59,-1,-1,-1,-1,-1
0,80,96,128,-1,-1,-1,-1
0,8,19,200,-1,-1,-1,-1
0,27,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,91,110,-1,-1,-1,-1
0,132,179,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,41,54,88,-1,-1,-1
0,48,72,200,-1,-1,-1,-1
0,83,98,-1,-1,-1,-1,-1
0,52,69,200,-1,-1,-1,-1
0,18,51,58,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,67,-1,-1,-1,-1,-1
0,31,81,100,-1,-1,-1,-1
0,14,36,97,111,-1,-1,-1
0,14,28,48,63,-1,-1,-1
0,29,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,129,156,200,-1,-1,-1,-1
0,2,28,137,141,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,114,137,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,34,58,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,77,104,200,-1,-1,-1,-1
0,65,110,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,108,-1,-1,-1,-1,-1
0,10,108,146,-1,-1,-1,-1
0,39,59,164,200,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,104,124,200,-1,-1,-1,-1
0,48,80,98,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,60,88,122,-1,-1,-1
0,44,61,75,-1,-1,-1,-1
0,41,65,200,-1,-1,-1,-1
0,19,170,190,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,51,77,110,-1,-1,-1
0,46,56,60,75,-1,-1,-1
0,19,35,120,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,114,127,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,134,167,-1,-1,-1,-1
0,13,28,38,61,-1,-1,-1
0,35,62,114,-1,-1,-1,-1
0,19,45,200,-1,-1,-1,-1
0,16,83,105,-1,-1,-1,-1
0,27,56,77,91,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,73,85,-1,-1,-1,-1
0,41,56,200,-1,-1,-1,-1
0,33,61,112,158,-1,-1,-1
0,27,40,63,73,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,105,127,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,43,133,160,-1,-1,-1
0,12,26,109,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,22,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,63,200,-1,-1,-1,-1
0,30,49,-1,-1,-1,-1,-1
0,39,60,200,-1,-1,-1,-1
0,7,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,16,64,86,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,99,107,-1,-1,-1,-1
0,32,48,119,137,-1,-1,-1
0,12,43,76,83,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,81,119,200,-1,-1,-1,-1
0,70,108,200,-1,-1,-1,-1
0,61,76,200,-1,-1,-1,-1
0,11,36,56,-1,-1,-1,-1
0,30,45,112,162,-1,-1,-1
0,63,82,104,-1,-1,-1,-1
0,129,142,200,-1,-1,-1,-1
0,67,78,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,103,128,200,-1,-1,-1,-1
0,75,110,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,188,200,-1,-1,-1,-1,-1
0,13,39,47,86,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,92,111,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,24,77,118,-1,-1,-1
0,75,99,200,-1,-1,-1,-1
0,33,54,69,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,92,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,85,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,68,84,106,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,60,200,-1,-1,-1,-1
0,47,63,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,53,142,160,-1,-1,-1
0,16,23,44,-1,-1,-1,-1
0,12,23,74,89,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,122,145,-1,-1,-1,-1
0,23,36,43,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,65,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,36,55,-1,-1,-1,-1
0,58,71,112,141,-1,-1,-1
0,20,87,126,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,35,103,110,-1,-1,-1
0,33,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,86,200,-1,-1,-1,-1
0,27,39,59,90,-1,-1,-1
0,51,71,97,-1,-1,-1,-1
0,24,37,73,97,-1,-1,-1
0,9,29,200,-1,-1,-1,-1
0,23,46,200,-1,-1,-1,-1
0,44,56,200,-1,-1,-1,-1
0,58,65,118,134,-1,-1,-1
0,16,34,52,67,-1,-1,-1
0,56,87,103,122,-1,-1,-1
0,60,82,200,-1,-1,-1,-1
0,75,115,200,-1,-1,-1,-1
0,23,49,139,164,-1,-1,-1
0,53,79,122,141,-1,-1,-1
0,23,54,76,98,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,77,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,116,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
