x1,x2,x3,x4,x5,x6,x7,x8
0,63,78,200,-1,-1,-1,-1
0,48,65,200,-1,-1,-1,-1
0,10,32,67,-1,-1,-1,-1
0,101,118,200,-1,-1,-1,-1
0,27,52,188,200,-1,-1,-1
0,37,108,143,-1,-1,-1,-1
0,24,36,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,81,143,168,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,87,119,156,-1,-1,-1,-1
0,43,67,173,191,-1,-1,-1
0,19,33,94,112,-1,-1,-1
0,44,56,71,88,-1,-1,-1
0,45,64,107,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,63,80,91,122,-1,-1,-1
0,45,67,83,110,-1,-1,-1
0,32,56,75,106,-1,-1,-1
0,19,36,142,159,-1,-1,-1
0,60,92,106,116,-1,-1,-1
0,79,97,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,16,38,66,-1,-1,-1,-1
0,154,173,200,-1,-1,-1,-1
0,93,110,131,156,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,31,99,125,-1,-1,-1
0,29,43,200,-1,-1,-1,-1
0,31,42,60,-1,-1,-1,-1
0,30,54,113,126,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,4,20,44,-1,-1,-1,-1
0,6,37,75,98,-1,-1,-1
0,14,40,200,-1,-1,-1,-1
0,36,133,164,-1,-1,-1,-1
0,23,26,57,-1,-1,-1,-1
0,58,73,110,138,-1,-1,-1
0,24,45,200,-1,-1,-1,-1
0,39,52,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,75,200,-1,-1,-1,-1
0,47,69,86,-1,-1,-1,-1
0,16,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,37,102,112,-1,-1,-1
0,9,35,200,-1,-1,-1,-1
0,40,61,82,99,-1,-1,-1
0,20,39,75,97,-1,-1,-1
0,44,57,80,-1,-1,-1,-1
0,53,80,119,-1,-1,-1,-1
0,20,42,68,90,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,74,200,-1,-1,-1,-1
0,34,54,200,-1,-1,-1,-1
0,14,30,200,-1,-1,-1,-1
0,28,41,63,78,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,73,92,102,-1,-1,-1
0,24,44,169,189,-1,-1,-1
0,27,157,183,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,86,121,-1,-1,-1,-1
0,94,114,200,-1,-1,-1,-1
0,86,118,141,-1,-1,-1,-1
0,29,46,67,79,-1,-1,-1
0,34,59,200,-1,-1,-1,-1
0,37,117,142,-1,-1,-1,-1
0,20,36,71,-1,-1,-1,-1
0,13,50,70,-1,-1,-1,-1
0,30,38,63,88,-1,-1,-1
0,17,74,88,-1,-1,-1,-1
0,10,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,-1,-1,-1,-1,-1,-1
0,78,109,200,-1,-1,-1,-1
0,60,90,200,-1,-1,-1,-1
0,14,37,200,-1,-1,-1,-1
0,29,52,200,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,20,47,49,58,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,110,164,185,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,12,35,74,88,-1,-1,-1
0,54,71,91,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,68,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,17,32,115,132,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,62,119,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,48,200,-1,-1,-1,-1
0,40,131,160,-1,-1,-1,-1
0,18,55,68,83,-1,-1,-1
0,6,25,73,93,-1,-1,-1
0,8,39,105,130,-1,-1,-1
0,151,200,-1,-1,-1,-1,-1
0,28,44,72,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,126,147,200,-1,-1,-1,-1
0,27,105,136,-1,-1,-1,-1
0,29,37,50,-1,-1,-1,-1
0,53,67,200,-1,-1,-1,-1
0,6,29,72,-1,-1,-1,-1
0,71,102,200,-1,-1,-1,-1
0,28,43,55,89,-1,-1,-1
0,62,77,102,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,54,137,149,-1,-1,-1
0,51,67,84,103,-1,-1,-1
0,21,32,200,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,146,169,200,-1,-1,-1,-1
0,43,61,107,117,-1,-1,-1
0,32,43,126,144,-1,-1,-1
0,47,62,83,-1,-1,-1,-1
0,27,41,-1,-1,-1,-1,-1
0,66,96,111,-1,-1,-1,-1
0,59,76,200,-1,-1,-1,-1
