x1,x2,x3,x4
1.0393108521636332,0.013875518221245884,-1.4933759288873254,0.9127264054143623
1.1741864251298297,-0.860336852453481,0.3820181955554518,-0.6181855796540354
-0.4108302734353886,0.07634106592286713,1.3354631525886635,-0.978542191125586
-0.23903534722870312,1.0317002893241594,-0.22819233500567243,-0.5494898710950581
0.015454528472190691,-0.3289808856938968,-1.4147963538841541,-0.7638848787423849
0.24765296025295916,0.27036087728929203,-0.9688426424634619,0.736868626631638
-0.21723292435247155,0.2139666881810138,-0.705278332767407,-0.8534294490534328
0.22185231206587702,-0.6890686832892902,-0.34382921058109706,-1.5357061843326423
-1.1971224026334009,0.2199995400095708,-0.12317098725470066,1.3021908308091286
-1.6139758123881327,0.9043569222710434,0.2759723827024304,0.7281623236585246
0.4664160242463697,0.41956937352401474,-1.4049089756000568,1.0479040035703493
-1.5531532833212203,1.1781566645069423,1.5564432689749934,1.0581235280679984
-0.6448107253092009,1.0368195562975482,0.706869620494292,1.0071420446114054
0.3384797789284917,1.0324505614110218,0.17369325479988743,0.8562625546647873
-1.4129209842289139,-0.13149705056886896,-0.04170071006852081,-0.07257390872542498
-0.6299686329063207,0.6928874515961891,-0.9779812133363796,0.5943636814067449
-0.5935990563218473,-0.6678169854125279,-0.7287252733434164,0.9287882880016343
0.7976674858051629,0.21933606766023528,0.5905801873347551,0.6644878749728408
-0.35796922668433895,2.0146636275637184,1.6427451473094823,1.4436011318371054
0.3767610293932204,-0.08810459304954305,1.1982899955298736,0.808448950131641
0.4824749126100514,0.6432092178577508,0.37250201798876015,0.7641033074770969
1.9922003313306513,-0.3731061135949689,-1.2220116844210238,0.5297598290466687
-0.7680802121149353,0.18772968223258396,-1.525096414151101,-0.035908644192604325
-1.417428208192231,-0.1697129631724826,-0.2247658138313607,-1.7028640838431115
0.17390781270990271,0.2413801704751104,2.1832150577913945,0.9130985682679256
0.5679356138367199,-1.035964552838172,0.01702843017936456,0.9201800756691981
-0.4096404457521977,1.4509809925490929,-0.34066052266959923,-1.5221669317546351
-0.2859524175594898,-0.9999565526637268,0.23869196001708282,-0.301542964724695
0.04010660422162289,1.9637331612905065,-0.8009558895942068,0.6260646718552721
-1.9021788216834172,1.2940676055251472,0.9524543651329392,-1.3295225962831572
0.5238807626482126,0.32009853957876017,0.33617992282367776,0.0741725003819068
-0.4891274792940078,-0.8813334585814955,1.5055485837819664,1.1953443695460793
-0.06104262451205461,-1.1484347227633829,-0.2857220697101814,0.3453090149795748
1.3023332468898745,0.6493409811407864,0.12350267705084501,-0.2589431175248914
-0.7880580623262317,0.7976541391032376,-1.4476363738573519,0.3165405490874854
-0.05552228504468925,0.7471871555984085,0.6168697089262217,-0.33817321313093884
-0.5069195365645223,0.13803541206536465,1.1624996343869787,0.5527736967912812
0.643789888572837,-0.21944187818371466,0.14312194011187876,-0.8652962836407923
0.2207766883959459,0.47507029105331366,-0.2735024256248626,2.456294287143066
0.9707022783015419,0.06255543968482734,-0.55376620142452,1.211923353831647
0.7943163558186059,-0.4124716620787395,-0.8789815236097398,-1.6665585228500697
0.5066865578541855,1.1562400001116713,0.594681936480136,-0.37633579929683875
