x1,x2,x3,x4,x5,x6,x7,x8
0,73,110,145,168,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,39,83,117,-1,-1,-1
0,23,32,140,158,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,132,142,200,-1,-1,-1,-1
0,25,34,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,170,200,-1,-1,-1,-1,-1
0,38,73,200,-1,-1,-1,-1
0,21,45,136,147,-1,-1,-1
0,19,30,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,38,104,134,-1,-1,-1
0,13,50,72,-1,-1,-1,-1
0,21,33,71,97,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,45,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,57,85,107,-1,-1,-1
0,19,38,200,-1,-1,-1,-1
0,40,86,200,-1,-1,-1,-1
0,9,23,46,68,-1,-1,-1
0,14,35,51,-1,-1,-1,-1
0,29,60,200,-1,-1,-1,-1
0,39,70,83,-1,-1,-1,-1
0,18,28,57,101,-1,-1,-1
0,22,39,200,-1,-1,-1,-1
0,51,58,89,101,-1,-1,-1
0,24,85,96,-1,-1,-1,-1
0,16,43,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,45,-1,-1,-1,-1,-1
0,65,101,155,187,-1,-1,-1
0,39,74,200,-1,-1,-1,-1
0,12,41,167,187,-1,-1,-1
0,64,89,200,-1,-1,-1,-1
0,36,77,113,130,-1,-1,-1
0,26,59,77,-1,-1,-1,-1
0,28,52,67,-1,-1,-1,-1
0,30,116,129,-1,-1,-1,-1
0,38,74,-1,-1,-1,-1,-1
0,14,32,87,99,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,130,158,200,-1,-1,-1,-1
0,34,53,-1,-1,-1,-1,-1
0,71,99,200,-1,-1,-1,-1
0,15,24,200,-1,-1,-1,-1
0,55,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,20,36,111,131,-1,-1,-1
0,130,158,200,-1,-1,-1,-1
0,22,32,90,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,65,100,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1
0,35,68,200,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1
0,27,114,130,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,85,106,-1,-1,-1,-1
0,18,50,73,89,-1,-1,-1
0,41,68,200,-1,-1,-1,-1
0,85,99,120,144,-1,-1,-1
0,13,23,200,-1,-1,-1,-1
0,82,98,200,-1,-1,-1,-1
0,41,81,133,145,-1,-1,-1
0,25,92,100,-1,-1,-1,-1
0,31,38,59,75,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,80,120,-1,-1,-1,-1
0,33,73,200,-1,-1,-1,-1
0,47,68,76,-1,-1,-1,-1
0,53,59,89,-1,-1,-1,-1
0,20,66,200,-1,-1,-1,-1
0,44,65,85,106,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,46,71,93,-1,-1,-1
0,22,46,73,-1,-1,-1,-1
0,22,62,200,-1,-1,-1,-1
0,31,84,103,-1,-1,-1,-1
0,59,-1,-1,-1,-1,-1,-1
0,38,59,77,103,-1,-1,-1
0,125,151,200,-1,-1,-1,-1
0,34,44,200,-1,-1,-1,-1
0,152,179,189,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,150,164,200,-1,-1,-1,-1
0,18,47,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,101,123,-1,-1,-1,-1
0,18,43,62,-1,-1,-1,-1
0,41,67,102,128,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,83,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,114,200,-1,-1,-1,-1
0,17,48,72,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,53,64,69,104,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,84,101,-1,-1,-1,-1
0,63,79,111,135,-1,-1,-1
0,26,89,124,-1,-1,-1,-1
0,30,179,198,-1,-1,-1,-1
0,80,114,134,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,89,114,135,-1,-1,-1,-1
0,81,102,115,143,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,50,68,-1,-1,-1,-1
0,75,84,141,168,-1,-1,-1
0,71,90,200,-1,-1,-1,-1
0,25,136,145,-1,-1,-1,-1
0,51,85,-1,-1,-1,-1,-1
0,30,48,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,42,89,-1,-1,-1,-1
0,102,129,200,-1,-1,-1,-1
0,18,31,152,183,-1,-1,-1
0,17,36,45,-1,-1,-1,-1
0,23,64,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,53,200,-1,-1,-1,-1
0,17,32,46,62,-1,-1,-1
0,21,34,-1,-1,-1,-1,-1
0,28,73,-1,-1,-1,-1,-1
0,87,110,153,182,-1,-1,-1
0,28,47,58,-1,-1,-1,-1
0,8,23,63,79,-1,-1,-1
0,33,56,88,105,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,67,200,-1,-1,-1,-1
0,27,39,94,117,-1,-1,-1
0,33,57,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,143,172,200,-1,-1,-1,-1
0,11,20,40,-1,-1,-1,-1
0,46,52,104,141,-1,-1,-1
0,44,65,200,-1,-1,-1,-1
0,3,29,200,-1,-1,-1,-1
0,20,166,184,-1,-1,-1,-1
0,26,52,104,126,-1,-1,-1
0,17,34,-1,-1,-1,-1,-1
0,65,97,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,64,89,-1,-1,-1,-1
0,40,63,200,-1,-1,-1,-1
0,29,33,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,105,-1,-1,-1,-1,-1
0,64,95,122,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,54,96,118,-1,-1,-1
0,50,84,200,-1,-1,-1,-1
0,51,78,101,-1,-1,-1,-1
0,24,57,75,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,80,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,83,107,128,-1,-1,-1
0,3,29,200,-1,-1,-1,-1
0,17,41,131,152,-1,-1,-1
0,53,69,200,-1,-1,-1,-1
0,97,119,182,184,-1,-1,-1
0,76,95,113,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,43,156,164,-1,-1,-1
0,19,45,97,121,-1,-1,-1
0,12,37,87,105,-1,-1,-1
0,21,34,200,-1,-1,-1,-1
0,22,66,85,-1,-1,-1,-1
0,150,200,-1,-1,-1,-1,-1
0,34,72,106,-1,-1,-1,-1
0,15,41,124,137,-1,-1,-1
0,47,70,200,-1,-1,-1,-1
0,16,112,136,-1,-1,-1,-1
0,41,61,83,-1,-1,-1,-1
0,32,55,200,-1,-1,-1,-1
0,48,63,79,93,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,39,78,90,-1,-1,-1
0,27,36,133,165,-1,-1,-1
0,67,100,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,107,120,-1,-1,-1,-1
0,23,29,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,18,45,78,123,-1,-1,-1
0,26,39,117,142,-1,-1,-1
0,78,93,100,122,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,57,200,-1,-1,-1,-1
0,17,30,131,143,-1,-1,-1
0,28,44,112,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,31,62,87,-1,-1,-1
0,79,93,200,-1,-1,-1,-1
0,86,114,-1,-1,-1,-1,-1
0,87,111,134,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,113,133,-1,-1,-1,-1
0,29,41,48,-1,-1,-1,-1
0,146,169,179,193,-1,-1,-1
0,75,91,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,52,66,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,45,-1,-1,-1,-1,-1
0,37,51,101,133,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,37,67,112,-1,-1,-1
0,20,39,200,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
