x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,83,104,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,94,116,-1,-1,-1,-1
0,10,30,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,73,97,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,117,135,-1,-1,-1,-1
0,5,28,131,145,-1,-1,-1
0,42,60,126,154,-1,-1,-1
0,162,190,200,-1,-1,-1,-1
0,23,46,200,-1,-1,-1,-1
0,43,54,-1,-1,-1,-1,-1
0,182,200,-1,-1,-1,-1,-1
0,7,33,200,-1,-1,-1,-1
0,81,105,168,177,-1,-1,-1
0,25,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,38,-1,-1,-1,-1,-1
0,27,44,132,162,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,27,200,-1,-1,-1,-1
0,123,140,200,-1,-1,-1,-1
0,30,42,58,-1,-1,-1,-1
0,84,101,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,144,183,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,53,122,161,-1,-1,-1
0,9,55,82,-1,-1,-1,-1
0,42,67,82,-1,-1,-1,-1
0,56,70,99,104,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,41,200,-1,-1,-1,-1
0,46,124,147,-1,-1,-1,-1
0,15,47,200,-1,-1,-1,-1
0,38,139,147,-1,-1,-1,-1
0,68,80,200,-1,-1,-1,-1
0,80,102,141,-1,-1,-1,-1
0,24,55,78,-1,-1,-1,-1
0,186,197,200,-1,-1,-1,-1
0,38,46,67,-1,-1,-1,-1
0,94,102,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,37,200,-1,-1,-1,-1
0,15,45,200,-1,-1,-1,-1
0,22,46,200,-1,-1,-1,-1
0,23,47,-1,-1,-1,-1,-1
0,37,53,144,164,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,105,136,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,43,78,86,-1,-1,-1
0,12,26,105,129,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,116,139,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,98,109,133,-1,-1,-1
0,57,86,94,115,-1,-1,-1
0,50,80,200,-1,-1,-1,-1
0,48,62,124,140,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,35,200,-1,-1,-1,-1
0,32,62,200,-1,-1,-1,-1
0,8,65,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,40,200,-1,-1,-1,-1
0,52,84,163,176,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,56,100,127,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,129,200,-1,-1,-1,-1
0,18,45,200,-1,-1,-1,-1
0,20,46,166,188,-1,-1,-1
0,34,58,200,-1,-1,-1,-1
0,14,79,111,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,159,188,200,-1,-1,-1,-1
0,145,166,178,-1,-1,-1,-1
0,74,93,110,-1,-1,-1,-1
0,73,82,200,-1,-1,-1,-1
0,47,59,-1,-1,-1,-1,-1
0,24,34,41,64,-1,-1,-1
0,18,75,97,-1,-1,-1,-1
0,24,58,-1,-1,-1,-1,-1
0,27,53,70,-1,-1,-1,-1
0,19,51,63,79,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,53,104,118,-1,-1,-1
0,80,101,129,139,-1,-1,-1
0,19,57,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,65,120,123,-1,-1,-1
0,128,139,200,-1,-1,-1,-1
0,18,47,72,96,-1,-1,-1
0,51,73,111,127,-1,-1,-1
0,57,77,128,165,-1,-1,-1
0,44,65,105,136,-1,-1,-1
0,41,59,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,135,147,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,104,200,-1,-1,-1,-1
0,10,33,118,134,-1,-1,-1
0,74,95,124,164,-1,-1,-1
0,124,133,200,-1,-1,-1,-1
0,17,70,101,-1,-1,-1,-1
0,29,44,69,92,-1,-1,-1
0,41,80,-1,-1,-1,-1,-1
0,3,26,47,80,-1,-1,-1
0,10,51,65,-1,-1,-1,-1
0,40,65,78,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
