x1,x2,x3,x4,x5,x6,x7,x8
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,52,108,150,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,76,104,161,200,-1,-1,-1
0,50,69,109,144,-1,-1,-1
0,41,81,200,-1,-1,-1,-1
0,35,78,99,132,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,34,105,127,-1,-1,-1
0,35,64,83,109,-1,-1,-1
0,57,101,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,55,81,-1,-1,-1,-1
0,18,49,78,89,-1,-1,-1
0,37,67,-1,-1,-1,-1,-1
0,18,39,66,81,-1,-1,-1
0,27,47,74,-1,-1,-1,-1
0,84,113,137,179,-1,-1,-1
0,35,79,100,-1,-1,-1,-1
0,26,50,200,-1,-1,-1,-1
0,12,44,-1,-1,-1,-1,-1
0,21,49,59,68,-1,-1,-1
0,36,50,-1,-1,-1,-1,-1
0,16,33,60,69,-1,-1,-1
0,9,40,200,-1,-1,-1,-1
0,10,44,200,-1,-1,-1,-1
0,27,128,155,-1,-1,-1,-1
0,111,128,200,-1,-1,-1,-1
0,20,51,-1,-1,-1,-1,-1
0,82,108,200,-1,-1,-1,-1
0,32,56,200,-1,-1,-1,-1
0,95,120,128,151,-1,-1,-1
0,39,68,93,-1,-1,-1,-1
0,42,69,200,-1,-1,-1,-1
0,47,49,105,140,-1,-1,-1
0,40,75,106,134,-1,-1,-1
0,22,37,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,115,120,137,155,-1,-1,-1
0,37,59,-1,-1,-1,-1,-1
0,35,46,123,166,-1,-1,-1
0,20,36,200,-1,-1,-1,-1
0,31,56,135,160,-1,-1,-1
0,63,96,200,-1,-1,-1,-1
0,11,42,-1,-1,-1,-1,-1
0,11,48,141,179,-1,-1,-1
0,89,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,112,200,-1,-1,-1,-1
0,21,105,131,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,89,160,178,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,76,95,-1,-1,-1,-1
0,21,38,52,65,-1,-1,-1
0,33,54,155,177,-1,-1,-1
0,45,67,81,103,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,78,96,-1,-1,-1,-1
0,39,53,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,46,71,78,-1,-1,-1
0,25,44,-1,-1,-1,-1,-1
0,83,96,100,106,-1,-1,-1
0,62,68,200,-1,-1,-1,-1
0,53,69,89,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,70,93,181,196,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,104,125,-1,-1,-1,-1
0,21,34,174,187,-1,-1,-1
0,36,57,79,91,-1,-1,-1
0,25,47,-1,-1,-1,-1,-1
0,27,50,200,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,172,191,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,49,-1,-1,-1,-1,-1
0,46,78,97,143,-1,-1,-1
0,123,149,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,104,111,200,-1,-1,-1,-1
0,32,52,200,-1,-1,-1,-1
0,29,55,-1,-1,-1,-1,-1
0,21,41,-1,-1,-1,-1,-1
0,18,153,161,-1,-1,-1,-1
0,141,156,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,55,102,114,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,56,75,107,-1,-1,-1
0,46,53,200,-1,-1,-1,-1
0,27,38,54,-1,-1,-1,-1
0,50,74,89,-1,-1,-1,-1
0,115,152,-1,-1,-1,-1,-1
0,36,56,-1,-1,-1,-1,-1
0,29,40,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,30,67,92,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,97,128,-1,-1,-1,-1,-1
0,138,157,200,-1,-1,-1,-1
0,21,141,171,-1,-1,-1,-1
0,47,70,101,127,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,69,200,-1,-1,-1,-1
0,9,19,134,152,-1,-1,-1
