x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,31,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,51,109,125,-1,-1,-1,-1,-1,-1,-1
0,15,32,161,179,-1,-1,-1,-1,-1,-1,-1
0,61,105,112,150,-1,-1,-1,-1,-1,-1,-1
0,26,59,159,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,47,103,146,-1,-1,-1,-1,-1,-1,-1
0,10,34,191,200,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,53,105,121,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,27,132,179,-1,-1,-1,-1,-1,-1,-1
0,38,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,88,124,138,149,-1,-1,-1,-1,-1,-1,-1
0,24,36,164,175,-1,-1,-1,-1,-1,-1,-1
0,9,85,94,-1,-1,-1,-1,-1,-1,-1,-1
0,8,27,108,125,-1,-1,-1,-1,-1,-1,-1
0,19,148,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,34,97,119,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,103,130,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,22,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,24,114,153,-1,-1,-1,-1,-1,-1,-1
0,64,85,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,33,108,134,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,30,191,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,85,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,123,127,162,174,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,50,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,79,99,-1,-1,-1,-1,-1,-1,-1,-1
0,24,86,126,-1,-1,-1,-1,-1,-1,-1,-1
0,31,127,165,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,110,128,-1,-1,-1,-1,-1,-1,-1,-1
0,8,164,184,-1,-1,-1,-1,-1,-1,-1,-1
0,22,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,152,162,-1,-1,-1,-1,-1,-1,-1,-1
0,25,96,114,-1,-1,-1,-1,-1,-1,-1,-1
0,15,27,62,84,-1,-1,-1,-1,-1,-1,-1
0,28,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,101,124,158,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,116,156,-1,-1,-1,-1,-1,-1,-1,-1
0,30,49,124,133,-1,-1,-1,-1,-1,-1,-1
0,108,136,171,-1,-1,-1,-1,-1,-1,-1,-1
0,42,65,88,-1,-1,-1,-1,-1,-1,-1,-1
0,42,70,171,187,-1,-1,-1,-1,-1,-1,-1
0,25,46,182,192,-1,-1,-1,-1,-1,-1,-1
0,16,23,151,166,-1,-1,-1,-1,-1,-1,-1
0,50,110,125,-1,-1,-1,-1,-1,-1,-1,-1
0,18,44,185,199,-1,-1,-1,-1,-1,-1,-1
0,22,164,184,-1,-1,-1,-1,-1,-1,-1,-1
0,167,176,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,80,178,200,-1,-1,-1,-1,-1,-1,-1
0,15,136,162,-1,-1,-1,-1,-1,-1,-1,-1
0,106,123,200,-1,-1,-1,-1,-1,-1,-1,-1
0,62,89,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,24,149,162,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,43,143,163,-1,-1,-1,-1,-1,-1,-1
0,21,130,146,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,64,188,199,-1,-1,-1,-1,-1,-1,-1
0,30,51,155,180,-1,-1,-1,-1,-1,-1,-1
