x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,61,96,101,114,-1,-1,-1,-1,-1,-1,-1
0,27,40,61,83,-1,-1,-1,-1,-1,-1,-1
0,63,74,167,197,-1,-1,-1,-1,-1,-1,-1
0,27,143,152,-1,-1,-1,-1,-1,-1,-1,-1
0,6,136,174,-1,-1,-1,-1,-1,-1,-1,-1
0,64,74,101,-1,-1,-1,-1,-1,-1,-1,-1
0,1,18,193,200,-1,-1,-1,-1,-1,-1,-1
0,67,97,113,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,55,192,200,-1,-1,-1,-1,-1,-1,-1
0,30,130,155,-1,-1,-1,-1,-1,-1,-1,-1
0,96,107,143,-1,-1,-1,-1,-1,-1,-1,-1
0,129,139,200,-1,-1,-1,-1,-1,-1,-1,-1
0,48,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,92,133,-1,-1,-1,-1,-1,-1,-1,-1
0,20,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,55,144,167,-1,-1,-1,-1,-1,-1,-1
0,8,34,129,154,-1,-1,-1,-1,-1,-1,-1
0,17,59,67,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,61,104,-1,-1,-1,-1,-1,-1,-1,-1
0,24,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,61,106,117,139,-1,-1,-1,-1,-1,-1,-1
0,12,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,100,119,-1,-1,-1,-1,-1,-1,-1,-1
0,22,130,147,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,128,144,164,-1,-1,-1,-1,-1,-1,-1,-1
0,39,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,31,148,160,-1,-1,-1,-1,-1,-1,-1
0,5,37,147,176,-1,-1,-1,-1,-1,-1,-1
0,74,94,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,38,99,123,-1,-1,-1,-1,-1,-1,-1
0,61,73,120,123,-1,-1,-1,-1,-1,-1,-1
0,18,128,147,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,22,59,72,-1,-1,-1,-1,-1,-1,-1
0,10,169,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,91,120,-1,-1,-1,-1,-1,-1,-1,-1
0,27,51,148,173,-1,-1,-1,-1,-1,-1,-1
0,25,151,191,-1,-1,-1,-1,-1,-1,-1,-1
0,21,49,179,200,-1,-1,-1,-1,-1,-1,-1
0,3,153,162,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,56,75,89,-1,-1,-1,-1,-1,-1,-1,-1
0,13,17,59,69,-1,-1,-1,-1,-1,-1,-1
0,15,158,176,-1,-1,-1,-1,-1,-1,-1,-1
0,33,67,200,-1,-1,-1,-1,-1,-1,-1,-1
