x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,33,139,147,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,89,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,75,123,160,188,-1,-1,-1,-1,-1,-1,-1
0,51,73,88,120,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,84,172,192,-1,-1,-1,-1,-1,-1,-1
0,103,127,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,79,90,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,34,141,169,-1,-1,-1,-1,-1,-1,-1
0,21,45,88,-1,-1,-1,-1,-1,-1,-1,-1
0,54,62,115,137,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,105,130,-1,-1,-1,-1,-1,-1,-1,-1
0,16,159,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,189,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,149,177,-1,-1,-1,-1,-1,-1,-1,-1
0,33,40,174,193,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,41,129,153,-1,-1,-1,-1,-1,-1,-1
0,21,40,113,147,-1,-1,-1,-1,-1,-1,-1
0,12,39,100,138,-1,-1,-1,-1,-1,-1,-1
0,9,41,71,98,-1,-1,-1,-1,-1,-1,-1
0,25,147,164,-1,-1,-1,-1,-1,-1,-1,-1
0,18,40,120,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,74,97,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,41,77,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,93,115,-1,-1,-1,-1,-1,-1,-1,-1
0,48,178,189,-1,-1,-1,-1,-1,-1,-1,-1
0,18,35,112,121,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,29,149,172,-1,-1,-1,-1,-1,-1,-1
0,17,195,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,50,162,190,-1,-1,-1,-1,-1,-1,-1
0,32,55,104,111,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,152,179,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,20,168,188,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,133,149,-1,-1,-1,-1,-1,-1,-1,-1
0,16,108,126,-1,-1,-1,-1,-1,-1,-1,-1
0,33,59,154,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,88,108,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,34,111,138,-1,-1,-1,-1,-1,-1,-1
0,13,27,187,198,-1,-1,-1,-1,-1,-1,-1
0,45,84,182,200,-1,-1,-1,-1,-1,-1,-1
0,68,97,139,155,-1,-1,-1,-1,-1,-1,-1
0,8,15,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,56,149,168,-1,-1,-1,-1,-1,-1,-1
0,38,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,163,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,80,92,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,97,107,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,40,128,145,-1,-1,-1,-1,-1,-1,-1
0,117,138,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,28,165,187,-1,-1,-1,-1,-1,-1,-1
0,40,57,63,104,-1,-1,-1,-1,-1,-1,-1
0,29,173,194,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,39,109,136,-1,-1,-1,-1,-1,-1,-1
0,43,52,83,120,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,58,78,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,74,88,140,181,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,53,66,-1,-1,-1,-1,-1,-1,-1,-1
0,41,87,106,-1,-1,-1,-1,-1,-1,-1,-1
0,21,80,91,-1,-1,-1,-1,-1,-1,-1,-1
0,28,50,135,151,-1,-1,-1,-1,-1,-1,-1
0,41,68,92,122,-1,-1,-1,-1,-1,-1,-1
0,51,79,95,107,-1,-1,-1,-1,-1,-1,-1
0,20,76,106,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,42,166,200,-1,-1,-1,-1,-1,-1,-1
0,16,26,195,200,-1,-1,-1,-1,-1,-1,-1
0,38,52,91,103,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,79,117,144,-1,-1,-1,-1,-1,-1,-1,-1
0,22,62,89,-1,-1,-1,-1,-1,-1,-1,-1
0,111,148,154,167,-1,-1,-1,-1,-1,-1,-1
0,40,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,100,134,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,70,148,191,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,34,143,179,-1,-1,-1,-1,-1,-1,-1
0,40,72,192,200,-1,-1,-1,-1,-1,-1,-1
0,31,126,136,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,148,170,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,11,150,183,-1,-1,-1,-1,-1,-1,-1
0,64,77,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,49,70,122,132,-1,-1,-1,-1,-1,-1,-1
0,26,54,134,177,-1,-1,-1,-1,-1,-1,-1
0,159,184,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,36,67,92,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,29,115,146,-1,-1,-1,-1,-1,-1,-1
0,79,113,148,-1,-1,-1,-1,-1,-1,-1,-1
0,7,20,29,62,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,104,111,181,200,-1,-1,-1,-1,-1,-1,-1
0,91,115,133,-1,-1,-1,-1,-1,-1,-1,-1
0,20,110,128,-1,-1,-1,-1,-1,-1,-1,-1
0,30,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,32,142,164,-1,-1,-1,-1,-1,-1,-1
0,46,91,106,128,-1,-1,-1,-1,-1,-1,-1
0,125,150,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,46,73,97,-1,-1,-1,-1,-1,-1,-1
0,18,165,186,-1,-1,-1,-1,-1,-1,-1,-1
0,23,144,164,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,72,185,200,-1,-1,-1,-1,-1,-1,-1
0,25,89,102,-1,-1,-1,-1,-1,-1,-1,-1
0,17,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,26,99,112,-1,-1,-1,-1,-1,-1,-1
0,21,38,117,126,-1,-1,-1,-1,-1,-1,-1
0,16,51,143,179,-1,-1,-1,-1,-1,-1,-1
0,24,50,85,110,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,79,200,-1,-1,-1,-1,-1,-1,-1,-1
0,72,92,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,122,136,-1,-1,-1,-1,-1,-1,-1,-1
0,20,40,150,174,-1,-1,-1,-1,-1,-1,-1
0,25,110,122,-1,-1,-1,-1,-1,-1,-1,-1
0,28,99,113,-1,-1,-1,-1,-1,-1,-1,-1
0,136,163,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,163,176,-1,-1,-1,-1,-1,-1,-1,-1
0,16,174,192,-1,-1,-1,-1,-1,-1,-1,-1
0,12,113,140,-1,-1,-1,-1,-1,-1,-1,-1
0,189,193,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,60,87,99,-1,-1,-1,-1,-1,-1,-1
0,186,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,69,93,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,56,130,163,-1,-1,-1,-1,-1,-1,-1
0,13,21,90,109,-1,-1,-1,-1,-1,-1,-1
0,35,58,69,93,-1,-1,-1,-1,-1,-1,-1
0,28,101,109,-1,-1,-1,-1,-1,-1,-1,-1
0,4,15,159,179,-1,-1,-1,-1,-1,-1,-1
0,51,88,169,183,-1,-1,-1,-1,-1,-1,-1
0,38,172,199,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,39,144,164,-1,-1,-1,-1,-1,-1,-1
