x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,75,102,186,200,-1,-1,-1,-1,-1,-1,-1
0,19,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,165,182,195,200,-1,-1,-1,-1,-1,-1,-1
0,27,36,134,160,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,85,110,-1,-1,-1,-1,-1,-1,-1,-1
0,179,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,44,72,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,145,175,-1,-1,-1,-1,-1,-1,-1,-1
0,13,150,163,-1,-1,-1,-1,-1,-1,-1,-1
0,26,50,132,171,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,83,176,190,-1,-1,-1,-1,-1,-1,-1
0,18,45,159,186,-1,-1,-1,-1,-1,-1,-1
0,15,30,167,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,26,55,-1,-1,-1,-1,-1,-1,-1,-1
0,26,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,25,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,82,129,178,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,85,116,186,200,-1,-1,-1,-1,-1,-1,-1
0,28,41,183,200,-1,-1,-1,-1,-1,-1,-1
0,35,104,115,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,159,177,197,-1,-1,-1,-1,-1,-1,-1,-1
0,9,97,134,-1,-1,-1,-1,-1,-1,-1,-1
0,20,144,175,-1,-1,-1,-1,-1,-1,-1,-1
0,12,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,104,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,109,123,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,63,73,106,-1,-1,-1,-1,-1,-1,-1
0,45,118,139,-1,-1,-1,-1,-1,-1,-1,-1
0,52,72,146,168,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,133,142,-1,-1,-1,-1,-1,-1,-1,-1
0,92,99,181,191,-1,-1,-1,-1,-1,-1,-1
0,74,120,171,188,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,74,105,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,75,108,-1,-1,-1,-1,-1,-1,-1,-1
0,40,126,149,-1,-1,-1,-1,-1,-1,-1,-1
0,11,129,152,-1,-1,-1,-1,-1,-1,-1,-1
0,20,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,69,145,170,-1,-1,-1,-1,-1,-1,-1
0,25,47,87,153,-1,-1,-1,-1,-1,-1,-1
0,22,34,124,151,-1,-1,-1,-1,-1,-1,-1
0,57,70,127,153,-1,-1,-1,-1,-1,-1,-1
0,164,183,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,24,150,154,-1,-1,-1,-1,-1,-1,-1
0,17,96,122,-1,-1,-1,-1,-1,-1,-1,-1
0,14,179,197,-1,-1,-1,-1,-1,-1,-1,-1
0,36,46,131,139,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,171,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,76,95,176,198,-1,-1,-1,-1,-1,-1,-1
0,15,150,163,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,43,139,163,-1,-1,-1,-1,-1,-1,-1
0,30,47,175,200,-1,-1,-1,-1,-1,-1,-1
0,26,52,135,179,-1,-1,-1,-1,-1,-1,-1
0,13,70,87,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,53,58,97,-1,-1,-1,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,62,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,35,135,164,-1,-1,-1,-1,-1,-1,-1
0,67,74,92,108,-1,-1,-1,-1,-1,-1,-1
0,14,78,108,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,27,176,189,-1,-1,-1,-1,-1,-1,-1
0,55,73,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,59,108,134,-1,-1,-1,-1,-1,-1,-1
0,37,64,90,-1,-1,-1,-1,-1,-1,-1,-1
0,26,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,68,98,126,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,69,127,135,-1,-1,-1,-1,-1,-1,-1
0,7,45,134,148,-1,-1,-1,-1,-1,-1,-1
0,20,44,110,121,-1,-1,-1,-1,-1,-1,-1
0,8,20,97,104,-1,-1,-1,-1,-1,-1,-1
0,66,88,200,-1,-1,-1,-1,-1,-1,-1,-1
0,69,97,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,67,166,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,50,88,-1,-1,-1,-1,-1,-1,-1,-1
0,26,38,114,131,-1,-1,-1,-1,-1,-1,-1
0,111,130,163,-1,-1,-1,-1,-1,-1,-1,-1
0,20,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,41,100,116,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,71,102,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,100,130,-1,-1,-1,-1,-1,-1,-1,-1
0,33,60,186,200,-1,-1,-1,-1,-1,-1,-1
0,22,149,167,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,101,128,136,-1,-1,-1,-1,-1,-1,-1,-1
0,49,84,99,121,-1,-1,-1,-1,-1,-1,-1
