x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,16,100,122,-1,-1,-1,-1,-1,-1,-1,-1
0,42,66,153,190,-1,-1,-1,-1,-1,-1,-1
0,11,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,131,137,-1,-1,-1,-1,-1,-1,-1,-1
0,79,89,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,27,126,151,-1,-1,-1,-1,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,108,124,-1,-1,-1,-1,-1,-1,-1,-1
0,114,145,200,-1,-1,-1,-1,-1,-1,-1,-1
0,98,131,139,-1,-1,-1,-1,-1,-1,-1,-1
0,20,64,82,-1,-1,-1,-1,-1,-1,-1,-1
0,28,75,148,170,-1,-1,-1,-1,-1,-1,-1
0,19,51,193,200,-1,-1,-1,-1,-1,-1,-1
0,73,101,180,193,-1,-1,-1,-1,-1,-1,-1
0,102,132,157,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,101,200,-1,-1,-1,-1,-1,-1,-1,-1
0,1,17,96,115,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,44,78,-1,-1,-1,-1,-1,-1,-1,-1
0,21,120,137,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,133,156,-1,-1,-1,-1,-1,-1,-1,-1
0,15,100,125,-1,-1,-1,-1,-1,-1,-1,-1
0,16,73,103,-1,-1,-1,-1,-1,-1,-1,-1
0,26,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,48,72,168,180,-1,-1,-1,-1,-1,-1,-1
0,24,165,187,-1,-1,-1,-1,-1,-1,-1,-1
0,13,147,172,-1,-1,-1,-1,-1,-1,-1,-1
0,117,134,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,40,142,151,-1,-1,-1,-1,-1,-1,-1
0,3,24,87,119,-1,-1,-1,-1,-1,-1,-1
0,9,34,182,200,-1,-1,-1,-1,-1,-1,-1
0,20,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,71,87,121,-1,-1,-1,-1,-1,-1,-1
0,30,135,169,-1,-1,-1,-1,-1,-1,-1,-1
0,146,172,186,200,-1,-1,-1,-1,-1,-1,-1
0,93,111,126,-1,-1,-1,-1,-1,-1,-1,-1
0,21,42,115,146,-1,-1,-1,-1,-1,-1,-1
0,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,75,88,-1,-1,-1,-1,-1,-1,-1,-1
0,27,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,39,133,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,70,120,158,-1,-1,-1,-1,-1,-1,-1
0,116,146,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,154,192,-1,-1,-1,-1,-1,-1,-1,-1
0,7,22,177,187,-1,-1,-1,-1,-1,-1,-1
0,11,177,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,44,91,128,-1,-1,-1,-1,-1,-1,-1
0,34,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,121,159,167,-1,-1,-1,-1,-1,-1,-1,-1
0,22,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,149,183,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,67,147,184,-1,-1,-1,-1,-1,-1,-1
0,17,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,70,91,129,-1,-1,-1,-1,-1,-1,-1,-1
0,4,37,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,147,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,82,126,131,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,22,126,141,-1,-1,-1,-1,-1,-1,-1
0,43,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,46,65,181,193,-1,-1,-1,-1,-1,-1,-1
0,48,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,124,156,-1,-1,-1,-1,-1,-1,-1,-1
0,104,124,160,168,-1,-1,-1,-1,-1,-1,-1
0,20,114,150,-1,-1,-1,-1,-1,-1,-1,-1
0,130,159,200,-1,-1,-1,-1,-1,-1,-1,-1
0,82,92,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,57,152,177,-1,-1,-1,-1,-1,-1,-1
0,28,52,183,188,-1,-1,-1,-1,-1,-1,-1
0,4,88,94,-1,-1,-1,-1,-1,-1,-1,-1
0,49,72,158,180,-1,-1,-1,-1,-1,-1,-1
0,9,51,146,160,-1,-1,-1,-1,-1,-1,-1
0,146,170,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,135,149,-1,-1,-1,-1,-1,-1,-1,-1
0,62,74,102,107,-1,-1,-1,-1,-1,-1,-1
0,18,91,110,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,100,112,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,13,107,128,-1,-1,-1,-1,-1,-1,-1
0,40,166,177,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,134,165,-1,-1,-1,-1,-1,-1,-1,-1
0,49,63,116,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,61,92,148,161,-1,-1,-1,-1,-1,-1,-1
0,12,89,112,-1,-1,-1,-1,-1,-1,-1,-1
0,30,67,118,142,-1,-1,-1,-1,-1,-1,-1
0,112,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,21,142,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,59,78,104,158,-1,-1,-1,-1,-1,-1,-1
0,14,100,112,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,37,55,92,-1,-1,-1,-1,-1,-1,-1
0,80,104,145,180,-1,-1,-1,-1,-1,-1,-1
0,27,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,130,160,178,187,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,105,124,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,117,138,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,70,104,-1,-1,-1,-1,-1,-1,-1,-1
0,7,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,46,64,74,-1,-1,-1,-1,-1,-1,-1
0,27,129,142,-1,-1,-1,-1,-1,-1,-1,-1
0,79,95,118,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,45,125,136,-1,-1,-1,-1,-1,-1,-1
0,63,73,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,80,113,-1,-1,-1,-1,-1,-1,-1,-1
0,137,158,186,-1,-1,-1,-1,-1,-1,-1,-1
0,6,17,183,191,-1,-1,-1,-1,-1,-1,-1
0,78,104,144,170,-1,-1,-1,-1,-1,-1,-1
0,19,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,98,133,200,-1,-1,-1,-1,-1,-1,-1,-1
0,71,100,152,166,-1,-1,-1,-1,-1,-1,-1
0,19,48,59,-1,-1,-1,-1,-1,-1,-1,-1
0,32,49,157,172,-1,-1,-1,-1,-1,-1,-1
0,31,144,166,-1,-1,-1,-1,-1,-1,-1,-1
0,18,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,68,88,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,53,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,120,145,-1,-1,-1,-1,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,21,134,168,-1,-1,-1,-1,-1,-1,-1
0,130,167,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,59,98,-1,-1,-1,-1,-1,-1,-1,-1
0,4,31,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,132,151,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,105,132,147,-1,-1,-1,-1,-1,-1,-1,-1
0,10,72,89,-1,-1,-1,-1,-1,-1,-1,-1
0,12,46,71,-1,-1,-1,-1,-1,-1,-1,-1
0,42,56,75,-1,-1,-1,-1,-1,-1,-1,-1
0,19,74,105,-1,-1,-1,-1,-1,-1,-1,-1
0,19,58,147,170,-1,-1,-1,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,128,146,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,156,167,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,167,178,-1,-1,-1,-1,-1,-1,-1,-1
