x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,62,146,173,-1,-1,-1,-1,-1,-1,-1
0,37,148,178,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,24,104,125,-1,-1,-1,-1,-1,-1,-1
0,28,123,150,-1,-1,-1,-1,-1,-1,-1,-1
0,45,50,82,108,-1,-1,-1,-1,-1,-1,-1
0,13,16,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,23,126,149,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,146,187,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,109,127,-1,-1,-1,-1,-1,-1,-1,-1
0,20,132,147,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,47,171,177,-1,-1,-1,-1,-1,-1,-1
0,6,123,138,-1,-1,-1,-1,-1,-1,-1,-1
0,45,122,141,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,55,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,47,65,96,136,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,36,53,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,63,147,161,-1,-1,-1,-1,-1,-1,-1
0,86,114,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,55,154,168,-1,-1,-1,-1,-1,-1,-1
0,168,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,23,91,114,-1,-1,-1,-1,-1,-1,-1
0,39,67,174,199,-1,-1,-1,-1,-1,-1,-1
0,28,166,200,-1,-1,-1,-1,-1,-1,-1,-1
0,39,106,136,-1,-1,-1,-1,-1,-1,-1,-1
0,8,32,92,123,-1,-1,-1,-1,-1,-1,-1
0,94,113,150,170,-1,-1,-1,-1,-1,-1,-1
0,50,71,151,172,-1,-1,-1,-1,-1,-1,-1
0,30,54,90,-1,-1,-1,-1,-1,-1,-1,-1
0,102,123,169,182,-1,-1,-1,-1,-1,-1,-1
0,4,41,157,184,-1,-1,-1,-1,-1,-1,-1
0,31,47,104,113,-1,-1,-1,-1,-1,-1,-1
0,19,99,123,-1,-1,-1,-1,-1,-1,-1,-1
0,20,31,69,99,-1,-1,-1,-1,-1,-1,-1
0,64,77,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,57,111,135,-1,-1,-1,-1,-1,-1,-1
0,12,141,160,-1,-1,-1,-1,-1,-1,-1,-1
0,48,67,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,138,162,-1,-1,-1,-1,-1,-1,-1,-1
0,22,183,200,-1,-1,-1,-1,-1,-1,-1,-1
