x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,26,52,187,200,-1,-1,-1,-1,-1,-1,-1
0,50,75,108,-1,-1,-1,-1,-1,-1,-1,-1
0,19,98,119,-1,-1,-1,-1,-1,-1,-1,-1
0,21,45,79,95,-1,-1,-1,-1,-1,-1,-1
0,2,155,184,-1,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,66,88,177,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,99,115,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,104,131,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,43,77,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,105,119,200,-1,-1,-1,-1,-1,-1,-1,-1
0,159,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,40,112,122,-1,-1,-1,-1,-1,-1,-1
0,88,116,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,40,66,-1,-1,-1,-1,-1,-1,-1,-1
0,32,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,87,162,171,-1,-1,-1,-1,-1,-1,-1
0,19,168,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,22,58,87,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,158,179,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,69,92,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,111,134,-1,-1,-1,-1,-1,-1,-1,-1
0,5,111,131,-1,-1,-1,-1,-1,-1,-1,-1
0,41,57,91,117,-1,-1,-1,-1,-1,-1,-1
0,12,51,139,167,-1,-1,-1,-1,-1,-1,-1
0,18,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,47,173,193,-1,-1,-1,-1,-1,-1,-1
0,106,133,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,67,188,194,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,30,152,165,-1,-1,-1,-1,-1,-1,-1
0,28,59,155,173,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,168,185,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,144,157,173,-1,-1,-1,-1,-1,-1,-1,-1
0,63,83,160,179,-1,-1,-1,-1,-1,-1,-1
0,23,33,94,115,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,139,168,-1,-1,-1,-1,-1,-1,-1,-1
0,22,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,51,117,153,-1,-1,-1,-1,-1,-1,-1
0,42,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,174,187,-1,-1,-1,-1,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,126,136,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,138,150,-1,-1,-1,-1,-1,-1,-1,-1
0,15,83,101,-1,-1,-1,-1,-1,-1,-1,-1
0,15,44,187,200,-1,-1,-1,-1,-1,-1,-1
0,39,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,160,171,-1,-1,-1,-1,-1,-1,-1,-1
0,15,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,121,130,200,-1,-1,-1,-1,-1,-1,-1,-1
0,119,143,176,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,44,129,148,-1,-1,-1,-1,-1,-1,-1
0,32,60,96,112,-1,-1,-1,-1,-1,-1,-1
0,53,82,184,194,-1,-1,-1,-1,-1,-1,-1
0,27,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,53,182,200,-1,-1,-1,-1,-1,-1,-1
0,46,79,97,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,85,122,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,38,183,200,-1,-1,-1,-1,-1,-1,-1
0,31,163,195,-1,-1,-1,-1,-1,-1,-1,-1
0,56,79,153,194,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,81,113,-1,-1,-1,-1,-1,-1,-1,-1
0,24,36,96,116,-1,-1,-1,-1,-1,-1,-1
0,21,140,178,-1,-1,-1,-1,-1,-1,-1,-1
0,25,156,186,-1,-1,-1,-1,-1,-1,-1,-1
0,16,23,200,-1,-1,-1,-1,-1,-1,-1,-1
0,53,81,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,30,152,173,-1,-1,-1,-1,-1,-1,-1
0,14,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,57,79,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,41,157,168,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,61,106,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,30,130,159,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,63,92,121,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,57,82,95,-1,-1,-1,-1,-1,-1,-1
0,42,48,200,-1,-1,-1,-1,-1,-1,-1,-1
