x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,9,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,98,120,-1,-1,-1,-1,-1,-1,-1,-1
0,22,104,118,-1,-1,-1,-1,-1,-1,-1,-1
0,21,54,156,172,-1,-1,-1,-1,-1,-1,-1
0,14,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,27,103,121,-1,-1,-1,-1,-1,-1,-1
0,7,37,99,111,-1,-1,-1,-1,-1,-1,-1
0,30,143,161,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,81,123,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,137,158,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,37,85,114,-1,-1,-1,-1,-1,-1,-1
0,36,56,147,173,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,51,102,138,-1,-1,-1,-1,-1,-1,-1
0,112,140,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,36,158,179,-1,-1,-1,-1,-1,-1,-1
0,11,45,93,108,-1,-1,-1,-1,-1,-1,-1
0,16,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,65,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,106,126,-1,-1,-1,-1,-1,-1,-1,-1
0,20,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,77,100,169,192,-1,-1,-1,-1,-1,-1,-1
0,49,67,169,200,-1,-1,-1,-1,-1,-1,-1
0,14,36,65,-1,-1,-1,-1,-1,-1,-1,-1
0,140,160,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,18,143,153,-1,-1,-1,-1,-1,-1,-1
0,21,40,131,151,-1,-1,-1,-1,-1,-1,-1
0,158,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,112,138,-1,-1,-1,-1,-1,-1,-1,-1
0,25,76,102,122,-1,-1,-1,-1,-1,-1,-1
0,14,107,123,-1,-1,-1,-1,-1,-1,-1,-1
0,51,82,186,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,30,135,162,-1,-1,-1,-1,-1,-1,-1
0,167,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,25,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,97,120,149,182,-1,-1,-1,-1,-1,-1,-1
0,44,167,186,-1,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,170,200,-1,-1,-1,-1,-1,-1,-1,-1
0,183,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,47,106,156,-1,-1,-1,-1,-1,-1,-1
0,27,134,152,-1,-1,-1,-1,-1,-1,-1,-1
0,172,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,78,139,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,167,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,47,168,180,-1,-1,-1,-1,-1,-1,-1
0,107,140,144,173,-1,-1,-1,-1,-1,-1,-1
0,38,93,106,-1,-1,-1,-1,-1,-1,-1,-1
