x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,13,31,200,-1,-1,-1,-1,-1,-1,-1,-1
0,132,151,171,-1,-1,-1,-1,-1,-1,-1,-1
0,13,74,90,-1,-1,-1,-1,-1,-1,-1,-1
0,99,133,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,127,141,-1,-1,-1,-1,-1,-1,-1,-1
0,30,48,156,172,-1,-1,-1,-1,-1,-1,-1
0,10,43,113,131,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,109,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,82,104,148,178,-1,-1,-1,-1,-1,-1,-1
0,17,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,64,148,164,-1,-1,-1,-1,-1,-1,-1
0,7,165,172,-1,-1,-1,-1,-1,-1,-1,-1
0,111,131,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,55,92,-1,-1,-1,-1,-1,-1,-1,-1
0,53,63,126,148,-1,-1,-1,-1,-1,-1,-1
0,20,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,47,59,91,-1,-1,-1,-1,-1,-1,-1,-1
0,150,191,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,52,175,197,-1,-1,-1,-1,-1,-1,-1
0,29,154,171,-1,-1,-1,-1,-1,-1,-1,-1
0,21,126,148,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,100,140,-1,-1,-1,-1,-1,-1,-1,-1
0,14,131,161,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,123,137,-1,-1,-1,-1,-1,-1,-1,-1
0,9,22,200,-1,-1,-1,-1,-1,-1,-1,-1
0,87,122,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,179,199,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,92,128,-1,-1,-1,-1,-1,-1,-1,-1
0,22,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,146,149,-1,-1,-1,-1,-1,-1,-1,-1
0,21,47,126,149,-1,-1,-1,-1,-1,-1,-1
0,17,146,163,-1,-1,-1,-1,-1,-1,-1,-1
0,35,109,114,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,39,200,-1,-1,-1,-1,-1,-1,-1,-1
