x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,20,109,130,-1,-1,-1,-1,-1,-1,-1,-1
0,29,49,167,183,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,28,131,145,-1,-1,-1,-1,-1,-1,-1
0,50,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,25,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,160,194,-1,-1,-1,-1,-1,-1,-1,-1
0,17,153,163,-1,-1,-1,-1,-1,-1,-1,-1
0,105,148,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,189,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,145,181,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,95,110,-1,-1,-1,-1,-1,-1,-1,-1
0,33,162,189,-1,-1,-1,-1,-1,-1,-1,-1
0,23,58,107,137,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,110,132,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,60,119,140,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,40,130,146,-1,-1,-1,-1,-1,-1,-1
0,18,107,128,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,84,114,142,159,-1,-1,-1,-1,-1,-1,-1
0,16,140,153,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,52,156,180,-1,-1,-1,-1,-1,-1,-1
0,18,124,146,-1,-1,-1,-1,-1,-1,-1,-1
0,95,126,164,183,-1,-1,-1,-1,-1,-1,-1
0,45,63,103,145,-1,-1,-1,-1,-1,-1,-1
0,41,71,79,101,-1,-1,-1,-1,-1,-1,-1
0,37,154,169,-1,-1,-1,-1,-1,-1,-1,-1
0,15,30,119,136,-1,-1,-1,-1,-1,-1,-1
0,15,38,97,120,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,57,74,88,-1,-1,-1,-1,-1,-1,-1
0,64,79,150,173,-1,-1,-1,-1,-1,-1,-1
0,10,32,170,200,-1,-1,-1,-1,-1,-1,-1
0,11,27,39,-1,-1,-1,-1,-1,-1,-1,-1
0,168,190,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,85,120,133,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,73,157,194,-1,-1,-1,-1,-1,-1,-1
0,71,83,176,186,-1,-1,-1,-1,-1,-1,-1
0,16,31,138,157,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,67,197,200,-1,-1,-1,-1,-1,-1,-1
0,24,141,149,-1,-1,-1,-1,-1,-1,-1,-1
0,33,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,42,182,194,-1,-1,-1,-1,-1,-1,-1
0,10,139,158,-1,-1,-1,-1,-1,-1,-1,-1
0,50,68,72,91,-1,-1,-1,-1,-1,-1,-1
0,16,142,174,-1,-1,-1,-1,-1,-1,-1,-1
0,46,85,102,-1,-1,-1,-1,-1,-1,-1,-1
0,85,101,120,143,-1,-1,-1,-1,-1,-1,-1
0,37,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,76,91,120,148,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,57,128,159,-1,-1,-1,-1,-1,-1,-1
0,12,150,180,-1,-1,-1,-1,-1,-1,-1,-1
0,100,123,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,67,82,103,-1,-1,-1,-1,-1,-1,-1,-1
0,160,195,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,138,179,-1,-1,-1,-1,-1,-1,-1,-1
0,27,32,158,199,-1,-1,-1,-1,-1,-1,-1
0,23,63,85,-1,-1,-1,-1,-1,-1,-1,-1
0,9,19,85,97,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,83,89,115,-1,-1,-1,-1,-1,-1,-1
0,80,115,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,125,150,-1,-1,-1,-1,-1,-1,-1,-1
0,26,65,200,-1,-1,-1,-1,-1,-1,-1,-1
