x1,x2,x3,x4
-0.3118113639750813,-1.149499763574402,0.5707991117655986,0.4591923748178343
1.1772836989613984,1.5243217221395577,-0.7378129264706501,0.22465928690153555
-0.2957764657094368,0.7477428840774976,-0.15030604401613903,0.5461183575251201
0.7094658509379479,-0.40238407238392687,1.7158729309908676,0.7597091558452078
-0.8497097642167922,-0.940378920276344,-1.2054992052368156,-0.3490514804344939
-0.3271714868804189,-1.2164517689756675,0.17963835787924248,0.010528401300178609
-0.5598186225666496,-0.8447090183510362,-1.3309572245747654,-0.5831069225484398
1.190111087397799,1.0117380547373915,0.13489885229699536,0.5344818194823556
-0.9300838862564813,0.21786922276608306,-1.356652198030686,-0.7371514479092885
0.07584116730639957,-2.23990368757789,1.0767981965426552,1.9496678432477386
-0.027825994364074062,0.19514311803086706,1.3766228690947788,-0.6359968404419369
0.6827629772437118,0.8042357806699588,-1.0843345952129064,-0.4176200791225821
-1.2536165198695948,-0.8436864367444964,-1.0185028957758173,0.9110600732639664
0.21002059108967447,-0.6310694578364322,-0.014033567697077478,-0.8050318740924886
-1.3023959811383679,1.1687562488308298,-0.356508510765889,-1.9866656644757892
1.8108908738677512,-0.48491532049365776,0.8329105207290434,0.38574907672143505
0.2552343575915785,0.6902228120883352,0.22940096021884282,0.1813722621488518
-0.8514730609688785,0.7439651685897184,-0.3914539810316054,-0.19256585480951902
0.7693858181760496,-1.4939979542713426,0.7085156906353773,1.2303685025812348
-1.319278868892134,1.3013061337716598,1.1523251783549628,-1.568338694118365
-1.0961128168054508,-0.7159459752550924,0.002492914060379055,0.9541602553249802
-0.05432074496584792,0.029924405403048287,0.9984890084961799,-0.4663747857244821
2.245418913457547,0.8401478585400519,-0.19797469854620506,-0.25726632388854137
0.2523885007249765,0.37306155563075194,0.48827110206729907,-1.632742900554573
1.2580242157092993,0.9729717606861719,0.5953289471481124,-1.0601597121312905
-0.6458297343096685,-0.47651318228790013,-1.385809184513811,-0.2663160143125645
-1.4091455227824055,-0.8366893192658235,0.353314686543912,-0.0372400851272061
-0.5421193828457231,-1.7540258408420197,0.9861462436205074,-1.4421557310160522
0.0474716749339209,1.2980309419925287,0.437727600743421,-0.7673905314216787
-1.269864175541829,0.25567125637079113,0.030774577117583267,-1.6298955681304406
0.6104215169246765,1.9892980077057547,-0.5213499115106238,0.4064107501938016
-0.0819281941385528,1.1388087789187655,-0.14110641582629938,-0.8445323751455546
0.9065596619391981,-1.368070243735017,-0.8429132277849283,0.18946336517938903
1.4083745877680747,1.1777776450286415,-0.04322882208227214,-0.4476487792931149
-0.10747189657977863,-1.1554540042651764,-0.3088685900316452,-1.1390177062831786
-1.4270038924709254,0.6021587395059472,-0.64905541514273,-0.44337972188232583
0.750365318666689,-0.41352596219978477,0.8584212736557909,-0.007949862720876825
-0.9384217302614978,-0.5898687218652084,-1.0072822311389122,-0.024057152230681018
1.191200423537306,-0.10230465558522422,1.073325265011928,0.3615073711415224
-0.09838305241488776,-0.51479199845986,0.37072180018480944,-1.504544483932936
-0.759987987326012,-0.7716515041615462,1.248369064734658,0.3292772140336358
0.4005097462075663,-1.2007790073783944,-1.4373477861376929,0.0780943974273613
-0.6177257828167042,-0.26351800995144814,-1.485909153229496,0.945660410279078
