x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,35,50,159,177,-1,-1,-1,-1,-1,-1,-1
0,14,43,152,182,-1,-1,-1,-1,-1,-1,-1
0,83,102,127,147,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,28,47,-1,-1,-1,-1,-1,-1,-1,-1
0,83,118,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,36,102,123,-1,-1,-1,-1,-1,-1,-1
0,49,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,183,199,-1,-1,-1,-1,-1,-1,-1,-1
0,14,43,167,188,-1,-1,-1,-1,-1,-1,-1
0,42,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,37,60,94,-1,-1,-1,-1,-1,-1,-1
0,13,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,75,120,151,-1,-1,-1,-1,-1,-1,-1
0,20,35,174,198,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,155,179,-1,-1,-1,-1,-1,-1,-1,-1
0,18,31,79,96,-1,-1,-1,-1,-1,-1,-1
0,106,131,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,67,171,196,-1,-1,-1,-1,-1,-1,-1
0,10,130,155,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,50,71,81,103,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,147,187,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,157,177,-1,-1,-1,-1,-1,-1,-1,-1
0,17,133,150,-1,-1,-1,-1,-1,-1,-1,-1
0,8,32,105,118,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
