x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,35,38,103,123,-1,-1,-1,-1,-1,-1,-1
0,35,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,52,147,166,-1,-1,-1,-1,-1,-1,-1
0,19,146,172,-1,-1,-1,-1,-1,-1,-1,-1
0,20,60,100,120,-1,-1,-1,-1,-1,-1,-1
0,18,36,116,140,-1,-1,-1,-1,-1,-1,-1
0,34,46,119,144,-1,-1,-1,-1,-1,-1,-1
0,22,123,137,-1,-1,-1,-1,-1,-1,-1,-1
0,10,157,176,-1,-1,-1,-1,-1,-1,-1,-1
0,22,28,57,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,174,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,124,148,-1,-1,-1,-1,-1,-1,-1,-1
0,34,68,133,145,-1,-1,-1,-1,-1,-1,-1
0,99,131,200,-1,-1,-1,-1,-1,-1,-1,-1
0,81,95,138,164,-1,-1,-1,-1,-1,-1,-1
0,94,125,200,-1,-1,-1,-1,-1,-1,-1,-1
0,48,62,148,167,-1,-1,-1,-1,-1,-1,-1
0,24,147,172,-1,-1,-1,-1,-1,-1,-1,-1
0,30,50,170,193,-1,-1,-1,-1,-1,-1,-1
0,20,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,63,82,-1,-1,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,93,100,-1,-1,-1,-1,-1,-1,-1,-1
0,19,41,56,-1,-1,-1,-1,-1,-1,-1,-1
0,53,78,161,186,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,62,89,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,48,72,97,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,53,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,31,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,114,140,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,62,81,97,-1,-1,-1,-1,-1,-1,-1
0,29,60,183,200,-1,-1,-1,-1,-1,-1,-1
0,53,76,176,198,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,68,100,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,85,110,-1,-1,-1,-1,-1,-1,-1,-1
0,30,91,121,-1,-1,-1,-1,-1,-1,-1,-1
0,18,82,104,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,86,128,146,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,70,90,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,138,159,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,75,158,174,-1,-1,-1,-1,-1,-1,-1
0,9,113,141,-1,-1,-1,-1,-1,-1,-1,-1
0,10,29,142,166,-1,-1,-1,-1,-1,-1,-1
0,33,60,143,161,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,90,104,-1,-1,-1,-1,-1,-1,-1,-1
0,10,161,199,-1,-1,-1,-1,-1,-1,-1,-1
0,22,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,154,178,-1,-1,-1,-1,-1,-1,-1,-1
0,10,154,169,-1,-1,-1,-1,-1,-1,-1,-1
0,17,37,64,-1,-1,-1,-1,-1,-1,-1,-1
0,74,109,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,152,179,-1,-1,-1,-1,-1,-1,-1,-1
0,81,94,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,62,173,199,-1,-1,-1,-1,-1,-1,-1
0,118,148,178,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,35,145,179,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,15,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,85,94,-1,-1,-1,-1,-1,-1,-1,-1
0,27,60,182,200,-1,-1,-1,-1,-1,-1,-1
0,41,67,186,200,-1,-1,-1,-1,-1,-1,-1
0,72,89,152,186,-1,-1,-1,-1,-1,-1,-1
0,23,35,60,87,-1,-1,-1,-1,-1,-1,-1
0,80,108,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,69,147,178,-1,-1,-1,-1,-1,-1,-1
0,22,48,142,172,-1,-1,-1,-1,-1,-1,-1
0,22,45,117,136,-1,-1,-1,-1,-1,-1,-1
0,22,92,96,-1,-1,-1,-1,-1,-1,-1,-1
