x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,107,144,176,199,-1,-1,-1,-1,-1,-1,-1
0,21,101,118,-1,-1,-1,-1,-1,-1,-1,-1
0,64,90,105,-1,-1,-1,-1,-1,-1,-1,-1
0,20,100,141,-1,-1,-1,-1,-1,-1,-1,-1
0,134,157,195,200,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,147,159,-1,-1,-1,-1,-1,-1,-1,-1
0,23,39,64,72,-1,-1,-1,-1,-1,-1,-1
0,13,49,185,200,-1,-1,-1,-1,-1,-1,-1
0,102,119,141,-1,-1,-1,-1,-1,-1,-1,-1
0,15,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,43,96,113,-1,-1,-1,-1,-1,-1,-1
0,34,53,181,200,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,66,98,-1,-1,-1,-1,-1,-1,-1,-1
0,9,26,157,176,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,74,101,-1,-1,-1,-1,-1,-1,-1,-1
0,66,88,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,82,124,138,-1,-1,-1,-1,-1,-1,-1
0,20,39,114,136,-1,-1,-1,-1,-1,-1,-1
0,31,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,21,200,-1,-1,-1,-1,-1,-1,-1,-1
0,166,174,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,33,172,200,-1,-1,-1,-1,-1,-1,-1
0,49,86,135,176,-1,-1,-1,-1,-1,-1,-1
0,28,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,135,162,-1,-1,-1,-1,-1,-1,-1,-1
0,27,65,134,154,-1,-1,-1,-1,-1,-1,-1
0,38,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,75,171,200,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,31,70,105,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,90,96,131,-1,-1,-1,-1,-1,-1,-1
0,32,53,136,160,-1,-1,-1,-1,-1,-1,-1
0,21,103,125,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,109,128,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,54,123,148,-1,-1,-1,-1,-1,-1,-1
0,10,91,119,-1,-1,-1,-1,-1,-1,-1,-1
0,27,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,52,74,101,113,-1,-1,-1,-1,-1,-1,-1
0,126,159,200,-1,-1,-1,-1,-1,-1,-1,-1
