x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,39,138,153,-1,-1,-1,-1,-1,-1,-1
0,101,139,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,37,160,184,-1,-1,-1,-1,-1,-1,-1
0,18,153,172,-1,-1,-1,-1,-1,-1,-1,-1
0,165,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,118,152,200,-1,-1,-1,-1,-1,-1,-1,-1
0,74,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,162,195,-1,-1,-1,-1,-1,-1,-1,-1
0,107,116,134,162,-1,-1,-1,-1,-1,-1,-1
0,13,43,63,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,95,106,-1,-1,-1,-1,-1,-1,-1,-1
0,126,150,178,195,-1,-1,-1,-1,-1,-1,-1
0,46,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,141,163,-1,-1,-1,-1,-1,-1,-1,-1
0,17,94,121,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,128,170,-1,-1,-1,-1,-1,-1,-1,-1
0,51,85,123,162,-1,-1,-1,-1,-1,-1,-1
0,8,27,145,155,-1,-1,-1,-1,-1,-1,-1
0,105,138,196,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,147,156,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,39,162,179,-1,-1,-1,-1,-1,-1,-1
0,16,152,176,-1,-1,-1,-1,-1,-1,-1,-1
0,7,24,148,200,-1,-1,-1,-1,-1,-1,-1
0,34,44,106,144,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,172,199,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,72,194,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,141,170,-1,-1,-1,-1,-1,-1,-1,-1
0,51,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,141,152,-1,-1,-1,-1,-1,-1,-1,-1
0,132,146,155,175,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,32,75,104,-1,-1,-1,-1,-1,-1,-1
0,41,61,122,140,-1,-1,-1,-1,-1,-1,-1
0,51,73,131,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,85,106,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,25,53,74,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,163,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,120,157,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,54,144,180,-1,-1,-1,-1,-1,-1,-1
0,77,112,177,200,-1,-1,-1,-1,-1,-1,-1
0,7,13,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,54,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,130,141,-1,-1,-1,-1,-1,-1,-1,-1
0,25,143,149,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,47,172,200,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,32,59,-1,-1,-1,-1,-1,-1,-1,-1
0,24,182,191,-1,-1,-1,-1,-1,-1,-1,-1
0,7,29,175,197,-1,-1,-1,-1,-1,-1,-1
0,60,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,47,121,138,-1,-1,-1,-1,-1,-1,-1
0,29,44,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,23,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,14,160,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,29,152,166,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,41,105,146,-1,-1,-1,-1,-1,-1,-1
0,23,53,71,-1,-1,-1,-1,-1,-1,-1,-1
0,31,56,164,194,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,140,168,-1,-1,-1,-1,-1,-1,-1,-1
0,30,78,107,-1,-1,-1,-1,-1,-1,-1,-1
0,90,108,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,51,75,106,-1,-1,-1,-1,-1,-1,-1
0,7,17,75,97,-1,-1,-1,-1,-1,-1,-1
0,107,116,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,19,183,193,-1,-1,-1,-1,-1,-1,-1
0,11,28,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,59,136,156,-1,-1,-1,-1,-1,-1,-1
0,17,30,118,151,-1,-1,-1,-1,-1,-1,-1
0,24,47,132,156,-1,-1,-1,-1,-1,-1,-1
0,106,131,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,26,149,184,-1,-1,-1,-1,-1,-1,-1
0,17,34,184,200,-1,-1,-1,-1,-1,-1,-1
0,25,44,106,144,-1,-1,-1,-1,-1,-1,-1
0,107,121,142,-1,-1,-1,-1,-1,-1,-1,-1
0,73,96,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,115,139,-1,-1,-1,-1,-1,-1,-1,-1
0,99,113,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,178,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,84,105,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,54,161,186,-1,-1,-1,-1,-1,-1,-1
0,25,144,170,-1,-1,-1,-1,-1,-1,-1,-1
