x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,84,108,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,68,103,-1,-1,-1,-1,-1,-1,-1,-1
0,19,114,141,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,126,153,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,74,106,200,-1,-1,-1,-1,-1,-1,-1,-1
0,61,79,150,165,-1,-1,-1,-1,-1,-1,-1
0,71,96,110,-1,-1,-1,-1,-1,-1,-1,-1
0,24,139,146,-1,-1,-1,-1,-1,-1,-1,-1
0,185,196,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,23,186,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,83,164,175,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,97,122,-1,-1,-1,-1,-1,-1,-1
0,32,145,154,-1,-1,-1,-1,-1,-1,-1,-1
0,173,198,200,-1,-1,-1,-1,-1,-1,-1,-1
0,66,84,145,154,-1,-1,-1,-1,-1,-1,-1
0,60,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,137,163,-1,-1,-1,-1,-1,-1,-1,-1
0,28,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,83,143,162,-1,-1,-1,-1,-1,-1,-1
0,22,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,64,127,161,-1,-1,-1,-1,-1,-1,-1
0,8,32,88,105,-1,-1,-1,-1,-1,-1,-1
0,55,68,108,142,-1,-1,-1,-1,-1,-1,-1
0,9,88,121,-1,-1,-1,-1,-1,-1,-1,-1
0,17,82,104,-1,-1,-1,-1,-1,-1,-1,-1
0,95,120,200,-1,-1,-1,-1,-1,-1,-1,-1
0,77,86,95,145,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,92,126,163,172,-1,-1,-1,-1,-1,-1,-1
0,155,179,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,43,143,175,-1,-1,-1,-1,-1,-1,-1
0,40,84,110,-1,-1,-1,-1,-1,-1,-1,-1
0,92,109,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,62,167,186,-1,-1,-1,-1,-1,-1,-1
0,81,99,191,200,-1,-1,-1,-1,-1,-1,-1
0,30,145,175,-1,-1,-1,-1,-1,-1,-1,-1
0,40,97,131,-1,-1,-1,-1,-1,-1,-1,-1
0,10,108,124,-1,-1,-1,-1,-1,-1,-1,-1
0,15,116,129,-1,-1,-1,-1,-1,-1,-1,-1
0,31,52,115,124,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,19,81,104,-1,-1,-1,-1,-1,-1,-1
0,44,59,125,152,-1,-1,-1,-1,-1,-1,-1
0,101,118,171,191,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,79,173,196,-1,-1,-1,-1,-1,-1,-1
0,10,117,137,-1,-1,-1,-1,-1,-1,-1,-1
0,38,66,158,186,-1,-1,-1,-1,-1,-1,-1
0,47,77,143,180,-1,-1,-1,-1,-1,-1,-1
0,33,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,186,191,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,157,169,-1,-1,-1,-1,-1,-1,-1,-1
0,14,113,136,-1,-1,-1,-1,-1,-1,-1,-1
0,15,132,160,-1,-1,-1,-1,-1,-1,-1,-1
0,150,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,49,113,137,-1,-1,-1,-1,-1,-1,-1
0,36,166,173,-1,-1,-1,-1,-1,-1,-1,-1
0,35,51,178,195,-1,-1,-1,-1,-1,-1,-1
0,19,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,79,132,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,61,157,174,-1,-1,-1,-1,-1,-1,-1
0,31,43,109,123,-1,-1,-1,-1,-1,-1,-1
0,41,62,94,114,-1,-1,-1,-1,-1,-1,-1
0,32,115,151,-1,-1,-1,-1,-1,-1,-1,-1
0,94,107,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,37,69,78,-1,-1,-1,-1,-1,-1,-1
0,2,27,160,188,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,115,124,141,160,-1,-1,-1,-1,-1,-1,-1
0,19,178,200,-1,-1,-1,-1,-1,-1,-1,-1
0,46,54,67,87,-1,-1,-1,-1,-1,-1,-1
0,18,40,115,139,-1,-1,-1,-1,-1,-1,-1
0,30,60,97,121,-1,-1,-1,-1,-1,-1,-1
0,24,57,69,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,156,176,-1,-1,-1,-1,-1,-1,-1,-1
0,36,54,88,95,-1,-1,-1,-1,-1,-1,-1
0,83,105,120,140,-1,-1,-1,-1,-1,-1,-1
0,189,199,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,26,139,146,-1,-1,-1,-1,-1,-1,-1
0,2,7,163,190,-1,-1,-1,-1,-1,-1,-1
0,71,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,30,102,120,-1,-1,-1,-1,-1,-1,-1
0,30,156,189,-1,-1,-1,-1,-1,-1,-1,-1
0,23,121,146,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,62,83,149,174,-1,-1,-1,-1,-1,-1,-1
0,148,165,175,182,-1,-1,-1,-1,-1,-1,-1
0,103,125,153,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,88,123,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,61,106,144,-1,-1,-1,-1,-1,-1,-1
