x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,21,98,128,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,188,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,169,192,-1,-1,-1,-1,-1,-1,-1,-1
0,147,169,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,48,109,127,-1,-1,-1,-1,-1,-1,-1
0,20,29,150,180,-1,-1,-1,-1,-1,-1,-1
0,16,40,87,119,-1,-1,-1,-1,-1,-1,-1
0,36,47,166,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,73,83,166,182,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,29,170,183,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,94,117,129,170,-1,-1,-1,-1,-1,-1,-1
0,58,77,114,136,-1,-1,-1,-1,-1,-1,-1
0,28,170,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,62,91,-1,-1,-1,-1,-1,-1,-1,-1
0,32,50,100,127,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,51,78,-1,-1,-1,-1,-1,-1,-1,-1
0,6,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,40,162,195,-1,-1,-1,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,125,152,-1,-1,-1,-1,-1,-1,-1,-1
0,36,53,57,71,-1,-1,-1,-1,-1,-1,-1
0,26,61,129,150,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,189,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,173,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,67,117,136,-1,-1,-1,-1,-1,-1,-1
0,24,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,47,163,195,-1,-1,-1,-1,-1,-1,-1
0,27,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,42,105,133,-1,-1,-1,-1,-1,-1,-1
0,35,52,101,132,-1,-1,-1,-1,-1,-1,-1
0,5,34,159,168,-1,-1,-1,-1,-1,-1,-1
0,48,56,175,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,115,139,163,174,-1,-1,-1,-1,-1,-1,-1
0,19,40,84,121,-1,-1,-1,-1,-1,-1,-1
0,23,110,143,-1,-1,-1,-1,-1,-1,-1,-1
0,10,38,54,75,-1,-1,-1,-1,-1,-1,-1
0,57,72,184,200,-1,-1,-1,-1,-1,-1,-1
0,29,35,146,173,-1,-1,-1,-1,-1,-1,-1
0,17,48,170,182,-1,-1,-1,-1,-1,-1,-1
0,12,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,48,87,108,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,119,147,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,51,106,124,-1,-1,-1,-1,-1,-1,-1
0,60,75,177,199,-1,-1,-1,-1,-1,-1,-1
0,105,114,127,-1,-1,-1,-1,-1,-1,-1,-1
0,31,67,200,-1,-1,-1,-1,-1,-1,-1,-1
0,161,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,49,178,197,-1,-1,-1,-1,-1,-1,-1
0,30,43,171,194,-1,-1,-1,-1,-1,-1,-1
0,21,35,141,155,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,152,156,-1,-1,-1,-1,-1,-1,-1,-1
0,18,38,161,189,-1,-1,-1,-1,-1,-1,-1
0,12,137,164,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,48,117,143,-1,-1,-1,-1,-1,-1,-1
0,17,40,133,156,-1,-1,-1,-1,-1,-1,-1
0,18,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,64,99,200,-1,-1,-1,-1,-1,-1,-1,-1
0,116,142,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,67,95,-1,-1,-1,-1,-1,-1,-1,-1
0,23,147,186,-1,-1,-1,-1,-1,-1,-1,-1
0,28,116,147,-1,-1,-1,-1,-1,-1,-1,-1
0,43,62,109,124,-1,-1,-1,-1,-1,-1,-1
0,13,35,86,108,-1,-1,-1,-1,-1,-1,-1
0,20,29,62,89,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,92,113,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,91,112,-1,-1,-1,-1,-1,-1,-1,-1
0,20,35,165,190,-1,-1,-1,-1,-1,-1,-1
0,18,116,145,-1,-1,-1,-1,-1,-1,-1,-1
0,29,38,105,114,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,67,82,106,-1,-1,-1,-1,-1,-1,-1,-1
0,13,44,155,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,63,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,159,179,-1,-1,-1,-1,-1,-1,-1,-1
0,55,95,108,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,139,156,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,51,96,121,-1,-1,-1,-1,-1,-1,-1
0,4,24,90,119,-1,-1,-1,-1,-1,-1,-1
0,41,65,183,200,-1,-1,-1,-1,-1,-1,-1
0,16,37,117,135,-1,-1,-1,-1,-1,-1,-1
0,24,120,138,-1,-1,-1,-1,-1,-1,-1,-1
0,15,76,94,-1,-1,-1,-1,-1,-1,-1,-1
0,36,141,165,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,51,126,152,-1,-1,-1,-1,-1,-1,-1
0,18,145,183,-1,-1,-1,-1,-1,-1,-1,-1
0,38,105,122,-1,-1,-1,-1,-1,-1,-1,-1
0,6,10,100,141,-1,-1,-1,-1,-1,-1,-1
0,111,141,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,81,98,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,80,172,192,-1,-1,-1,-1,-1,-1,-1
0,26,30,106,138,-1,-1,-1,-1,-1,-1,-1
0,15,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,63,147,173,-1,-1,-1,-1,-1,-1,-1
0,10,90,132,-1,-1,-1,-1,-1,-1,-1,-1
0,127,156,189,200,-1,-1,-1,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,99,115,-1,-1,-1,-1,-1,-1,-1,-1
0,57,85,200,-1,-1,-1,-1,-1,-1,-1,-1
0,146,166,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,59,123,-1,-1,-1,-1,-1,-1,-1,-1
0,8,132,153,-1,-1,-1,-1,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,99,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,47,146,166,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,62,78,-1,-1,-1,-1,-1,-1,-1,-1
0,38,75,185,200,-1,-1,-1,-1,-1,-1,-1
0,31,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,114,143,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,79,113,126,-1,-1,-1,-1,-1,-1,-1
0,55,66,184,196,-1,-1,-1,-1,-1,-1,-1
0,132,149,168,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,56,86,-1,-1,-1,-1,-1,-1,-1,-1
0,12,105,116,-1,-1,-1,-1,-1,-1,-1,-1
0,11,24,166,177,-1,-1,-1,-1,-1,-1,-1
0,23,155,179,-1,-1,-1,-1,-1,-1,-1,-1
0,12,141,169,-1,-1,-1,-1,-1,-1,-1,-1
0,32,50,157,180,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,138,150,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,53,83,-1,-1,-1,-1,-1,-1,-1,-1
0,4,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,33,96,107,-1,-1,-1,-1,-1,-1,-1
0,5,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,78,121,146,-1,-1,-1,-1,-1,-1,-1
0,39,111,136,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
