x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,42,50,100,117,-1,-1,-1,-1,-1,-1,-1
0,57,68,189,195,-1,-1,-1,-1,-1,-1,-1
0,102,112,160,185,-1,-1,-1,-1,-1,-1,-1
0,9,32,157,194,-1,-1,-1,-1,-1,-1,-1
0,63,93,101,-1,-1,-1,-1,-1,-1,-1,-1
0,37,55,97,119,-1,-1,-1,-1,-1,-1,-1
0,9,119,148,-1,-1,-1,-1,-1,-1,-1,-1
0,41,67,151,178,-1,-1,-1,-1,-1,-1,-1
0,130,154,169,200,-1,-1,-1,-1,-1,-1,-1
0,66,104,113,130,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,28,48,-1,-1,-1,-1,-1,-1,-1,-1
0,77,100,154,167,-1,-1,-1,-1,-1,-1,-1
0,87,136,171,200,-1,-1,-1,-1,-1,-1,-1
0,36,60,84,98,-1,-1,-1,-1,-1,-1,-1
0,7,131,162,-1,-1,-1,-1,-1,-1,-1,-1
0,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,143,161,-1,-1,-1,-1,-1,-1,-1,-1
0,22,155,177,-1,-1,-1,-1,-1,-1,-1,-1
0,5,57,81,-1,-1,-1,-1,-1,-1,-1,-1
0,15,29,86,108,-1,-1,-1,-1,-1,-1,-1
0,122,144,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,45,68,-1,-1,-1,-1,-1,-1,-1,-1
0,12,27,117,137,-1,-1,-1,-1,-1,-1,-1
0,16,151,168,-1,-1,-1,-1,-1,-1,-1,-1
0,120,138,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,130,160,-1,-1,-1,-1,-1,-1,-1,-1
0,135,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,120,155,-1,-1,-1,-1,-1,-1,-1,-1
0,26,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,47,71,98,148,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,23,86,113,-1,-1,-1,-1,-1,-1,-1
0,23,32,133,155,-1,-1,-1,-1,-1,-1,-1
0,67,104,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
