x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,27,124,142,-1,-1,-1,-1,-1,-1,-1,-1
0,29,55,159,192,-1,-1,-1,-1,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,122,144,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,154,186,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,41,115,119,-1,-1,-1,-1,-1,-1,-1
0,15,38,178,182,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,105,129,-1,-1,-1,-1,-1,-1,-1,-1
0,34,54,74,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,82,103,-1,-1,-1,-1,-1,-1,-1,-1
0,15,111,122,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,112,126,-1,-1,-1,-1,-1,-1,-1,-1
0,32,157,187,-1,-1,-1,-1,-1,-1,-1,-1
0,16,55,173,184,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,86,104,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,77,90,-1,-1,-1,-1,-1,-1,-1,-1
0,38,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,52,75,185,200,-1,-1,-1,-1,-1,-1,-1
0,39,55,135,150,-1,-1,-1,-1,-1,-1,-1
0,26,32,110,130,-1,-1,-1,-1,-1,-1,-1
0,116,127,167,182,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,119,142,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,159,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,44,158,174,-1,-1,-1,-1,-1,-1,-1
0,87,107,146,164,-1,-1,-1,-1,-1,-1,-1
0,44,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,57,81,170,200,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,66,139,153,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,75,92,-1,-1,-1,-1,-1,-1,-1,-1
0,26,62,155,167,-1,-1,-1,-1,-1,-1,-1
0,59,95,131,-1,-1,-1,-1,-1,-1,-1,-1
0,134,148,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,74,99,-1,-1,-1,-1,-1,-1,-1,-1
0,101,107,126,154,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,181,191,-1,-1,-1,-1,-1,-1,-1,-1
0,22,51,86,102,-1,-1,-1,-1,-1,-1,-1
0,10,21,163,200,-1,-1,-1,-1,-1,-1,-1
0,13,38,172,191,-1,-1,-1,-1,-1,-1,-1
0,26,46,87,109,-1,-1,-1,-1,-1,-1,-1
0,33,142,160,-1,-1,-1,-1,-1,-1,-1,-1
0,64,77,88,114,-1,-1,-1,-1,-1,-1,-1
0,56,75,135,155,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,43,132,141,-1,-1,-1,-1,-1,-1,-1
0,71,90,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,114,139,-1,-1,-1,-1,-1,-1,-1,-1
0,52,77,145,155,-1,-1,-1,-1,-1,-1,-1
0,11,118,148,-1,-1,-1,-1,-1,-1,-1,-1
0,15,40,132,143,-1,-1,-1,-1,-1,-1,-1
0,12,53,55,77,-1,-1,-1,-1,-1,-1,-1
0,21,108,122,-1,-1,-1,-1,-1,-1,-1,-1
0,14,48,67,-1,-1,-1,-1,-1,-1,-1,-1
0,105,124,162,178,-1,-1,-1,-1,-1,-1,-1
0,44,79,124,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,63,189,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,41,145,162,-1,-1,-1,-1,-1,-1,-1
0,28,64,105,137,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,104,141,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,153,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,132,141,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,44,185,200,-1,-1,-1,-1,-1,-1,-1
0,44,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,97,109,120,133,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,69,101,-1,-1,-1,-1,-1,-1,-1,-1
0,26,47,76,90,-1,-1,-1,-1,-1,-1,-1
0,60,80,116,138,-1,-1,-1,-1,-1,-1,-1
0,34,48,81,119,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,139,151,-1,-1,-1,-1,-1,-1,-1,-1
0,26,42,151,165,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,135,168,179,-1,-1,-1,-1,-1,-1,-1,-1
0,20,160,186,-1,-1,-1,-1,-1,-1,-1,-1
0,16,107,127,-1,-1,-1,-1,-1,-1,-1,-1
0,13,124,142,-1,-1,-1,-1,-1,-1,-1,-1
0,52,77,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,132,151,-1,-1,-1,-1,-1,-1,-1,-1
0,119,143,200,-1,-1,-1,-1,-1,-1,-1,-1
