x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,145,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,136,162,-1,-1,-1,-1,-1,-1,-1,-1
0,8,45,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,165,183,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,133,159,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,79,92,113,-1,-1,-1,-1,-1,-1,-1
0,36,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,143,152,-1,-1,-1,-1,-1,-1,-1,-1
0,45,84,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,87,115,-1,-1,-1,-1,-1,-1,-1,-1
0,12,48,104,129,-1,-1,-1,-1,-1,-1,-1
0,11,112,146,-1,-1,-1,-1,-1,-1,-1,-1
0,44,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,31,94,125,-1,-1,-1,-1,-1,-1,-1
0,88,126,160,-1,-1,-1,-1,-1,-1,-1,-1
0,13,42,58,-1,-1,-1,-1,-1,-1,-1,-1
0,36,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,55,91,99,-1,-1,-1,-1,-1,-1,-1
0,50,60,185,200,-1,-1,-1,-1,-1,-1,-1
0,5,35,131,182,-1,-1,-1,-1,-1,-1,-1
0,81,93,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,43,122,135,-1,-1,-1,-1,-1,-1,-1
0,20,38,58,-1,-1,-1,-1,-1,-1,-1,-1
0,16,107,140,-1,-1,-1,-1,-1,-1,-1,-1
0,42,60,158,198,-1,-1,-1,-1,-1,-1,-1
0,24,44,138,164,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,174,196,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,149,160,-1,-1,-1,-1,-1,-1,-1,-1
0,30,54,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,53,66,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,30,155,171,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,96,132,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,92,105,171,200,-1,-1,-1,-1,-1,-1,-1
0,35,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,50,94,105,-1,-1,-1,-1,-1,-1,-1
0,18,43,147,185,-1,-1,-1,-1,-1,-1,-1
0,14,47,93,142,-1,-1,-1,-1,-1,-1,-1
0,42,76,119,127,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,56,68,-1,-1,-1,-1,-1,-1,-1,-1
0,5,20,122,142,-1,-1,-1,-1,-1,-1,-1
0,24,43,118,150,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,66,95,-1,-1,-1,-1,-1,-1,-1,-1
0,11,23,172,186,-1,-1,-1,-1,-1,-1,-1
0,44,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,77,200,-1,-1,-1,-1,-1,-1,-1,-1
0,39,101,125,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,175,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,54,104,133,-1,-1,-1,-1,-1,-1,-1
0,94,126,149,168,-1,-1,-1,-1,-1,-1,-1
