x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,19,121,137,-1,-1,-1,-1,-1,-1,-1,-1
0,65,78,193,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,140,172,-1,-1,-1,-1,-1,-1,-1,-1
0,45,70,134,156,-1,-1,-1,-1,-1,-1,-1
0,55,86,129,168,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,96,141,160,-1,-1,-1,-1,-1,-1,-1
0,35,61,81,125,-1,-1,-1,-1,-1,-1,-1
0,25,112,133,-1,-1,-1,-1,-1,-1,-1,-1
0,37,62,177,200,-1,-1,-1,-1,-1,-1,-1
0,47,75,111,132,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,64,121,144,-1,-1,-1,-1,-1,-1,-1
0,16,132,145,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,118,139,200,-1,-1,-1,-1,-1,-1,-1,-1
0,55,70,163,182,-1,-1,-1,-1,-1,-1,-1
0,113,144,156,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,61,173,193,-1,-1,-1,-1,-1,-1,-1
0,28,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,63,93,167,186,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,172,181,-1,-1,-1,-1,-1,-1,-1,-1
0,21,40,71,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,47,90,113,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,166,187,-1,-1,-1,-1,-1,-1,-1,-1
0,30,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,171,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,115,139,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,40,150,177,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,84,109,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,24,170,194,-1,-1,-1,-1,-1,-1,-1
0,63,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,65,162,186,-1,-1,-1,-1,-1,-1,-1
0,18,43,143,166,-1,-1,-1,-1,-1,-1,-1
0,47,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,49,64,-1,-1,-1,-1,-1,-1,-1,-1
0,14,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,141,169,-1,-1,-1,-1,-1,-1,-1,-1
0,20,52,116,143,-1,-1,-1,-1,-1,-1,-1
0,94,126,142,184,-1,-1,-1,-1,-1,-1,-1
0,21,121,140,-1,-1,-1,-1,-1,-1,-1,-1
0,30,45,94,123,-1,-1,-1,-1,-1,-1,-1
0,13,30,76,103,-1,-1,-1,-1,-1,-1,-1
0,73,82,172,199,-1,-1,-1,-1,-1,-1,-1
0,18,29,141,157,-1,-1,-1,-1,-1,-1,-1
0,61,74,115,134,-1,-1,-1,-1,-1,-1,-1
0,45,84,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,38,63,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,65,99,128,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,134,150,-1,-1,-1,-1,-1,-1,-1,-1
0,16,110,144,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,60,169,198,-1,-1,-1,-1,-1,-1,-1
0,22,54,110,133,-1,-1,-1,-1,-1,-1,-1
0,17,44,178,200,-1,-1,-1,-1,-1,-1,-1
0,171,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,154,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,152,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,174,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,140,149,-1,-1,-1,-1,-1,-1,-1,-1
0,52,64,137,186,-1,-1,-1,-1,-1,-1,-1
0,8,73,99,-1,-1,-1,-1,-1,-1,-1,-1
0,79,103,129,-1,-1,-1,-1,-1,-1,-1,-1
0,15,46,103,144,-1,-1,-1,-1,-1,-1,-1
0,17,36,154,174,-1,-1,-1,-1,-1,-1,-1
0,19,33,99,125,-1,-1,-1,-1,-1,-1,-1
0,23,103,121,-1,-1,-1,-1,-1,-1,-1,-1
0,56,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,116,132,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,37,144,164,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,54,100,-1,-1,-1,-1,-1,-1,-1,-1
0,18,152,181,-1,-1,-1,-1,-1,-1,-1,-1
0,130,151,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,81,128,-1,-1,-1,-1,-1,-1,-1,-1
0,40,88,198,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,29,176,200,-1,-1,-1,-1,-1,-1,-1
0,51,79,114,128,-1,-1,-1,-1,-1,-1,-1
0,63,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,19,121,141,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,13,94,119,-1,-1,-1,-1,-1,-1,-1
0,5,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,67,159,165,-1,-1,-1,-1,-1,-1,-1
0,22,42,136,140,-1,-1,-1,-1,-1,-1,-1
0,37,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,157,200,-1,-1,-1,-1,-1,-1,-1,-1
0,49,91,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,104,115,185,200,-1,-1,-1,-1,-1,-1,-1
0,30,170,185,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,88,110,138,148,-1,-1,-1,-1,-1,-1,-1
0,50,72,141,177,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,76,109,135,151,-1,-1,-1,-1,-1,-1,-1
0,111,149,173,-1,-1,-1,-1,-1,-1,-1,-1
0,9,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,81,117,172,199,-1,-1,-1,-1,-1,-1,-1
0,156,166,193,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,39,89,106,-1,-1,-1,-1,-1,-1,-1
0,20,78,102,-1,-1,-1,-1,-1,-1,-1,-1
0,89,106,165,171,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,32,162,172,-1,-1,-1,-1,-1,-1,-1
0,42,68,133,158,-1,-1,-1,-1,-1,-1,-1
0,70,90,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,37,153,172,-1,-1,-1,-1,-1,-1,-1
0,109,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,177,191,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,66,102,116,135,-1,-1,-1,-1,-1,-1,-1
0,69,100,163,176,-1,-1,-1,-1,-1,-1,-1
0,24,128,142,-1,-1,-1,-1,-1,-1,-1,-1
0,76,94,179,192,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,81,92,124,151,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,122,143,-1,-1,-1,-1,-1,-1,-1,-1
0,12,190,199,-1,-1,-1,-1,-1,-1,-1,-1
0,15,43,109,135,-1,-1,-1,-1,-1,-1,-1
0,61,95,119,-1,-1,-1,-1,-1,-1,-1,-1
0,40,54,95,128,-1,-1,-1,-1,-1,-1,-1
0,13,123,148,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,180,186,-1,-1,-1,-1,-1,-1,-1,-1
0,23,109,138,-1,-1,-1,-1,-1,-1,-1,-1
0,35,52,187,200,-1,-1,-1,-1,-1,-1,-1
0,20,42,136,152,-1,-1,-1,-1,-1,-1,-1
0,64,82,88,116,-1,-1,-1,-1,-1,-1,-1
0,45,78,96,-1,-1,-1,-1,-1,-1,-1,-1
0,31,45,165,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,158,175,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,160,188,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,124,130,157,188,-1,-1,-1,-1,-1,-1,-1
0,11,172,180,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,45,106,128,-1,-1,-1,-1,-1,-1,-1
0,10,28,109,131,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,137,155,-1,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,36,74,91,-1,-1,-1,-1,-1,-1,-1
0,82,111,200,-1,-1,-1,-1,-1,-1,-1,-1
