x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,55,134,150,-1,-1,-1,-1,-1,-1,-1
0,10,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,134,144,-1,-1,-1,-1,-1,-1,-1,-1
0,28,146,174,-1,-1,-1,-1,-1,-1,-1,-1
0,19,114,152,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,133,153,-1,-1,-1,-1,-1,-1,-1,-1
0,41,133,153,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,38,67,72,-1,-1,-1,-1,-1,-1,-1
0,7,128,161,-1,-1,-1,-1,-1,-1,-1,-1
0,42,76,130,177,-1,-1,-1,-1,-1,-1,-1
0,34,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,61,93,127,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,59,160,180,-1,-1,-1,-1,-1,-1,-1
0,19,42,197,200,-1,-1,-1,-1,-1,-1,-1
0,4,37,184,195,-1,-1,-1,-1,-1,-1,-1
0,21,144,158,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,42,169,188,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,40,114,143,-1,-1,-1,-1,-1,-1,-1
0,20,44,111,133,-1,-1,-1,-1,-1,-1,-1
0,123,152,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,38,91,107,-1,-1,-1,-1,-1,-1,-1
0,22,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,116,150,-1,-1,-1,-1,-1,-1,-1,-1
0,32,126,154,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,142,192,-1,-1,-1,-1,-1,-1,-1,-1
0,155,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,41,86,104,-1,-1,-1,-1,-1,-1,-1
0,22,40,134,177,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,73,97,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,139,156,-1,-1,-1,-1,-1,-1,-1,-1
0,38,91,101,-1,-1,-1,-1,-1,-1,-1,-1
0,29,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,141,154,200,-1,-1,-1,-1,-1,-1,-1,-1
0,111,120,147,158,-1,-1,-1,-1,-1,-1,-1
0,96,134,179,187,-1,-1,-1,-1,-1,-1,-1
0,20,53,81,116,-1,-1,-1,-1,-1,-1,-1
0,23,89,128,-1,-1,-1,-1,-1,-1,-1,-1
0,7,13,145,167,-1,-1,-1,-1,-1,-1,-1
0,35,121,137,-1,-1,-1,-1,-1,-1,-1,-1
0,47,69,110,-1,-1,-1,-1,-1,-1,-1,-1
0,49,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,32,108,132,-1,-1,-1,-1,-1,-1,-1
0,13,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,90,125,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,118,145,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,41,138,166,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,82,99,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,67,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,125,142,-1,-1,-1,-1,-1,-1,-1,-1
0,51,89,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,88,114,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,137,160,-1,-1,-1,-1,-1,-1,-1,-1
0,19,40,51,71,-1,-1,-1,-1,-1,-1,-1
0,6,130,145,-1,-1,-1,-1,-1,-1,-1,-1
0,11,23,171,200,-1,-1,-1,-1,-1,-1,-1
