x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,72,129,152,-1,-1,-1,-1,-1,-1,-1
0,79,90,151,175,-1,-1,-1,-1,-1,-1,-1
0,26,165,182,-1,-1,-1,-1,-1,-1,-1,-1
0,11,72,98,-1,-1,-1,-1,-1,-1,-1,-1
0,22,112,126,-1,-1,-1,-1,-1,-1,-1,-1
0,10,113,124,-1,-1,-1,-1,-1,-1,-1,-1
0,16,49,89,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,68,160,174,-1,-1,-1,-1,-1,-1,-1
0,20,43,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,91,128,168,190,-1,-1,-1,-1,-1,-1,-1
0,18,46,153,172,-1,-1,-1,-1,-1,-1,-1
0,61,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,183,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,26,147,200,-1,-1,-1,-1,-1,-1,-1
0,26,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,152,164,169,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,23,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,34,133,153,-1,-1,-1,-1,-1,-1,-1
0,21,143,166,-1,-1,-1,-1,-1,-1,-1,-1
0,13,51,82,-1,-1,-1,-1,-1,-1,-1,-1
0,42,89,118,-1,-1,-1,-1,-1,-1,-1,-1
0,40,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,196,200,-1,-1,-1,-1,-1,-1,-1,-1
