x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,3,27,146,175,-1,-1,-1,-1,-1,-1,-1
0,54,66,149,164,-1,-1,-1,-1,-1,-1,-1
0,69,103,200,-1,-1,-1,-1,-1,-1,-1,-1
0,88,103,150,187,-1,-1,-1,-1,-1,-1,-1
0,20,49,79,-1,-1,-1,-1,-1,-1,-1,-1
0,33,55,112,144,-1,-1,-1,-1,-1,-1,-1
0,15,149,159,-1,-1,-1,-1,-1,-1,-1,-1
0,32,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,67,103,147,-1,-1,-1,-1,-1,-1,-1
0,29,154,169,-1,-1,-1,-1,-1,-1,-1,-1
0,96,118,143,176,-1,-1,-1,-1,-1,-1,-1
0,65,94,114,-1,-1,-1,-1,-1,-1,-1,-1
0,20,113,155,-1,-1,-1,-1,-1,-1,-1,-1
0,25,98,119,-1,-1,-1,-1,-1,-1,-1,-1
0,12,38,132,158,-1,-1,-1,-1,-1,-1,-1
0,20,93,116,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,30,49,-1,-1,-1,-1,-1,-1,-1,-1
0,101,131,175,200,-1,-1,-1,-1,-1,-1,-1
0,11,17,186,200,-1,-1,-1,-1,-1,-1,-1
0,65,76,113,119,-1,-1,-1,-1,-1,-1,-1
0,153,184,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,137,154,-1,-1,-1,-1,-1,-1,-1,-1
0,31,136,156,-1,-1,-1,-1,-1,-1,-1,-1
0,134,141,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,83,110,-1,-1,-1,-1,-1,-1,-1,-1
0,7,115,157,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,166,186,-1,-1,-1,-1,-1,-1,-1,-1
0,76,126,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,127,178,-1,-1,-1,-1,-1,-1,-1,-1
0,30,96,119,-1,-1,-1,-1,-1,-1,-1,-1
0,32,70,164,183,-1,-1,-1,-1,-1,-1,-1
0,12,28,137,176,-1,-1,-1,-1,-1,-1,-1
0,101,118,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,155,172,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,145,166,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,52,176,195,-1,-1,-1,-1,-1,-1,-1
0,18,45,107,126,-1,-1,-1,-1,-1,-1,-1
0,25,175,195,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,64,91,117,-1,-1,-1,-1,-1,-1,-1
0,32,159,191,-1,-1,-1,-1,-1,-1,-1,-1
0,14,30,134,151,-1,-1,-1,-1,-1,-1,-1
0,31,160,189,-1,-1,-1,-1,-1,-1,-1,-1
0,18,28,84,95,-1,-1,-1,-1,-1,-1,-1
0,19,121,129,-1,-1,-1,-1,-1,-1,-1,-1
0,21,153,164,-1,-1,-1,-1,-1,-1,-1,-1
0,19,47,125,151,-1,-1,-1,-1,-1,-1,-1
0,16,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,37,94,130,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,130,176,-1,-1,-1,-1,-1,-1,-1,-1
0,37,45,55,82,-1,-1,-1,-1,-1,-1,-1
