x1,x2,x3,x4
-0.6583636676350227,-0.9000102657183869,-0.44696722897167834,0.9638471758281816
-0.716511517732384,0.5356694890416781,0.3763024052335054,-0.5290497346577553
0.1297624464450998,-0.56727202249316,-0.6112006294886051,0.1067146116430099
-0.36735726594989987,-0.1394444006584626,1.4794038706030719,0.43887088406030367
-0.4852557798100925,-0.3397181106322062,0.6606686326557315,-1.2989953001266432
-1.5920410115022552,1.6340258143736524,-0.46414345258054995,0.43144807536504765
-0.2704888365619105,0.6541971142829492,0.9326150578516047,0.4526602381557224
-0.377922034948301,-1.3066554747274075,-0.1381411667887502,1.378327135450028
-0.8762948284212408,-0.14056749731894447,-0.21121727811189084,-1.7505731528742416
0.09763116329815509,0.4402279579822172,0.8955849886913096,-0.38141771185130313
-1.6340399052672578,-1.1700658867385674,1.105820127443052,0.15967841472886918
-1.3016319119558386,0.1271257852345045,-1.4391586750835061,0.13518053548667905
-0.9138383355222591,-1.4021026307149798,-1.133768933445083,0.7557757940109534
-0.7086158890742665,-0.244344093464349,-2.7973823318260056,1.8523002211704713
1.5121482953536982,-0.7027507665985064,1.4269014145636292,1.2889568514651035
-1.0662537051884011,0.8406270536931424,-1.1823760639211798,1.5822356576144054
-0.8562478054742639,0.24684059636822067,0.544467843361801,-0.48981161328564543
1.4307980417972161,1.7354474037883867,2.0699996124782807,0.03213944231142813
0.8336474613525763,-0.06900965386708807,0.2482581952142769,0.27964789147839436
-0.1041725595835535,1.2534194401817054,0.37785541913140014,-1.2593018558720026
0.7244491862147426,-1.8841774896985104,-0.7506490480208711,-0.028566245007509605
-0.28941245583050373,0.09579041324699027,-0.3989464040307743,0.20233078522448483
-0.14215132048574,-0.5604640007805672,-0.8636144651129529,0.6964681846102937
-1.4249099159219794,-0.6890026654301287,-0.4687419359891005,0.14819254786133568
-1.3217930643196547,1.1746489866739775,1.4388001023228822,0.365466728291359
1.0070383987772649,0.44044728633274327,-0.4378403591223233,0.3581392010043648
-0.16505667483741118,0.9242756210983792,-1.136966670633601,0.1264232171978548
-0.20687918734114943,0.05435926102956972,-2.327295229892628,-0.17693734895233312
0.0637114499955222,-0.2932792293137253,1.6448598275012294,0.7588516560754739
-0.8580356497519287,0.5451146703428487,0.5558410430683491,-0.6603613457058403
-0.4287105355692118,0.1308609342112139,-0.05726484453944882,-1.4796357069804678
0.34023037222480795,-0.1882118643341665,0.052769813327581586,0.29899482101187186
1.0587201645435178,1.6007464449501008,1.2667447833853214,-0.11868839846940783
-0.6472486013905226,-1.4814120485382067,0.14571838419864894,-0.11591748840429802
0.15791573314777504,1.4692152358239943,1.6329537598647879,0.7715699510215877
1.4375184643997299,-0.4432115210477238,1.552399540753142,-1.4505196507567995
1.5808458137578068,-0.10802503326937853,0.6781339401069763,0.880333053913956
-1.731640388048418,-0.05960890369031974,-1.0169842632183912,-0.22071520011813855
-1.2844387495416918,0.8681877903963201,0.46301823508102036,-0.21435866214345956
-0.11964984606475057,0.45451363154361013,0.2632731056957232,1.268486696744106
0.49103990747986254,-0.4474081777909668,0.249399404919731,-0.2424155490018483
-1.1593954144419703,-0.5580869192560737,2.2076236780775473,1.2069674140316164
-1.098898794382917,-0.9025444395172578,1.8158378324459337,-0.5586705653253747
0.08521570690170414,-0.1391047108742873,-0.26138360167076935,-1.4703914773143434
-0.6072526720516594,-1.6036187579223085,-0.25918723093089574,1.2981643168621362
-1.0311482815701856,-0.3728537161321702,0.05720656556693487,0.5075342782363692
-1.5675217628320384,1.1221361578006774,0.6007146751243351,0.6708806437489435
-0.34417006147556034,-1.5659727498793738,1.0698762699229054,-1.147537717690084
-2.5229522740987913,-1.2303029103969374,1.2099383677636157,0.6630852878733011
-1.2256533798685365,-0.9637951045224331,-1.1511898610495475,-0.8744229100462436
0.5124884702853773,1.1781959445866146,1.2192637496772432,2.2854493960095232
-0.38087466150869304,-0.15747207168879948,0.36150738243022024,1.370508498579175
0.8974618052882775,0.3667241227845986,0.9928449178930243,-2.199012046945507
-1.6157691501179523,0.040811353977858976,-1.1975310498347258,0.8189418879495793
-0.3041451319958683,0.71162477424784,-0.47045342864891404,-0.2283713756535992
1.0358408208351193,1.094180516550411,0.3918970834351331,-1.6572328284611637
-0.48084585888296094,1.1405425991540885,-0.021786590562279166,0.6156313449627698
0.38207981228059584,0.5498203319626687,-2.0619616873076554,-0.2973862994401902
1.4387803102288923,-0.2749427624609512,-0.9699428438852431,1.1173722354655842
1.6900338770267935,-1.949730862704136,1.0999273150890507,0.047289381006972504
1.7308341355582568,0.6689782501547246,0.1903672333791929,0.3794074072761514
0.612831778497271,1.186583982976696,0.4074705697388003,-0.4575452359358988
0.10428641791409332,0.5863141273791875,1.3918389324724216,0.590201750455131
1.142279062778942,2.595278001948559,-0.10922488358302947,-0.21715971143407845
-0.8713389999378142,0.6049799353133548,1.6944028303643177,-1.5692950691293723
-0.44851929566121174,0.1935331126916712,-0.2202956948551999,-0.04898074260616057
-0.9176404354621748,1.391860963906288,1.1765980689468054,0.22693607788940962
-0.5407297341449875,-0.5193442514391606,0.7969507330245,0.939543547636066
1.3423245468532028,-1.040474578417757,0.12560359392962783,-0.5778704191635444
1.4965063171463955,-1.5564704749513765,-0.07287677331284213,-1.2090418496532311
0.06387225301574084,0.613778503453798,0.24684757426548692,1.3624968896058107
-0.01782107839090167,-0.6800122676252645,-0.15525623921900406,0.6140810415594444
-0.20531328609970984,-0.517579275812196,0.31630086933486284,-1.322890987586167
0.3928923700479557,-0.924987304250418,-0.5217036443920356,-1.2613919165815906
-0.7552294877718012,1.1799024371701674,1.4902143272074908,-0.01903355924561719
-0.6800564841473272,-1.5825364043229218,0.26640084979888246,1.7603502637191522
1.5191169161705464,0.08157137111896326,-0.8428268711498461,-0.5063653784153626
