x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,94,143,173,-1,-1,-1,-1,-1,-1,-1
0,29,47,88,102,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,102,119,124,145,-1,-1,-1,-1,-1,-1,-1
0,27,110,146,-1,-1,-1,-1,-1,-1,-1,-1
0,28,41,141,170,-1,-1,-1,-1,-1,-1,-1
0,9,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,128,153,-1,-1,-1,-1,-1,-1,-1,-1
0,9,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,52,83,101,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,133,150,-1,-1,-1,-1,-1,-1,-1,-1
0,14,22,81,95,-1,-1,-1,-1,-1,-1,-1
0,38,73,95,105,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,38,87,99,-1,-1,-1,-1,-1,-1,-1
0,20,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,181,197,-1,-1,-1,-1,-1,-1,-1,-1
0,21,39,55,-1,-1,-1,-1,-1,-1,-1,-1
0,40,127,141,-1,-1,-1,-1,-1,-1,-1,-1
0,12,153,181,-1,-1,-1,-1,-1,-1,-1,-1
0,9,23,200,-1,-1,-1,-1,-1,-1,-1,-1
0,50,67,117,127,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,49,192,200,-1,-1,-1,-1,-1,-1,-1
0,122,152,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,26,69,87,-1,-1,-1,-1,-1,-1,-1
0,31,83,136,-1,-1,-1,-1,-1,-1,-1,-1
0,97,119,160,172,-1,-1,-1,-1,-1,-1,-1
0,28,130,155,-1,-1,-1,-1,-1,-1,-1,-1
0,23,100,122,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,55,102,124,-1,-1,-1,-1,-1,-1,-1
0,92,105,155,192,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
