x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,57,141,159,-1,-1,-1,-1,-1,-1,-1
0,22,106,116,-1,-1,-1,-1,-1,-1,-1,-1
0,6,47,79,-1,-1,-1,-1,-1,-1,-1,-1
0,25,145,158,-1,-1,-1,-1,-1,-1,-1,-1
0,8,26,175,187,-1,-1,-1,-1,-1,-1,-1
0,19,46,145,181,-1,-1,-1,-1,-1,-1,-1
0,25,48,156,169,-1,-1,-1,-1,-1,-1,-1
0,24,63,129,139,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,19,92,127,-1,-1,-1,-1,-1,-1,-1
0,6,39,128,149,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,50,175,200,-1,-1,-1,-1,-1,-1,-1
0,22,39,77,122,-1,-1,-1,-1,-1,-1,-1
0,50,71,84,-1,-1,-1,-1,-1,-1,-1,-1
0,88,99,120,141,-1,-1,-1,-1,-1,-1,-1
0,119,125,136,168,-1,-1,-1,-1,-1,-1,-1
0,44,60,68,-1,-1,-1,-1,-1,-1,-1,-1
0,72,102,131,151,-1,-1,-1,-1,-1,-1,-1
0,60,94,184,195,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,126,149,170,193,-1,-1,-1,-1,-1,-1,-1
0,8,80,134,-1,-1,-1,-1,-1,-1,-1,-1
0,34,48,176,192,-1,-1,-1,-1,-1,-1,-1
0,103,122,150,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,150,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,143,167,-1,-1,-1,-1,-1,-1,-1,-1
0,22,39,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,149,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,114,143,193,200,-1,-1,-1,-1,-1,-1,-1
0,39,58,106,124,-1,-1,-1,-1,-1,-1,-1
0,7,149,155,-1,-1,-1,-1,-1,-1,-1,-1
