x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,16,104,141,-1,-1,-1,-1,-1,-1,-1,-1
0,46,57,194,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,70,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,134,172,194,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,56,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,134,164,-1,-1,-1,-1,-1,-1,-1,-1
0,100,116,155,176,-1,-1,-1,-1,-1,-1,-1
0,28,144,157,-1,-1,-1,-1,-1,-1,-1,-1
0,43,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,129,163,-1,-1,-1,-1,-1,-1,-1,-1
0,33,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,38,149,175,-1,-1,-1,-1,-1,-1,-1
0,62,98,156,179,-1,-1,-1,-1,-1,-1,-1
0,15,147,161,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,96,118,-1,-1,-1,-1,-1,-1,-1,-1
0,31,105,140,-1,-1,-1,-1,-1,-1,-1,-1
0,33,177,190,-1,-1,-1,-1,-1,-1,-1,-1
0,15,32,137,146,-1,-1,-1,-1,-1,-1,-1
0,17,51,130,165,-1,-1,-1,-1,-1,-1,-1
0,94,137,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,35,166,197,-1,-1,-1,-1,-1,-1,-1
0,20,35,136,150,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,124,157,-1,-1,-1,-1,-1,-1,-1,-1
0,18,51,75,-1,-1,-1,-1,-1,-1,-1,-1
0,44,68,181,193,-1,-1,-1,-1,-1,-1,-1
0,84,109,144,162,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,139,156,-1,-1,-1,-1,-1,-1,-1,-1
0,16,28,155,168,-1,-1,-1,-1,-1,-1,-1
0,23,47,93,105,-1,-1,-1,-1,-1,-1,-1
0,14,32,186,197,-1,-1,-1,-1,-1,-1,-1
0,112,135,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,48,193,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,68,78,181,197,-1,-1,-1,-1,-1,-1,-1
0,16,165,183,-1,-1,-1,-1,-1,-1,-1,-1
0,44,52,200,-1,-1,-1,-1,-1,-1,-1,-1
