x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,19,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,90,104,-1,-1,-1,-1,-1,-1,-1,-1
0,22,49,160,167,-1,-1,-1,-1,-1,-1,-1
0,45,64,99,121,-1,-1,-1,-1,-1,-1,-1
0,13,152,177,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,48,127,140,-1,-1,-1,-1,-1,-1,-1
0,16,161,184,-1,-1,-1,-1,-1,-1,-1,-1
0,21,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,50,176,200,-1,-1,-1,-1,-1,-1,-1
0,170,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,131,146,-1,-1,-1,-1,-1,-1,-1,-1
0,71,113,133,160,-1,-1,-1,-1,-1,-1,-1
0,51,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,57,88,111,-1,-1,-1,-1,-1,-1,-1
0,6,159,193,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,105,133,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,80,184,200,-1,-1,-1,-1,-1,-1,-1
0,15,31,159,169,-1,-1,-1,-1,-1,-1,-1
0,69,96,116,136,-1,-1,-1,-1,-1,-1,-1
0,8,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,107,133,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,113,127,136,172,-1,-1,-1,-1,-1,-1,-1
0,20,143,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,166,175,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,81,114,153,180,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,100,114,143,165,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,72,88,200,-1,-1,-1,-1,-1,-1,-1,-1
0,186,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,61,185,200,-1,-1,-1,-1,-1,-1,-1
0,18,55,185,198,-1,-1,-1,-1,-1,-1,-1
0,73,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,74,99,200,-1,-1,-1,-1,-1,-1,-1,-1
0,55,78,178,190,-1,-1,-1,-1,-1,-1,-1
0,23,50,152,162,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,30,133,148,-1,-1,-1,-1,-1,-1,-1
0,26,130,143,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,82,92,115,135,-1,-1,-1,-1,-1,-1,-1
0,46,82,177,200,-1,-1,-1,-1,-1,-1,-1
0,20,40,84,118,-1,-1,-1,-1,-1,-1,-1
0,18,148,171,-1,-1,-1,-1,-1,-1,-1,-1
