x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,21,128,140,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,77,183,200,-1,-1,-1,-1,-1,-1,-1
0,138,152,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,40,50,99,-1,-1,-1,-1,-1,-1,-1
0,18,42,173,194,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,76,95,186,200,-1,-1,-1,-1,-1,-1,-1
0,14,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,49,121,152,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,78,111,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,142,165,-1,-1,-1,-1,-1,-1,-1
0,164,197,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,88,120,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,135,146,-1,-1,-1,-1,-1,-1,-1,-1
0,180,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,30,155,191,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,26,144,164,-1,-1,-1,-1,-1,-1,-1
0,16,79,105,-1,-1,-1,-1,-1,-1,-1,-1
0,10,33,93,124,-1,-1,-1,-1,-1,-1,-1
0,27,46,180,188,-1,-1,-1,-1,-1,-1,-1
0,23,52,196,200,-1,-1,-1,-1,-1,-1,-1
0,33,153,163,-1,-1,-1,-1,-1,-1,-1,-1
0,15,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,32,116,130,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,22,123,158,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,180,196,-1,-1,-1,-1,-1,-1,-1,-1
0,69,82,128,146,-1,-1,-1,-1,-1,-1,-1
0,24,57,153,171,-1,-1,-1,-1,-1,-1,-1
0,7,13,170,183,-1,-1,-1,-1,-1,-1,-1
0,52,72,97,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,65,176,187,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,68,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,35,121,138,-1,-1,-1,-1,-1,-1,-1
0,62,89,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,41,142,155,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,130,142,-1,-1,-1,-1,-1,-1,-1,-1
0,32,45,109,132,-1,-1,-1,-1,-1,-1,-1
0,81,103,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,58,154,179,-1,-1,-1,-1,-1,-1,-1
0,43,55,86,-1,-1,-1,-1,-1,-1,-1,-1
0,10,33,152,178,-1,-1,-1,-1,-1,-1,-1
0,18,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,28,158,168,-1,-1,-1,-1,-1,-1,-1
0,11,53,67,81,-1,-1,-1,-1,-1,-1,-1
0,31,50,69,100,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,40,159,188,-1,-1,-1,-1,-1,-1,-1
0,19,37,173,193,-1,-1,-1,-1,-1,-1,-1
0,76,100,136,177,-1,-1,-1,-1,-1,-1,-1
0,26,52,75,92,-1,-1,-1,-1,-1,-1,-1
0,13,132,164,-1,-1,-1,-1,-1,-1,-1,-1
0,33,60,137,160,-1,-1,-1,-1,-1,-1,-1
0,75,90,124,150,-1,-1,-1,-1,-1,-1,-1
0,17,160,178,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,31,158,175,-1,-1,-1,-1,-1,-1,-1
0,3,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,199,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,118,162,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,118,143,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,58,162,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,167,186,-1,-1,-1,-1,-1,-1,-1,-1
0,18,149,187,-1,-1,-1,-1,-1,-1,-1,-1
0,43,67,150,159,-1,-1,-1,-1,-1,-1,-1
0,14,65,86,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,63,75,157,173,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,124,156,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,30,56,72,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,60,76,97,-1,-1,-1,-1,-1,-1,-1
0,20,35,159,176,-1,-1,-1,-1,-1,-1,-1
0,51,83,94,111,-1,-1,-1,-1,-1,-1,-1
0,84,102,200,-1,-1,-1,-1,-1,-1,-1,-1
0,96,123,181,200,-1,-1,-1,-1,-1,-1,-1
0,99,122,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,73,188,200,-1,-1,-1,-1,-1,-1,-1
0,37,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,116,127,-1,-1,-1,-1,-1,-1,-1,-1
0,40,66,183,195,-1,-1,-1,-1,-1,-1,-1
0,39,179,193,-1,-1,-1,-1,-1,-1,-1,-1
0,16,34,152,173,-1,-1,-1,-1,-1,-1,-1
0,51,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,31,147,171,-1,-1,-1,-1,-1,-1,-1
0,109,143,147,169,-1,-1,-1,-1,-1,-1,-1
0,21,55,70,79,-1,-1,-1,-1,-1,-1,-1
0,3,166,183,-1,-1,-1,-1,-1,-1,-1,-1
0,12,24,117,144,-1,-1,-1,-1,-1,-1,-1
