x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,38,88,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,29,50,-1,-1,-1,-1,-1,-1,-1,-1
0,8,132,169,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,184,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,109,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,51,159,170,-1,-1,-1,-1,-1,-1,-1
0,8,27,113,151,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,50,74,94,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,132,153,-1,-1,-1,-1,-1,-1,-1,-1
0,8,30,156,176,-1,-1,-1,-1,-1,-1,-1
0,31,122,134,-1,-1,-1,-1,-1,-1,-1,-1
0,32,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,34,105,122,-1,-1,-1,-1,-1,-1,-1
0,19,50,83,-1,-1,-1,-1,-1,-1,-1,-1
0,74,77,157,184,-1,-1,-1,-1,-1,-1,-1
0,25,64,145,154,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,46,68,-1,-1,-1,-1,-1,-1,-1,-1
0,32,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,52,62,104,141,-1,-1,-1,-1,-1,-1,-1
0,29,74,137,154,-1,-1,-1,-1,-1,-1,-1
0,47,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,60,87,-1,-1,-1,-1,-1,-1,-1,-1
0,27,57,139,161,-1,-1,-1,-1,-1,-1,-1
0,18,168,187,-1,-1,-1,-1,-1,-1,-1,-1
0,30,115,129,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,47,197,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,78,125,188,200,-1,-1,-1,-1,-1,-1,-1
