x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,24,66,161,181,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,104,122,152,-1,-1,-1,-1,-1,-1,-1,-1
0,23,90,108,-1,-1,-1,-1,-1,-1,-1,-1
0,99,120,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,37,131,161,-1,-1,-1,-1,-1,-1,-1
0,64,71,120,139,-1,-1,-1,-1,-1,-1,-1
0,49,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,30,137,147,-1,-1,-1,-1,-1,-1,-1
0,39,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,23,117,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,176,186,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,128,156,-1,-1,-1,-1,-1,-1,-1,-1
0,63,81,117,134,-1,-1,-1,-1,-1,-1,-1
0,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,29,183,197,-1,-1,-1,-1,-1,-1,-1
0,26,92,115,-1,-1,-1,-1,-1,-1,-1,-1
0,35,79,83,90,-1,-1,-1,-1,-1,-1,-1
0,34,43,83,97,-1,-1,-1,-1,-1,-1,-1
0,47,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,45,107,124,-1,-1,-1,-1,-1,-1,-1
0,9,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,43,135,164,-1,-1,-1,-1,-1,-1,-1
0,22,80,103,-1,-1,-1,-1,-1,-1,-1,-1
0,83,104,135,158,-1,-1,-1,-1,-1,-1,-1
0,26,47,192,200,-1,-1,-1,-1,-1,-1,-1
0,18,118,146,-1,-1,-1,-1,-1,-1,-1,-1
0,75,93,130,148,-1,-1,-1,-1,-1,-1,-1
0,22,45,146,159,-1,-1,-1,-1,-1,-1,-1
0,4,23,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,152,187,-1,-1,-1,-1,-1,-1,-1,-1
0,68,77,151,167,-1,-1,-1,-1,-1,-1,-1
0,79,94,148,166,-1,-1,-1,-1,-1,-1,-1
0,20,92,118,-1,-1,-1,-1,-1,-1,-1,-1
0,24,71,112,135,-1,-1,-1,-1,-1,-1,-1
0,133,166,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,64,177,200,-1,-1,-1,-1,-1,-1,-1
0,10,25,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,128,143,-1,-1,-1,-1,-1,-1,-1,-1
0,27,39,173,182,-1,-1,-1,-1,-1,-1,-1
0,97,126,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,160,176,189,200,-1,-1,-1,-1,-1,-1,-1
0,38,60,143,162,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,70,134,178,-1,-1,-1,-1,-1,-1,-1
0,69,103,137,164,-1,-1,-1,-1,-1,-1,-1
