x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,69,91,166,189,-1,-1,-1,-1,-1,-1,-1
0,62,91,146,182,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,63,169,196,-1,-1,-1,-1,-1,-1,-1
0,27,45,102,117,-1,-1,-1,-1,-1,-1,-1
0,18,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,62,85,108,134,-1,-1,-1,-1,-1,-1,-1
0,27,34,186,197,-1,-1,-1,-1,-1,-1,-1
0,23,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,34,60,71,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,153,188,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,96,125,-1,-1,-1,-1,-1,-1,-1,-1
0,28,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,31,163,180,-1,-1,-1,-1,-1,-1,-1
0,9,90,122,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,126,152,-1,-1,-1,-1,-1,-1,-1,-1
0,47,54,179,200,-1,-1,-1,-1,-1,-1,-1
0,10,37,115,128,-1,-1,-1,-1,-1,-1,-1
0,47,69,156,166,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,161,178,-1,-1,-1,-1,-1,-1,-1,-1
0,23,135,150,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,144,167,-1,-1,-1,-1,-1,-1,-1,-1
0,4,15,142,168,-1,-1,-1,-1,-1,-1,-1
0,67,88,134,155,-1,-1,-1,-1,-1,-1,-1
0,9,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,165,188,-1,-1,-1,-1,-1,-1,-1,-1
0,76,104,163,184,-1,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,51,158,173,-1,-1,-1,-1,-1,-1,-1
0,34,41,47,99,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,51,71,86,-1,-1,-1,-1,-1,-1,-1
0,5,27,116,131,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,59,75,-1,-1,-1,-1,-1,-1,-1,-1
0,26,130,149,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,134,158,-1,-1,-1,-1,-1,-1,-1,-1
0,24,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,99,133,-1,-1,-1,-1,-1,-1,-1,-1
0,50,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,41,123,139,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,49,178,200,-1,-1,-1,-1,-1,-1,-1
0,25,97,121,-1,-1,-1,-1,-1,-1,-1,-1
0,42,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,114,137,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,87,102,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,107,143,146,159,-1,-1,-1,-1,-1,-1,-1
0,108,144,175,-1,-1,-1,-1,-1,-1,-1,-1
0,44,129,147,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,33,182,200,-1,-1,-1,-1,-1,-1,-1
0,29,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,153,172,191,-1,-1,-1,-1,-1,-1,-1,-1
0,35,113,133,-1,-1,-1,-1,-1,-1,-1,-1
0,26,44,66,-1,-1,-1,-1,-1,-1,-1,-1
0,32,48,129,149,-1,-1,-1,-1,-1,-1,-1
0,15,130,162,-1,-1,-1,-1,-1,-1,-1,-1
0,73,101,130,151,-1,-1,-1,-1,-1,-1,-1
0,23,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,106,160,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,97,129,161,185,-1,-1,-1,-1,-1,-1,-1
0,34,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,150,168,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,103,132,-1,-1,-1,-1,-1,-1,-1,-1
0,11,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,19,200,-1,-1,-1,-1,-1,-1,-1,-1
0,89,105,118,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,88,161,182,-1,-1,-1,-1,-1,-1,-1
0,189,196,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,54,90,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,82,114,153,171,-1,-1,-1,-1,-1,-1,-1
0,21,49,66,92,-1,-1,-1,-1,-1,-1,-1
0,11,24,55,-1,-1,-1,-1,-1,-1,-1,-1
0,17,191,199,-1,-1,-1,-1,-1,-1,-1,-1
0,18,30,156,186,-1,-1,-1,-1,-1,-1,-1
0,188,198,200,-1,-1,-1,-1,-1,-1,-1,-1
0,39,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,129,162,-1,-1,-1,-1,-1,-1,-1,-1
0,14,89,100,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,39,128,167,-1,-1,-1,-1,-1,-1,-1
0,156,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,106,135,-1,-1,-1,-1,-1,-1,-1,-1
0,11,110,146,-1,-1,-1,-1,-1,-1,-1,-1
0,73,86,158,180,-1,-1,-1,-1,-1,-1,-1
0,19,56,61,-1,-1,-1,-1,-1,-1,-1,-1
0,157,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,43,128,164,-1,-1,-1,-1,-1,-1,-1
0,175,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,53,73,-1,-1,-1,-1,-1,-1,-1,-1
