x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,64,72,149,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,59,74,112,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,143,167,191,-1,-1,-1,-1,-1,-1,-1,-1
0,97,118,129,140,-1,-1,-1,-1,-1,-1,-1
0,49,72,164,189,-1,-1,-1,-1,-1,-1,-1
0,85,110,144,162,-1,-1,-1,-1,-1,-1,-1
0,52,79,111,-1,-1,-1,-1,-1,-1,-1,-1
0,8,20,135,185,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,61,83,161,180,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,118,176,-1,-1,-1,-1,-1,-1,-1,-1
0,30,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,157,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,90,162,189,-1,-1,-1,-1,-1,-1,-1
0,24,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,166,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,55,165,190,-1,-1,-1,-1,-1,-1,-1
0,11,121,154,-1,-1,-1,-1,-1,-1,-1,-1
0,26,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,126,149,-1,-1,-1,-1,-1,-1,-1,-1
0,41,55,179,193,-1,-1,-1,-1,-1,-1,-1
0,44,68,109,119,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,124,135,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,57,74,-1,-1,-1,-1,-1,-1,-1,-1
0,23,67,105,-1,-1,-1,-1,-1,-1,-1,-1
0,28,51,100,123,-1,-1,-1,-1,-1,-1,-1
0,50,155,187,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,150,168,183,-1,-1,-1,-1,-1,-1,-1,-1
0,26,47,67,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,102,118,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,47,92,107,-1,-1,-1,-1,-1,-1,-1
0,19,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,109,128,-1,-1,-1,-1,-1,-1,-1,-1
0,26,91,116,-1,-1,-1,-1,-1,-1,-1,-1
0,41,73,132,141,-1,-1,-1,-1,-1,-1,-1
0,9,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,140,157,-1,-1,-1,-1,-1,-1,-1,-1
0,33,65,103,-1,-1,-1,-1,-1,-1,-1,-1
0,2,24,104,131,-1,-1,-1,-1,-1,-1,-1
0,64,95,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,61,71,-1,-1,-1,-1,-1,-1,-1,-1
0,3,25,79,94,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,122,143,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,129,162,-1,-1,-1,-1,-1,-1,-1,-1
0,12,123,135,-1,-1,-1,-1,-1,-1,-1,-1
0,18,114,144,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,46,59,101,116,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,27,108,136,-1,-1,-1,-1,-1,-1,-1
0,171,183,197,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,133,174,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,77,106,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,141,152,-1,-1,-1,-1,-1,-1,-1,-1
0,14,70,84,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,66,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,62,121,147,-1,-1,-1,-1,-1,-1,-1
0,23,30,139,165,-1,-1,-1,-1,-1,-1,-1
0,39,56,117,133,-1,-1,-1,-1,-1,-1,-1
0,14,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,68,110,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,28,64,74,-1,-1,-1,-1,-1,-1,-1
0,27,138,161,-1,-1,-1,-1,-1,-1,-1,-1
0,32,66,174,178,-1,-1,-1,-1,-1,-1,-1
0,82,88,175,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,84,94,170,196,-1,-1,-1,-1,-1,-1,-1
0,11,35,58,-1,-1,-1,-1,-1,-1,-1,-1
0,25,51,97,115,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,95,114,117,132,-1,-1,-1,-1,-1,-1,-1
0,38,174,200,-1,-1,-1,-1,-1,-1,-1,-1
0,141,151,165,199,-1,-1,-1,-1,-1,-1,-1
0,94,109,119,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,120,145,-1,-1,-1,-1,-1,-1,-1,-1
0,36,63,159,190,-1,-1,-1,-1,-1,-1,-1
0,42,61,73,109,-1,-1,-1,-1,-1,-1,-1
0,23,71,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,177,200,-1,-1,-1,-1,-1,-1,-1,-1
0,59,77,134,171,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,114,134,-1,-1,-1,-1,-1,-1,-1,-1
0,8,68,99,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,36,140,156,-1,-1,-1,-1,-1,-1,-1
0,30,126,165,-1,-1,-1,-1,-1,-1,-1,-1
0,59,64,84,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,60,109,121,-1,-1,-1,-1,-1,-1,-1
