x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,122,140,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,74,93,-1,-1,-1,-1,-1,-1,-1,-1
0,36,45,151,155,-1,-1,-1,-1,-1,-1,-1
0,13,112,149,-1,-1,-1,-1,-1,-1,-1,-1
0,82,92,121,140,-1,-1,-1,-1,-1,-1,-1
0,67,85,134,141,-1,-1,-1,-1,-1,-1,-1
0,114,143,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,47,177,200,-1,-1,-1,-1,-1,-1,-1
0,136,139,169,177,-1,-1,-1,-1,-1,-1,-1
0,43,53,162,184,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,25,134,147,-1,-1,-1,-1,-1,-1,-1
0,169,196,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,109,137,176,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,63,89,-1,-1,-1,-1,-1,-1,-1,-1
0,45,73,128,161,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,87,99,-1,-1,-1,-1,-1,-1,-1,-1
0,43,67,164,174,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,48,109,124,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,101,121,-1,-1,-1,-1,-1,-1,-1,-1
0,95,116,132,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,83,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,112,157,-1,-1,-1,-1,-1,-1,-1,-1
0,9,137,158,-1,-1,-1,-1,-1,-1,-1,-1
0,98,130,198,200,-1,-1,-1,-1,-1,-1,-1
0,41,116,150,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,78,90,-1,-1,-1,-1,-1,-1,-1,-1
0,23,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,139,150,-1,-1,-1,-1,-1,-1,-1,-1
0,41,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,52,183,200,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,156,170,188,200,-1,-1,-1,-1,-1,-1,-1
0,24,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,65,74,125,153,-1,-1,-1,-1,-1,-1,-1
0,61,73,168,199,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,76,98,156,170,-1,-1,-1,-1,-1,-1,-1
0,11,40,70,91,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,83,138,164,-1,-1,-1,-1,-1,-1,-1
0,36,61,117,143,-1,-1,-1,-1,-1,-1,-1
0,22,80,86,-1,-1,-1,-1,-1,-1,-1,-1
0,63,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,50,138,157,-1,-1,-1,-1,-1,-1,-1,-1
0,47,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,36,71,-1,-1,-1,-1,-1,-1,-1,-1
0,46,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,86,101,134,153,-1,-1,-1,-1,-1,-1,-1
0,77,104,174,186,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,77,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,119,133,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,33,72,104,-1,-1,-1,-1,-1,-1,-1
0,26,93,130,-1,-1,-1,-1,-1,-1,-1,-1
0,27,77,120,-1,-1,-1,-1,-1,-1,-1,-1
0,27,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,62,105,119,-1,-1,-1,-1,-1,-1,-1,-1
0,17,25,124,145,-1,-1,-1,-1,-1,-1,-1
0,110,138,200,-1,-1,-1,-1,-1,-1,-1,-1
